,scorer,Test_size,abs_error,quantifier,dataset,actual_c.1,actual_c.2,actual_c.3,actual_c.4,pred_c.1,pred_c.2,pred_c.3,pred_c.4
0,SVC,50,1.621,SCH_CC,news_popularity,0.2,0.189534220350138,0.44771334614452263,0.1627524335053393,0.0,1.0,0.0,0.0
0,SVC,50,0.473,SCH_MS,news_popularity,0.2,0.189534220350138,0.44771334614452263,0.1627524335053393,0.047,0.426,0.426,0.101
0,SVC,50,0.114,SCH_EM,news_popularity,0.2,0.189534220350138,0.44771334614452263,0.1627524335053393,0.152,0.188,0.505,0.156
0,SVC,50,0.402,DySyn,news_popularity,0.2,0.3574979156042591,0.33667765105654607,0.10582443333919488,0.263,0.259,0.234,0.244
0,SVC,50,0.714,DyS,news_popularity,0.2,0.3574979156042591,0.33667765105654607,0.10582443333919488,0.442,0.0,0.442,0.115
0,SVC,50,0.612,DySyn+aMoSS,news_popularity,0.2,0.3574979156042591,0.33667765105654607,0.10582443333919488,0.0,0.5,0.5,0.0
0,SVC,50,0.343,SCH_AC,news_popularity,0.2,0.3574979156042591,0.33667765105654607,0.10582443333919488,0.061,0.433,0.433,0.074
0,SVC,50,0.254,SCH_GPAC,news_popularity,0.2,0.3574979156042591,0.33667765105654607,0.10582443333919488,0.227,0.314,0.437,0.023
0,SVC,50,1.585,SCH_DyS,news_popularity,0.2,0.3574979156042591,0.33667765105654607,0.10582443333919488,0.993,0.002,0.006,0.0
0,SVC,50,1.285,SCH_CC,news_popularity,0.2,0.3574979156042591,0.33667765105654607,0.10582443333919488,0.0,1.0,0.0,0.0
0,SVC,50,0.152,SCH_MS,news_popularity,0.2,0.3574979156042591,0.33667765105654607,0.10582443333919488,0.2,0.385,0.385,0.03
0,SVC,50,0.203,SCH_EM,news_popularity,0.2,0.3574979156042591,0.33667765105654607,0.10582443333919488,0.185,0.326,0.438,0.051
0,SVC,50,0.204,DySyn,news_popularity,0.2,0.3039490063110566,0.2690439706496056,0.22700702303933792,0.291,0.28,0.28,0.149
0,SVC,50,0.75,DyS,news_popularity,0.2,0.3039490063110566,0.2690439706496056,0.22700702303933792,0.422,0.0,0.422,0.156
0,SVC,50,0.804,DySyn+aMoSS,news_popularity,0.2,0.3039490063110566,0.2690439706496056,0.22700702303933792,0.0,0.485,0.49,0.025
0,SVC,50,0.473,SCH_AC,news_popularity,0.2,0.3039490063110566,0.2690439706496056,0.22700702303933792,0.082,0.405,0.405,0.109
0,SVC,50,0.112,SCH_GPAC,news_popularity,0.2,0.3039490063110566,0.2690439706496056,0.22700702303933792,0.214,0.346,0.214,0.226
0,SVC,50,1.476,SCH_DyS,news_popularity,0.2,0.3039490063110566,0.2690439706496056,0.22700702303933792,0.938,0.003,0.008,0.051
0,SVC,50,1.272,SCH_CC,news_popularity,0.2,0.3039490063110566,0.2690439706496056,0.22700702303933792,0.0,0.94,0.0,0.06
0,SVC,50,0.438,SCH_MS,news_popularity,0.2,0.3039490063110566,0.2690439706496056,0.22700702303933792,0.102,0.396,0.396,0.106
0,SVC,50,0.136,SCH_EM,news_popularity,0.2,0.3039490063110566,0.2690439706496056,0.22700702303933792,0.183,0.343,0.218,0.256
0,SVC,50,0.639,DySyn,news_popularity,0.2,0.5697301007839463,0.010025172478973544,0.22024472673708015,0.255,0.25,0.255,0.24
0,SVC,50,1.349,DyS,news_popularity,0.2,0.5697301007839463,0.010025172478973544,0.22024472673708015,0.442,0.0,0.442,0.115
0,SVC,50,0.941,DySyn+aMoSS,news_popularity,0.2,0.5697301007839463,0.010025172478973544,0.22024472673708015,0.0,0.476,0.481,0.044
0,SVC,50,0.794,SCH_AC,news_popularity,0.2,0.5697301007839463,0.010025172478973544,0.22024472673708015,0.096,0.407,0.407,0.09
0,SVC,50,0.028,SCH_GPAC,news_popularity,0.2,0.5697301007839463,0.010025172478973544,0.22024472673708015,0.213,0.566,0.0,0.221
0,SVC,50,1.388,SCH_DyS,news_popularity,0.2,0.5697301007839463,0.010025172478973544,0.22024472673708015,0.894,0.003,0.008,0.095
0,SVC,50,0.781,SCH_CC,news_popularity,0.2,0.5697301007839463,0.010025172478973544,0.22024472673708015,0.0,0.96,0.0,0.04
0,SVC,50,0.693,SCH_MS,news_popularity,0.2,0.5697301007839463,0.010025172478973544,0.22024472673708015,0.186,0.356,0.356,0.101
0,SVC,50,0.208,SCH_EM,news_popularity,0.2,0.5697301007839463,0.010025172478973544,0.22024472673708015,0.106,0.647,0.0,0.247
0,SVC,50,0.204,DySyn,news_popularity,0.2,0.2447939916684054,0.23125197136209927,0.3239540369694954,0.275,0.143,0.258,0.324
0,SVC,50,0.602,DyS,news_popularity,0.2,0.2447939916684054,0.23125197136209927,0.3239540369694954,0.366,0.139,0.366,0.128
0,SVC,50,0.998,DySyn+aMoSS,news_popularity,0.2,0.2447939916684054,0.23125197136209927,0.3239540369694954,0.0,0.485,0.49,0.025
0,SVC,50,0.692,SCH_AC,news_popularity,0.2,0.2447939916684054,0.23125197136209927,0.3239540369694954,0.058,0.411,0.411,0.12
0,SVC,50,0.219,SCH_GPAC,news_popularity,0.2,0.2447939916684054,0.23125197136209927,0.3239540369694954,0.238,0.316,0.216,0.229
0,SVC,50,1.055,SCH_DyS,news_popularity,0.2,0.2447939916684054,0.23125197136209927,0.3239540369694954,0.557,0.415,0.004,0.023
0,SVC,50,1.47,SCH_CC,news_popularity,0.2,0.2447939916684054,0.23125197136209927,0.3239540369694954,0.0,0.98,0.0,0.02
0,SVC,50,0.704,SCH_MS,news_popularity,0.2,0.2447939916684054,0.23125197136209927,0.3239540369694954,0.072,0.414,0.414,0.1
0,SVC,50,0.17,SCH_EM,news_popularity,0.2,0.2447939916684054,0.23125197136209927,0.3239540369694954,0.199,0.33,0.215,0.256
0,SVC,50,0.391,DySyn,news_popularity,0.2,0.2514546953607429,0.46657256887129156,0.08197273576796565,0.241,0.251,0.271,0.236
0,SVC,50,0.551,DyS,news_popularity,0.2,0.2514546953607429,0.46657256887129156,0.08197273576796565,0.442,0.0,0.442,0.115
0,SVC,50,0.564,DySyn+aMoSS,news_popularity,0.2,0.2514546953607429,0.46657256887129156,0.08197273576796565,0.0,0.497,0.503,0.0
0,SVC,50,0.405,SCH_AC,news_popularity,0.2,0.2514546953607429,0.46657256887129156,0.08197273576796565,0.092,0.454,0.454,0.0
0,SVC,50,0.109,SCH_GPAC,news_popularity,0.2,0.2514546953607429,0.46657256887129156,0.08197273576796565,0.224,0.25,0.497,0.029
0,SVC,50,1.585,SCH_DyS,news_popularity,0.2,0.2514546953607429,0.46657256887129156,0.08197273576796565,0.993,0.002,0.006,0.0
0,SVC,50,1.497,SCH_CC,news_popularity,0.2,0.2514546953607429,0.46657256887129156,0.08197273576796565,0.0,1.0,0.0,0.0
0,SVC,50,0.294,SCH_MS,news_popularity,0.2,0.2514546953607429,0.46657256887129156,0.08197273576796565,0.192,0.399,0.399,0.011
0,SVC,50,0.099,SCH_EM,news_popularity,0.2,0.2514546953607429,0.46657256887129156,0.08197273576796565,0.205,0.227,0.511,0.057
0,SVC,50,0.433,DySyn,news_popularity,0.2,0.27354519685100825,0.1556056770558611,0.37084912609313064,0.289,0.256,0.283,0.172
0,SVC,50,0.622,DyS,news_popularity,0.2,0.27354519685100825,0.1556056770558611,0.37084912609313064,0.333,0.0,0.333,0.333
0,SVC,50,1.0,DySyn+aMoSS,news_popularity,0.2,0.27354519685100825,0.1556056770558611,0.37084912609313064,0.0,0.462,0.467,0.071
0,SVC,50,0.699,SCH_AC,news_popularity,0.2,0.27354519685100825,0.1556056770558611,0.37084912609313064,0.079,0.389,0.389,0.142
0,SVC,50,0.17,SCH_GPAC,news_popularity,0.2,0.27354519685100825,0.1556056770558611,0.37084912609313064,0.201,0.299,0.214,0.286
0,SVC,50,1.388,SCH_DyS,news_popularity,0.2,0.27354519685100825,0.1556056770558611,0.37084912609313064,0.894,0.003,0.008,0.095
0,SVC,50,1.253,SCH_CC,news_popularity,0.2,0.27354519685100825,0.1556056770558611,0.37084912609313064,0.0,0.9,0.0,0.1
0,SVC,50,0.785,SCH_MS,news_popularity,0.2,0.27354519685100825,0.1556056770558611,0.37084912609313064,0.022,0.411,0.411,0.157
0,SVC,50,0.187,SCH_EM,news_popularity,0.2,0.27354519685100825,0.1556056770558611,0.37084912609313064,0.158,0.317,0.206,0.32
0,SVC,50,0.326,DySyn,news_popularity,0.2,0.31752097842849186,0.24643427061687537,0.23604475095463284,0.291,0.321,0.315,0.073
0,SVC,50,0.759,DyS,news_popularity,0.2,0.31752097842849186,0.24643427061687537,0.23604475095463284,0.413,0.0,0.413,0.174
0,SVC,50,0.822,DySyn+aMoSS,news_popularity,0.2,0.31752097842849186,0.24643427061687537,0.23604475095463284,0.0,0.48,0.495,0.025
0,SVC,50,0.44,SCH_AC,news_popularity,0.2,0.31752097842849186,0.24643427061687537,0.23604475095463284,0.092,0.392,0.392,0.124
0,SVC,50,0.155,SCH_GPAC,news_popularity,0.2,0.31752097842849186,0.24643427061687537,0.23604475095463284,0.235,0.24,0.278,0.247
0,SVC,50,1.39,SCH_DyS,news_popularity,0.2,0.31752097842849186,0.24643427061687537,0.23604475095463284,0.895,0.002,0.008,0.095
0,SVC,50,1.245,SCH_CC,news_popularity,0.2,0.31752097842849186,0.24643427061687537,0.23604475095463284,0.0,0.94,0.0,0.06
0,SVC,50,0.5,SCH_MS,news_popularity,0.2,0.31752097842849186,0.24643427061687537,0.23604475095463284,0.041,0.407,0.407,0.145
0,SVC,50,0.175,SCH_EM,news_popularity,0.2,0.31752097842849186,0.24643427061687537,0.23604475095463284,0.214,0.23,0.279,0.277
0,SVC,50,0.537,DySyn,news_popularity,0.2,0.029296149100538668,0.502533297103666,0.26817055379579535,0.269,0.104,0.234,0.393
0,SVC,50,0.458,DyS,news_popularity,0.2,0.029296149100538668,0.502533297103666,0.26817055379579535,0.429,0.009,0.429,0.133
0,SVC,50,0.926,DySyn+aMoSS,news_popularity,0.2,0.029296149100538668,0.502533297103666,0.26817055379579535,0.0,0.492,0.503,0.005
0,SVC,50,0.661,SCH_AC,news_popularity,0.2,0.029296149100538668,0.502533297103666,0.26817055379579535,0.096,0.36,0.36,0.184
0,SVC,50,0.251,SCH_GPAC,news_popularity,0.2,0.029296149100538668,0.502533297103666,0.26817055379579535,0.18,-0.0,0.628,0.192
0,SVC,50,1.39,SCH_DyS,news_popularity,0.2,0.029296149100538668,0.502533297103666,0.26817055379579535,0.895,0.002,0.008,0.095
0,SVC,50,1.861,SCH_CC,news_popularity,0.2,0.029296149100538668,0.502533297103666,0.26817055379579535,0.0,0.96,0.0,0.04
0,SVC,50,0.807,SCH_MS,news_popularity,0.2,0.029296149100538668,0.502533297103666,0.26817055379579535,0.0,0.433,0.433,0.134
0,SVC,50,0.166,SCH_EM,news_popularity,0.2,0.029296149100538668,0.502533297103666,0.26817055379579535,0.174,0.0,0.586,0.241
0,SVC,50,0.464,DySyn,news_popularity,0.2,0.4757379796088883,0.23277094269574294,0.09149107769536871,0.254,0.244,0.249,0.254
0,SVC,50,0.95,DyS,news_popularity,0.2,0.4757379796088883,0.23277094269574294,0.09149107769536871,0.442,0.0,0.442,0.115
0,SVC,50,0.573,DySyn+aMoSS,news_popularity,0.2,0.4757379796088883,0.23277094269574294,0.09149107769536871,0.0,0.495,0.5,0.005
0,SVC,50,0.445,SCH_AC,news_popularity,0.2,0.4757379796088883,0.23277094269574294,0.09149107769536871,0.078,0.455,0.455,0.011
0,SVC,50,0.102,SCH_GPAC,news_popularity,0.2,0.4757379796088883,0.23277094269574294,0.09149107769536871,0.18,0.466,0.284,0.07
0,SVC,50,1.585,SCH_DyS,news_popularity,0.2,0.4757379796088883,0.23277094269574294,0.09149107769536871,0.993,0.002,0.006,0.0
0,SVC,50,1.049,SCH_CC,news_popularity,0.2,0.4757379796088883,0.23277094269574294,0.09149107769536871,0.0,1.0,0.0,0.0
0,SVC,50,0.329,SCH_MS,news_popularity,0.2,0.4757379796088883,0.23277094269574294,0.09149107769536871,0.217,0.381,0.381,0.022
0,SVC,50,0.274,SCH_EM,news_popularity,0.2,0.4757379796088883,0.23277094269574294,0.09149107769536871,0.063,0.555,0.285,0.097
0,SVC,50,0.292,DySyn,news_popularity,0.3,0.11418762732022447,0.1682989171014442,0.4175134555783313,0.214,0.223,0.205,0.357
0,SVC,50,0.743,DyS,news_popularity,0.3,0.11418762732022447,0.1682989171014442,0.4175134555783313,0.42,0.0,0.42,0.16
0,SVC,50,1.425,DySyn+aMoSS,news_popularity,0.3,0.11418762732022447,0.1682989171014442,0.4175134555783313,0.0,0.495,0.5,0.005
0,SVC,50,0.879,SCH_AC,news_popularity,0.3,0.11418762732022447,0.1682989171014442,0.4175134555783313,0.119,0.361,0.361,0.159
0,SVC,50,0.054,SCH_GPAC,news_popularity,0.3,0.11418762732022447,0.1682989171014442,0.4175134555783313,0.281,0.134,0.176,0.41
0,SVC,50,1.304,SCH_DyS,news_popularity,0.3,0.11418762732022447,0.1682989171014442,0.4175134555783313,0.952,0.002,0.006,0.04
0,SVC,50,1.732,SCH_CC,news_popularity,0.3,0.11418762732022447,0.1682989171014442,0.4175134555783313,0.0,0.98,0.0,0.02
0,SVC,50,1.082,SCH_MS,news_popularity,0.3,0.11418762732022447,0.1682989171014442,0.4175134555783313,0.0,0.412,0.412,0.177
0,SVC,50,0.082,SCH_EM,news_popularity,0.3,0.11418762732022447,0.1682989171014442,0.4175134555783313,0.289,0.089,0.164,0.459
0,SVC,50,0.153,DySyn,news_popularity,0.3,0.22655570420749735,0.32953344350213304,0.1439108522903696,0.285,0.303,0.297,0.115
0,SVC,50,0.453,DyS,news_popularity,0.3,0.22655570420749735,0.32953344350213304,0.1439108522903696,0.403,0.0,0.403,0.194
0,SVC,50,0.829,DySyn+aMoSS,news_popularity,0.3,0.22655570420749735,0.32953344350213304,0.1439108522903696,0.0,0.483,0.488,0.03
0,SVC,50,0.447,SCH_AC,news_popularity,0.3,0.22655570420749735,0.32953344350213304,0.1439108522903696,0.116,0.39,0.39,0.105
0,SVC,50,0.403,SCH_GPAC,news_popularity,0.3,0.22655570420749735,0.32953344350213304,0.1439108522903696,0.346,0.025,0.416,0.213
0,SVC,50,1.385,SCH_DyS,news_popularity,0.3,0.22655570420749735,0.32953344350213304,0.1439108522903696,0.993,0.002,0.006,0.0
0,SVC,50,1.507,SCH_CC,news_popularity,0.3,0.22655570420749735,0.32953344350213304,0.1439108522903696,0.0,0.98,0.0,0.02
0,SVC,50,0.557,SCH_MS,news_popularity,0.3,0.22655570420749735,0.32953344350213304,0.1439108522903696,0.071,0.417,0.417,0.094
0,SVC,50,0.453,SCH_EM,news_popularity,0.3,0.22655570420749735,0.32953344350213304,0.1439108522903696,0.328,0.0,0.43,0.242
0,SVC,50,0.418,DySyn,news_popularity,0.3,0.33673279453129984,0.16917520859493979,0.19409199687376025,0.198,0.229,0.211,0.361
0,SVC,50,0.786,DyS,news_popularity,0.3,0.33673279453129984,0.16917520859493979,0.19409199687376025,0.431,0.0,0.431,0.138
0,SVC,50,0.929,DySyn+aMoSS,news_popularity,0.3,0.33673279453129984,0.16917520859493979,0.19409199687376025,0.0,0.483,0.488,0.03
0,SVC,50,0.651,SCH_AC,news_popularity,0.3,0.33673279453129984,0.16917520859493979,0.19409199687376025,0.098,0.416,0.416,0.071
0,SVC,50,0.254,SCH_GPAC,news_popularity,0.3,0.33673279453129984,0.16917520859493979,0.19409199687376025,0.221,0.463,0.121,0.195
0,SVC,50,1.304,SCH_DyS,news_popularity,0.3,0.33673279453129984,0.16917520859493979,0.19409199687376025,0.952,0.002,0.006,0.04
0,SVC,50,1.287,SCH_CC,news_popularity,0.3,0.33673279453129984,0.16917520859493979,0.19409199687376025,0.0,0.98,0.0,0.02
0,SVC,50,0.459,SCH_MS,news_popularity,0.3,0.33673279453129984,0.16917520859493979,0.19409199687376025,0.183,0.368,0.368,0.082
0,SVC,50,0.401,SCH_EM,news_popularity,0.3,0.33673279453129984,0.16917520859493979,0.19409199687376025,0.16,0.5,0.108,0.231
0,SVC,50,0.488,DySyn,news_popularity,0.3,0.08789801859239404,0.27042705725653937,0.34167492415106654,0.314,0.291,0.297,0.097
0,SVC,50,0.471,DyS,news_popularity,0.3,0.08789801859239404,0.27042705725653937,0.34167492415106654,0.403,0.0,0.403,0.194
0,SVC,50,1.283,DySyn+aMoSS,news_popularity,0.3,0.08789801859239404,0.27042705725653937,0.34167492415106654,0.0,0.497,0.503,0.0
0,SVC,50,0.803,SCH_AC,news_popularity,0.3,0.08789801859239404,0.27042705725653937,0.34167492415106654,0.101,0.38,0.38,0.139
0,SVC,50,0.37,SCH_GPAC,news_popularity,0.3,0.08789801859239404,0.27042705725653937,0.34167492415106654,0.234,0.13,0.414,0.223
0,SVC,50,1.064,SCH_DyS,news_popularity,0.3,0.08789801859239404,0.27042705725653937,0.34167492415106654,0.832,0.003,0.011,0.154
0,SVC,50,1.704,SCH_CC,news_popularity,0.3,0.08789801859239404,0.27042705725653937,0.34167492415106654,0.0,0.94,0.0,0.06
0,SVC,50,0.983,SCH_MS,news_popularity,0.3,0.08789801859239404,0.27042705725653937,0.34167492415106654,0.023,0.425,0.425,0.127
0,SVC,50,0.371,SCH_EM,news_popularity,0.3,0.08789801859239404,0.27042705725653937,0.34167492415106654,0.259,0.035,0.456,0.25
0,SVC,50,0.448,DySyn,news_popularity,0.3,0.17593819957077378,0.22086481740019387,0.3031969830290323,0.311,0.305,0.305,0.079
0,SVC,50,0.45,DyS,news_popularity,0.3,0.17593819957077378,0.22086481740019387,0.3031969830290323,0.373,0.0,0.373,0.254
0,SVC,50,1.128,DySyn+aMoSS,news_popularity,0.3,0.17593819957077378,0.22086481740019387,0.3031969830290323,0.0,0.478,0.483,0.039
0,SVC,50,0.678,SCH_AC,news_popularity,0.3,0.17593819957077378,0.22086481740019387,0.3031969830290323,0.121,0.368,0.368,0.143
0,SVC,50,0.156,SCH_GPAC,news_popularity,0.3,0.17593819957077378,0.22086481740019387,0.3031969830290323,0.226,0.172,0.249,0.353
0,SVC,50,0.942,SCH_DyS,news_popularity,0.3,0.17593819957077378,0.22086481740019387,0.3031969830290323,0.48,0.001,0.512,0.007
0,SVC,50,1.528,SCH_CC,news_popularity,0.3,0.17593819957077378,0.22086481740019387,0.3031969830290323,0.0,0.94,0.0,0.06
0,SVC,50,0.874,SCH_MS,news_popularity,0.3,0.17593819957077378,0.22086481740019387,0.3031969830290323,0.0,0.417,0.417,0.166
0,SVC,50,0.333,SCH_EM,news_popularity,0.3,0.17593819957077378,0.22086481740019387,0.3031969830290323,0.246,0.064,0.308,0.383
0,SVC,50,0.022,DySyn,news_popularity,0.3,0.3101459775557147,0.2674688015915687,0.12238522085271654,0.306,0.312,0.271,0.112
0,SVC,50,0.62,DyS,news_popularity,0.3,0.3101459775557147,0.2674688015915687,0.12238522085271654,0.415,0.0,0.415,0.17
0,SVC,50,0.815,DySyn+aMoSS,news_popularity,0.3,0.3101459775557147,0.2674688015915687,0.12238522085271654,0.0,0.49,0.495,0.015
0,SVC,50,0.496,SCH_AC,news_popularity,0.3,0.3101459775557147,0.2674688015915687,0.12238522085271654,0.084,0.413,0.413,0.091
0,SVC,50,0.545,SCH_GPAC,news_popularity,0.3,0.3101459775557147,0.2674688015915687,0.12238522085271654,0.368,0.038,0.405,0.19
0,SVC,50,1.385,SCH_DyS,news_popularity,0.3,0.3101459775557147,0.2674688015915687,0.12238522085271654,0.993,0.002,0.006,0.0
0,SVC,50,1.34,SCH_CC,news_popularity,0.3,0.3101459775557147,0.2674688015915687,0.12238522085271654,0.0,0.98,0.0,0.02
0,SVC,50,0.556,SCH_MS,news_popularity,0.3,0.3101459775557147,0.2674688015915687,0.12238522085271654,0.062,0.428,0.428,0.083
0,SVC,50,0.62,SCH_EM,news_popularity,0.3,0.3101459775557147,0.2674688015915687,0.12238522085271654,0.356,0.0,0.436,0.208
0,SVC,50,0.284,DySyn,news_popularity,0.3,0.17597664563804788,0.14533187502357625,0.3786914793383758,0.193,0.24,0.223,0.343
0,SVC,50,0.818,DyS,news_popularity,0.3,0.17597664563804788,0.14533187502357625,0.3786914793383758,0.427,0.0,0.427,0.145
0,SVC,50,1.181,DySyn+aMoSS,news_popularity,0.3,0.17597664563804788,0.14533187502357625,0.3786914793383758,0.0,0.454,0.458,0.088
0,SVC,50,0.753,SCH_AC,news_popularity,0.3,0.17597664563804788,0.14533187502357625,0.3786914793383758,0.115,0.349,0.349,0.187
0,SVC,50,0.203,SCH_GPAC,news_popularity,0.3,0.17597664563804788,0.14533187502357625,0.3786914793383758,0.236,0.185,0.108,0.471
0,SVC,50,1.188,SCH_DyS,news_popularity,0.3,0.17597664563804788,0.14533187502357625,0.3786914793383758,0.894,0.003,0.008,0.095
0,SVC,50,1.488,SCH_CC,news_popularity,0.3,0.17597664563804788,0.14533187502357625,0.3786914793383758,0.0,0.92,0.0,0.08
0,SVC,50,0.921,SCH_MS,news_popularity,0.3,0.17597664563804788,0.14533187502357625,0.3786914793383758,0.015,0.391,0.391,0.203
0,SVC,50,0.262,SCH_EM,news_popularity,0.3,0.17597664563804788,0.14533187502357625,0.3786914793383758,0.241,0.104,0.153,0.502
0,SVC,50,0.198,DySyn,news_popularity,0.3,0.2989028127874678,0.19846421287797386,0.20263297433455832,0.255,0.245,0.27,0.23
0,SVC,50,0.772,DyS,news_popularity,0.3,0.2989028127874678,0.19846421287797386,0.20263297433455832,0.442,0.0,0.442,0.115
0,SVC,50,0.908,DySyn+aMoSS,news_popularity,0.3,0.2989028127874678,0.19846421287797386,0.20263297433455832,0.0,0.473,0.478,0.048
0,SVC,50,0.594,SCH_AC,news_popularity,0.3,0.2989028127874678,0.19846421287797386,0.20263297433455832,0.118,0.397,0.397,0.087
0,SVC,50,0.268,SCH_GPAC,news_popularity,0.3,0.2989028127874678,0.19846421287797386,0.20263297433455832,0.287,0.192,0.332,0.188
0,SVC,50,1.385,SCH_DyS,news_popularity,0.3,0.2989028127874678,0.19846421287797386,0.20263297433455832,0.993,0.002,0.006,0.0
0,SVC,50,1.402,SCH_CC,news_popularity,0.3,0.2989028127874678,0.19846421287797386,0.20263297433455832,0.0,1.0,0.0,0.0
0,SVC,50,0.656,SCH_MS,news_popularity,0.3,0.2989028127874678,0.19846421287797386,0.20263297433455832,0.099,0.413,0.413,0.076
0,SVC,50,0.372,SCH_EM,news_popularity,0.3,0.2989028127874678,0.19846421287797386,0.20263297433455832,0.298,0.115,0.378,0.209
0,SVC,50,0.511,DySyn,news_popularity,0.3,0.1374419011560753,0.0651165029601823,0.49744159588374237,0.234,0.199,0.259,0.308
0,SVC,50,0.689,DyS,news_popularity,0.3,0.1374419011560753,0.0651165029601823,0.49744159588374237,0.355,0.131,0.355,0.16
0,SVC,50,1.595,DySyn+aMoSS,news_popularity,0.3,0.1374419011560753,0.0651165029601823,0.49744159588374237,0.0,0.497,0.503,0.0
0,SVC,50,0.999,SCH_AC,news_popularity,0.3,0.1374419011560753,0.0651165029601823,0.49744159588374237,0.127,0.351,0.351,0.171
0,SVC,50,0.069,SCH_GPAC,news_popularity,0.3,0.1374419011560753,0.0651165029601823,0.49744159588374237,0.314,0.158,0.045,0.483
0,SVC,50,1.019,SCH_DyS,news_popularity,0.3,0.1374419011560753,0.0651165029601823,0.49744159588374237,0.286,0.647,0.004,0.063
0,SVC,50,1.605,SCH_CC,news_popularity,0.3,0.1374419011560753,0.0651165029601823,0.49744159588374237,0.0,0.94,0.0,0.06
0,SVC,50,1.175,SCH_MS,news_popularity,0.3,0.1374419011560753,0.0651165029601823,0.49744159588374237,0.02,0.395,0.395,0.19
0,SVC,50,0.083,SCH_EM,news_popularity,0.3,0.1374419011560753,0.0651165029601823,0.49744159588374237,0.322,0.123,0.038,0.517
0,SVC,50,0.252,DySyn,news_popularity,0.3,0.3468173832985809,0.18180342463835306,0.17137919206306595,0.307,0.278,0.301,0.114
0,SVC,50,0.694,DyS,news_popularity,0.3,0.3468173832985809,0.18180342463835306,0.17137919206306595,0.403,0.0,0.403,0.194
0,SVC,50,0.933,DySyn+aMoSS,news_popularity,0.3,0.3468173832985809,0.18180342463835306,0.17137919206306595,0.0,0.495,0.5,0.005
0,SVC,50,0.515,SCH_AC,news_popularity,0.3,0.3468173832985809,0.18180342463835306,0.17137919206306595,0.08,0.393,0.393,0.134
0,SVC,50,0.234,SCH_GPAC,news_popularity,0.3,0.3468173832985809,0.18180342463835306,0.17137919206306595,0.323,0.23,0.201,0.246
0,SVC,50,1.314,SCH_DyS,news_popularity,0.3,0.3468173832985809,0.18180342463835306,0.17137919206306595,0.957,0.002,0.006,0.035
0,SVC,50,1.226,SCH_CC,news_popularity,0.3,0.3468173832985809,0.18180342463835306,0.17137919206306595,0.0,0.96,0.0,0.04
0,SVC,50,0.564,SCH_MS,news_popularity,0.3,0.3468173832985809,0.18180342463835306,0.17137919206306595,0.068,0.405,0.405,0.121
0,SVC,50,0.248,SCH_EM,news_popularity,0.3,0.3468173832985809,0.18180342463835306,0.17137919206306595,0.312,0.223,0.182,0.283
0,SVC,50,0.314,DySyn,news_popularity,0.4,0.1066862375368756,0.23868930657218823,0.2546244558909361,0.256,0.251,0.251,0.241
0,SVC,50,0.492,DyS,news_popularity,0.4,0.1066862375368756,0.23868930657218823,0.2546244558909361,0.442,0.0,0.442,0.115
0,SVC,50,1.299,DySyn+aMoSS,news_popularity,0.4,0.1066862375368756,0.23868930657218823,0.2546244558909361,0.0,0.495,0.5,0.005
0,SVC,50,0.841,SCH_AC,news_popularity,0.4,0.1066862375368756,0.23868930657218823,0.2546244558909361,0.15,0.383,0.383,0.084
0,SVC,50,0.077,SCH_GPAC,news_popularity,0.4,0.1066862375368756,0.23868930657218823,0.2546244558909361,0.429,0.116,0.216,0.239
