,scorer,Test_size,abs_error,quantifier,dataset,actual_c.1,actual_c.2,actual_c.3,pred_c.1,pred_c.2,pred_c.3
0,RandomForestClassifier,50,0.022,DySyn+aMoSS,skillcraft,0.1,0.013676878937388864,0.8863231210626111,0.111,0.01,0.879
0,RandomForestClassifier,50,0.973,SCH_AC,skillcraft,0.1,0.013676878937388864,0.8863231210626111,0.0,0.5,0.5
0,RandomForestClassifier,50,0.006,SCH_GPAC,skillcraft,0.1,0.013676878937388864,0.8863231210626111,0.103,0.011,0.887
0,RandomForestClassifier,50,0.119,SCH_DyS,skillcraft,0.1,0.013676878937388864,0.8863231210626111,0.093,0.073,0.834
0,RandomForestClassifier,50,1.973,SCH_CC,skillcraft,0.1,0.013676878937388864,0.8863231210626111,0.0,1.0,0.0
0,RandomForestClassifier,50,1.915,SCH_MS,skillcraft,0.1,0.013676878937388864,0.8863231210626111,0.0,0.971,0.029
0,RandomForestClassifier,50,0.032,SCH_EM,skillcraft,0.1,0.013676878937388864,0.8863231210626111,0.097,0.0,0.902
0,RandomForestClassifier,50,0.095,DySyn,skillcraft,0.2,0.20500259144818292,0.5949974085518172,0.222,0.157,0.62
0,RandomForestClassifier,50,0.01,DyS,skillcraft,0.2,0.20500259144818292,0.5949974085518172,0.2,0.2,0.6
0,RandomForestClassifier,50,0.06,DySyn+aMoSS,skillcraft,0.2,0.20500259144818292,0.5949974085518172,0.207,0.228,0.565
0,RandomForestClassifier,50,0.678,SCH_AC,skillcraft,0.2,0.20500259144818292,0.5949974085518172,0.035,0.544,0.421
0,RandomForestClassifier,50,0.102,SCH_GPAC,skillcraft,0.2,0.20500259144818292,0.5949974085518172,0.197,0.256,0.547
0,RandomForestClassifier,50,0.478,SCH_DyS,skillcraft,0.2,0.20500259144818292,0.5949974085518172,0.093,0.073,0.834
0,RandomForestClassifier,50,1.59,SCH_CC,skillcraft,0.2,0.20500259144818292,0.5949974085518172,0.0,1.0,0.0
0,RandomForestClassifier,50,1.462,SCH_MS,skillcraft,0.2,0.20500259144818292,0.5949974085518172,0.064,0.936,0.0
0,RandomForestClassifier,50,0.058,SCH_EM,skillcraft,0.2,0.20500259144818292,0.5949974085518172,0.19,0.234,0.576
0,RandomForestClassifier,50,0.188,DySyn,skillcraft,0.2,0.3610944173205927,0.4389055826794073,0.228,0.267,0.505
0,RandomForestClassifier,50,0.082,DyS,skillcraft,0.2,0.3610944173205927,0.4389055826794073,0.2,0.32,0.48
0,RandomForestClassifier,50,0.166,DySyn+aMoSS,skillcraft,0.2,0.3610944173205927,0.4389055826794073,0.222,0.278,0.5
0,RandomForestClassifier,50,0.562,SCH_AC,skillcraft,0.2,0.3610944173205927,0.4389055826794073,0.042,0.642,0.316
0,RandomForestClassifier,50,0.262,SCH_GPAC,skillcraft,0.2,0.3610944173205927,0.4389055826794073,0.217,0.475,0.308
0,RandomForestClassifier,50,0.79,SCH_DyS,skillcraft,0.2,0.3610944173205927,0.4389055826794073,0.093,0.073,0.834
0,RandomForestClassifier,50,1.278,SCH_CC,skillcraft,0.2,0.3610944173205927,0.4389055826794073,0.0,1.0,0.0
0,RandomForestClassifier,50,1.278,SCH_MS,skillcraft,0.2,0.3610944173205927,0.4389055826794073,0.0,1.0,0.0
