,scorer,Test_size,abs_error,quantifier,dataset,actual_c.1,actual_c.2,actual_c.3,actual_c.4,pred_c.1,pred_c.2,pred_c.3,pred_c.4
0,RandomForestClassifier,50,0.222,DySyn,wine,0.2535812563429374,0.1299080330475939,0.4,0.21651071060946867,0.364,0.127,0.339,0.169
0,RandomForestClassifier,50,0.147,DyS,wine,0.2535812563429374,0.1299080330475939,0.4,0.21651071060946867,0.311,0.146,0.388,0.155
0,RandomForestClassifier,50,0.14,DySyn+aMoSS,wine,0.2535812563429374,0.1299080330475939,0.4,0.21651071060946867,0.309,0.128,0.415,0.149
0,RandomForestClassifier,50,0.879,SCH_AC,wine,0.2535812563429374,0.1299080330475939,0.4,0.21651071060946867,0.353,0.47,0.0,0.177
0,RandomForestClassifier,50,0.111,SCH_GPAC,wine,0.2535812563429374,0.1299080330475939,0.4,0.21651071060946867,0.3,0.139,0.396,0.165
0,RandomForestClassifier,50,0.798,SCH_DyS,wine,0.2535812563429374,0.1299080330475939,0.4,0.21651071060946867,0.424,0.316,0.001,0.259
0,RandomForestClassifier,50,1.08,SCH_CC,wine,0.2535812563429374,0.1299080330475939,0.4,0.21651071060946867,0.0,0.06,0.94,0.0
0,RandomForestClassifier,50,0.712,SCH_MS,wine,0.2535812563429374,0.1299080330475939,0.4,0.21651071060946867,0.093,0.443,0.443,0.021
0,RandomForestClassifier,50,0.202,SCH_EM,wine,0.2535812563429374,0.1299080330475939,0.4,0.21651071060946867,0.355,0.08,0.4,0.166
0,RandomForestClassifier,50,0.085,DySyn,wine,0.49496732188085035,0.07757838695400596,0.4,0.027454291165143672,0.487,0.104,0.365,0.043
0,RandomForestClassifier,50,0.136,DyS,wine,0.49496732188085035,0.07757838695400596,0.4,0.027454291165143672,0.442,0.135,0.385,0.038
0,RandomForestClassifier,50,0.267,DySyn+aMoSS,wine,0.49496732188085035,0.07757838695400596,0.4,0.027454291165143672,0.366,0.073,0.524,0.037
0,RandomForestClassifier,50,0.918,SCH_AC,wine,0.49496732188085035,0.07757838695400596,0.4,0.027454291165143672,0.436,0.526,0.0,0.038
0,RandomForestClassifier,50,0.1,SCH_GPAC,wine,0.49496732188085035,0.07757838695400596,0.4,0.027454291165143672,0.445,0.114,0.403,0.038
0,RandomForestClassifier,50,0.936,SCH_DyS,wine,0.49496732188085035,0.07757838695400596,0.4,0.027454291165143672,0.439,0.545,0.001,0.014
0,RandomForestClassifier,50,1.045,SCH_CC,wine,0.49496732188085035,0.07757838695400596,0.4,0.027454291165143672,0.0,0.14,0.86,0.0
0,RandomForestClassifier,50,0.693,SCH_MS,wine,0.49496732188085035,0.07757838695400596,0.4,0.027454291165143672,0.176,0.412,0.412,0.0
0,RandomForestClassifier,50,0.074,SCH_EM,wine,0.49496732188085035,0.07757838695400596,0.4,0.027454291165143672,0.506,0.04,0.423,0.03
0,RandomForestClassifier,50,0.104,DySyn,wine,0.19844348819940544,0.262826785859734,0.4,0.13872972594086058,0.209,0.304,0.348,0.139
0,RandomForestClassifier,50,0.114,DyS,wine,0.19844348819940544,0.262826785859734,0.4,0.13872972594086058,0.175,0.32,0.388,0.117
0,RandomForestClassifier,50,0.118,DySyn+aMoSS,wine,0.19844348819940544,0.262826785859734,0.4,0.13872972594086058,0.14,0.269,0.452,0.14
0,RandomForestClassifier,50,0.8,SCH_AC,wine,0.19844348819940544,0.262826785859734,0.4,0.13872972594086058,0.424,0.289,0.0,0.287
0,RandomForestClassifier,50,0.08,SCH_GPAC,wine,0.19844348819940544,0.262826785859734,0.4,0.13872972594086058,0.18,0.303,0.397,0.12
0,RandomForestClassifier,50,0.826,SCH_DyS,wine,0.19844348819940544,0.262826785859734,0.4,0.13872972594086058,0.185,0.639,0.001,0.176
0,RandomForestClassifier,50,0.88,SCH_CC,wine,0.19844348819940544,0.262826785859734,0.4,0.13872972594086058,0.0,0.16,0.84,0.0
0,RandomForestClassifier,50,0.474,SCH_MS,wine,0.19844348819940544,0.262826785859734,0.4,0.13872972594086058,0.096,0.45,0.45,0.004
0,RandomForestClassifier,50,0.058,SCH_EM,wine,0.19844348819940544,0.262826785859734,0.4,0.13872972594086058,0.191,0.289,0.403,0.117
0,RandomForestClassifier,50,0.155,DySyn,wine,0.22111303635759114,0.2779914267299882,0.4,0.10089553691242056,0.234,0.342,0.324,0.099
0,RandomForestClassifier,50,0.134,DyS,wine,0.22111303635759114,0.2779914267299882,0.4,0.10089553691242056,0.158,0.337,0.396,0.109
0,RandomForestClassifier,50,0.212,DySyn+aMoSS,wine,0.22111303635759114,0.2779914267299882,0.4,0.10089553691242056,0.115,0.322,0.402,0.161
0,RandomForestClassifier,50,0.8,SCH_AC,wine,0.22111303635759114,0.2779914267299882,0.4,0.10089553691242056,0.356,0.372,0.0,0.272
0,RandomForestClassifier,50,0.129,SCH_GPAC,wine,0.22111303635759114,0.2779914267299882,0.4,0.10089553691242056,0.161,0.323,0.395,0.12
0,RandomForestClassifier,50,1.018,SCH_DyS,wine,0.22111303635759114,0.2779914267299882,0.4,0.10089553691242056,0.109,0.777,0.003,0.111
0,RandomForestClassifier,50,0.76,SCH_CC,wine,0.22111303635759114,0.2779914267299882,0.4,0.10089553691242056,0.0,0.22,0.78,0.0
0,RandomForestClassifier,50,0.456,SCH_MS,wine,0.22111303635759114,0.2779914267299882,0.4,0.10089553691242056,0.093,0.453,0.453,0.001
0,RandomForestClassifier,50,0.105,SCH_EM,wine,0.22111303635759114,0.2779914267299882,0.4,0.10089553691242056,0.172,0.311,0.397,0.121
0,RandomForestClassifier,50,0.192,DySyn,wine,0.22715985817424447,0.2619616650193389,0.4,0.11087847680641659,0.195,0.345,0.336,0.124
0,RandomForestClassifier,50,0.189,DyS,wine,0.22715985817424447,0.2619616650193389,0.4,0.11087847680641659,0.158,0.356,0.386,0.099
0,RandomForestClassifier,50,0.19,DySyn+aMoSS,wine,0.22715985817424447,0.2619616650193389,0.4,0.11087847680641659,0.16,0.351,0.372,0.117
0,RandomForestClassifier,50,1.324,SCH_AC,wine,0.22715985817424447,0.2619616650193389,0.4,0.11087847680641659,0.611,0.0,0.0,0.389
0,RandomForestClassifier,50,0.16,SCH_GPAC,wine,0.22715985817424447,0.2619616650193389,0.4,0.11087847680641659,0.16,0.342,0.399,0.099
0,RandomForestClassifier,50,1.01,SCH_DyS,wine,0.22715985817424447,0.2619616650193389,0.4,0.11087847680641659,0.188,0.767,0.003,0.042
0,RandomForestClassifier,50,1.08,SCH_CC,wine,0.22715985817424447,0.2619616650193389,0.4,0.11087847680641659,0.0,0.06,0.94,0.0
0,RandomForestClassifier,50,0.468,SCH_MS,wine,0.22715985817424447,0.2619616650193389,0.4,0.11087847680641659,0.104,0.448,0.448,0.0
0,RandomForestClassifier,50,0.12,SCH_EM,wine,0.22715985817424447,0.2619616650193389,0.4,0.11087847680641659,0.18,0.321,0.401,0.098
0,RandomForestClassifier,50,0.248,DySyn,wine,0.020248247790857956,0.25817038073484955,0.4,0.32158137147429255,0.009,0.382,0.327,0.282
0,RandomForestClassifier,50,0.204,DyS,wine,0.020248247790857956,0.25817038073484955,0.4,0.32158137147429255,0.0,0.36,0.4,0.24
0,RandomForestClassifier,50,0.198,DySyn+aMoSS,wine,0.020248247790857956,0.25817038073484955,0.4,0.32158137147429255,0.01,0.357,0.398,0.235
0,RandomForestClassifier,50,1.357,SCH_AC,wine,0.020248247790857956,0.25817038073484955,0.4,0.32158137147429255,0.0,0.0,0.0,1.0
0,RandomForestClassifier,50,0.193,SCH_GPAC,wine,0.020248247790857956,0.25817038073484955,0.4,0.32158137147429255,0.0,0.352,0.402,0.245
0,RandomForestClassifier,50,0.838,SCH_DyS,wine,0.020248247790857956,0.25817038073484955,0.4,0.32158137147429255,0.0,0.63,0.001,0.369
0,RandomForestClassifier,50,1.04,SCH_CC,wine,0.020248247790857956,0.25817038073484955,0.4,0.32158137147429255,0.0,0.08,0.92,0.0
0,RandomForestClassifier,50,0.493,SCH_MS,wine,0.020248247790857956,0.25817038073484955,0.4,0.32158137147429255,0.0,0.452,0.452,0.095
0,RandomForestClassifier,50,0.182,SCH_EM,wine,0.020248247790857956,0.25817038073484955,0.4,0.32158137147429255,0.0,0.349,0.397,0.254
0,RandomForestClassifier,50,0.389,DySyn,wine,0.2357273824469432,0.2054670921250681,0.4,0.15880552542798868,0.43,0.149,0.351,0.07
0,RandomForestClassifier,50,0.259,DyS,wine,0.2357273824469432,0.2054670921250681,0.4,0.15880552542798868,0.365,0.192,0.385,0.058
0,RandomForestClassifier,50,0.329,DySyn+aMoSS,wine,0.2357273824469432,0.2054670921250681,0.4,0.15880552542798868,0.367,0.122,0.433,0.078
0,RandomForestClassifier,50,0.992,SCH_AC,wine,0.2357273824469432,0.2054670921250681,0.4,0.15880552542798868,0.399,0.538,0.0,0.063
0,RandomForestClassifier,50,0.281,SCH_GPAC,wine,0.2357273824469432,0.2054670921250681,0.4,0.15880552542798868,0.373,0.168,0.403,0.056
0,RandomForestClassifier,50,0.991,SCH_DyS,wine,0.2357273824469432,0.2054670921250681,0.4,0.15880552542798868,0.295,0.641,0.002,0.061
0,RandomForestClassifier,50,1.12,SCH_CC,wine,0.2357273824469432,0.2054670921250681,0.4,0.15880552542798868,0.0,0.04,0.96,0.0
0,RandomForestClassifier,50,0.473,SCH_MS,wine,0.2357273824469432,0.2054670921250681,0.4,0.15880552542798868,0.158,0.421,0.421,0.0
0,RandomForestClassifier,50,0.428,SCH_EM,wine,0.2357273824469432,0.2054670921250681,0.4,0.15880552542798868,0.432,0.1,0.417,0.05
0,RandomForestClassifier,50,0.304,DySyn,wine,0.1874381980638753,0.1552972562190853,0.5,0.15726454571703943,0.339,0.134,0.446,0.08
0,RandomForestClassifier,50,0.179,DyS,wine,0.1874381980638753,0.1552972562190853,0.5,0.15726454571703943,0.275,0.157,0.49,0.078
0,RandomForestClassifier,50,0.256,DySyn+aMoSS,wine,0.1874381980638753,0.1552972562190853,0.5,0.15726454571703943,0.272,0.13,0.543,0.054
0,RandomForestClassifier,50,1.032,SCH_AC,wine,0.1874381980638753,0.1552972562190853,0.5,0.15726454571703943,0.492,0.367,0.0,0.142
0,RandomForestClassifier,50,0.211,SCH_GPAC,wine,0.1874381980638753,0.1552972562190853,0.5,0.15726454571703943,0.292,0.127,0.501,0.08
0,RandomForestClassifier,50,1.195,SCH_DyS,wine,0.1874381980638753,0.1552972562190853,0.5,0.15726454571703943,0.191,0.749,0.001,0.059
0,RandomForestClassifier,50,0.72,SCH_CC,wine,0.1874381980638753,0.1552972562190853,0.5,0.15726454571703943,0.0,0.14,0.86,0.0
0,RandomForestClassifier,50,0.575,SCH_MS,wine,0.1874381980638753,0.1552972562190853,0.5,0.15726454571703943,0.108,0.443,0.443,0.006
0,RandomForestClassifier,50,0.303,SCH_EM,wine,0.1874381980638753,0.1552972562190853,0.5,0.15726454571703943,0.321,0.084,0.518,0.077
0,RandomForestClassifier,50,0.128,DySyn,wine,0.11453052812058746,0.22280545612012612,0.5,0.1626640157592864,0.154,0.231,0.436,0.179
0,RandomForestClassifier,50,0.019,DyS,wine,0.11453052812058746,0.22280545612012612,0.5,0.1626640157592864,0.119,0.228,0.495,0.158
0,RandomForestClassifier,50,0.031,DySyn+aMoSS,wine,0.11453052812058746,0.22280545612012612,0.5,0.1626640157592864,0.102,0.227,0.511,0.159
0,RandomForestClassifier,50,1.446,SCH_AC,wine,0.11453052812058746,0.22280545612012612,0.5,0.1626640157592864,0.422,0.0,0.0,0.578
0,RandomForestClassifier,50,0.05,SCH_GPAC,wine,0.11453052812058746,0.22280545612012612,0.5,0.1626640157592864,0.127,0.217,0.512,0.143
0,RandomForestClassifier,50,0.998,SCH_DyS,wine,0.11453052812058746,0.22280545612012612,0.5,0.1626640157592864,0.129,0.613,0.001,0.257
0,RandomForestClassifier,50,0.76,SCH_CC,wine,0.11453052812058746,0.22280545612012612,0.5,0.1626640157592864,0.0,0.12,0.88,0.0
0,RandomForestClassifier,50,0.465,SCH_MS,wine,0.11453052812058746,0.22280545612012612,0.5,0.1626640157592864,0.045,0.456,0.456,0.044
0,RandomForestClassifier,50,0.076,SCH_EM,wine,0.11453052812058746,0.22280545612012612,0.5,0.1626640157592864,0.132,0.206,0.52,0.141
0,RandomForestClassifier,50,0.192,DySyn,wine,0.08264765446786829,0.23367186762806014,0.5,0.18368047790407158,0.057,0.33,0.472,0.142
0,RandomForestClassifier,50,0.173,DyS,wine,0.08264765446786829,0.23367186762806014,0.5,0.18368047790407158,0.04,0.32,0.5,0.14
0,RandomForestClassifier,50,0.309,DySyn+aMoSS,wine,0.08264765446786829,0.23367186762806014,0.5,0.18368047790407158,0.041,0.327,0.561,0.071
0,RandomForestClassifier,50,1.467,SCH_AC,wine,0.08264765446786829,0.23367186762806014,0.5,0.18368047790407158,0.206,0.0,0.0,0.794
0,RandomForestClassifier,50,0.177,SCH_GPAC,wine,0.08264765446786829,0.23367186762806014,0.5,0.18368047790407158,0.039,0.322,0.498,0.141
0,RandomForestClassifier,50,1.006,SCH_DyS,wine,0.08264765446786829,0.23367186762806014,0.5,0.18368047790407158,0.074,0.736,0.006,0.185
0,RandomForestClassifier,50,0.76,SCH_CC,wine,0.08264765446786829,0.23367186762806014,0.5,0.18368047790407158,0.0,0.12,0.88,0.0
0,RandomForestClassifier,50,0.455,SCH_MS,wine,0.08264765446786829,0.23367186762806014,0.5,0.18368047790407158,0.026,0.461,0.461,0.052
0,RandomForestClassifier,50,0.176,SCH_EM,wine,0.08264765446786829,0.23367186762806014,0.5,0.18368047790407158,0.038,0.32,0.502,0.141
0,RandomForestClassifier,50,0.355,DySyn,wine,0.1603402908231549,0.0014027770015706904,0.5,0.33825693217527447,0.33,0.009,0.435,0.226
0,RandomForestClassifier,50,0.283,DyS,wine,0.1603402908231549,0.0014027770015706904,0.5,0.33825693217527447,0.297,0.0,0.505,0.198
0,RandomForestClassifier,50,0.279,DySyn+aMoSS,wine,0.1603402908231549,0.0014027770015706904,0.5,0.33825693217527447,0.29,0.011,0.495,0.204
0,RandomForestClassifier,50,1.109,SCH_AC,wine,0.1603402908231549,0.0014027770015706904,0.5,0.33825693217527447,0.422,0.294,0.0,0.284
0,RandomForestClassifier,50,0.308,SCH_GPAC,wine,0.1603402908231549,0.0014027770015706904,0.5,0.33825693217527447,0.315,0.0,0.497,0.189
0,RandomForestClassifier,50,0.992,SCH_DyS,wine,0.1603402908231549,0.0014027770015706904,0.5,0.33825693217527447,0.338,0.231,0.004,0.427
0,RandomForestClassifier,50,0.997,SCH_CC,wine,0.1603402908231549,0.0014027770015706904,0.5,0.33825693217527447,0.0,0.18,0.82,0.0
0,RandomForestClassifier,50,0.901,SCH_MS,wine,0.1603402908231549,0.0014027770015706904,0.5,0.33825693217527447,0.027,0.452,0.452,0.069
0,RandomForestClassifier,50,0.281,SCH_EM,wine,0.1603402908231549,0.0014027770015706904,0.5,0.33825693217527447,0.3,0.0,0.501,0.199
0,RandomForestClassifier,50,0.22,DySyn,wine,0.008698683785035986,0.26033344745760045,0.5,0.23096786875736355,0.009,0.37,0.417,0.204
0,RandomForestClassifier,50,0.119,DyS,wine,0.008698683785035986,0.26033344745760045,0.5,0.23096786875736355,0.0,0.32,0.5,0.18
0,RandomForestClassifier,50,0.176,DySyn+aMoSS,wine,0.008698683785035986,0.26033344745760045,0.5,0.23096786875736355,0.01,0.347,0.49,0.153
0,RandomForestClassifier,50,1.538,SCH_AC,wine,0.008698683785035986,0.26033344745760045,0.5,0.23096786875736355,0.0,0.0,0.0,1.0
0,RandomForestClassifier,50,0.119,SCH_GPAC,wine,0.008698683785035986,0.26033344745760045,0.5,0.23096786875736355,0.002,0.32,0.498,0.18
0,RandomForestClassifier,50,0.377,SCH_DyS,wine,0.008698683785035986,0.26033344745760045,0.5,0.23096786875736355,0.002,0.304,0.645,0.049
0,RandomForestClassifier,50,0.76,SCH_CC,wine,0.008698683785035986,0.26033344745760045,0.5,0.23096786875736355,0.0,0.12,0.88,0.0
0,RandomForestClassifier,50,0.418,SCH_MS,wine,0.008698683785035986,0.26033344745760045,0.5,0.23096786875736355,0.0,0.469,0.469,0.061
0,RandomForestClassifier,50,0.117,SCH_EM,wine,0.008698683785035986,0.26033344745760045,0.5,0.23096786875736355,0.0,0.318,0.501,0.181
0,RandomForestClassifier,50,0.14,DySyn,wine,0.04919328246183688,0.21827974819761325,0.5,0.2325269693405498,0.072,0.207,0.441,0.279
0,RandomForestClassifier,50,0.031,DyS,wine,0.04919328246183688,0.21827974819761325,0.5,0.2325269693405498,0.059,0.208,0.495,0.238
0,RandomForestClassifier,50,0.045,DySyn+aMoSS,wine,0.04919328246183688,0.21827974819761325,0.5,0.2325269693405498,0.065,0.196,0.5,0.239
0,RandomForestClassifier,50,1.437,SCH_AC,wine,0.04919328246183688,0.21827974819761325,0.5,0.2325269693405498,0.191,0.0,0.0,0.809
0,RandomForestClassifier,50,0.017,SCH_GPAC,wine,0.04919328246183688,0.21827974819761325,0.5,0.2325269693405498,0.048,0.213,0.498,0.241
0,RandomForestClassifier,50,0.195,SCH_DyS,wine,0.04919328246183688,0.21827974819761325,0.5,0.2325269693405498,0.023,0.283,0.533,0.161
0,RandomForestClassifier,50,0.92,SCH_CC,wine,0.04919328246183688,0.21827974819761325,0.5,0.2325269693405498,0.0,0.04,0.96,0.0
0,RandomForestClassifier,50,0.474,SCH_MS,wine,0.04919328246183688,0.21827974819761325,0.5,0.2325269693405498,0.0,0.455,0.455,0.089
0,RandomForestClassifier,50,0.027,SCH_EM,wine,0.04919328246183688,0.21827974819761325,0.5,0.2325269693405498,0.051,0.205,0.5,0.244
0,RandomForestClassifier,50,0.241,DySyn,wine,0.10714389029523083,0.1293338480261922,0.5,0.263522261678577,0.17,0.045,0.464,0.321
0,RandomForestClassifier,50,0.124,DyS,wine,0.10714389029523083,0.1293338480261922,0.5,0.263522261678577,0.117,0.068,0.505,0.311
0,RandomForestClassifier,50,0.132,DySyn+aMoSS,wine,0.10714389029523083,0.1293338480261922,0.5,0.263522261678577,0.117,0.074,0.489,0.319
0,RandomForestClassifier,50,1.259,SCH_AC,wine,0.10714389029523083,0.1293338480261922,0.5,0.263522261678577,0.268,0.0,0.0,0.732
0,RandomForestClassifier,50,0.168,SCH_GPAC,wine,0.10714389029523083,0.1293338480261922,0.5,0.263522261678577,0.131,0.045,0.508,0.315
0,RandomForestClassifier,50,0.358,SCH_DyS,wine,0.10714389029523083,0.1293338480261922,0.5,0.263522261678577,0.065,0.044,0.679,0.212
0,RandomForestClassifier,50,0.84,SCH_CC,wine,0.10714389029523083,0.1293338480261922,0.5,0.263522261678577,0.0,0.08,0.92,0.0
0,RandomForestClassifier,50,0.597,SCH_MS,wine,0.10714389029523083,0.1293338480261922,0.5,0.263522261678577,0.0,0.428,0.436,0.136
0,RandomForestClassifier,50,0.239,SCH_EM,wine,0.10714389029523083,0.1293338480261922,0.5,0.263522261678577,0.163,0.011,0.499,0.327
0,RandomForestClassifier,50,0.168,DySyn,wine,0.3045289991985434,0.02735413694250513,0.5,0.16811686385895142,0.374,0.009,0.435,0.183
0,RandomForestClassifier,50,0.071,DyS,wine,0.3045289991985434,0.02735413694250513,0.5,0.16811686385895142,0.34,0.0,0.5,0.16
0,RandomForestClassifier,50,0.133,DySyn+aMoSS,wine,0.3045289991985434,0.02735413694250513,0.5,0.16811686385895142,0.333,0.011,0.538,0.118
0,RandomForestClassifier,50,1.0,SCH_AC,wine,0.3045289991985434,0.02735413694250513,0.5,0.16811686385895142,0.427,0.371,0.0,0.202
0,RandomForestClassifier,50,0.076,SCH_GPAC,wine,0.3045289991985434,0.02735413694250513,0.5,0.16811686385895142,0.343,-0.0,0.494,0.164
0,RandomForestClassifier,50,0.567,SCH_DyS,wine,0.3045289991985434,0.02735413694250513,0.5,0.16811686385895142,0.103,0.055,0.418,0.424
0,RandomForestClassifier,50,0.945,SCH_CC,wine,0.3045289991985434,0.02735413694250513,0.5,0.16811686385895142,0.0,0.12,0.88,0.0
0,RandomForestClassifier,50,0.814,SCH_MS,wine,0.3045289991985434,0.02735413694250513,0.5,0.16811686385895142,0.064,0.435,0.435,0.067
0,RandomForestClassifier,50,0.071,SCH_EM,wine,0.3045289991985434,0.02735413694250513,0.5,0.16811686385895142,0.34,0.0,0.493,0.167
0,RandomForestClassifier,50,0.148,DySyn,wine,0.053185985436626865,0.10689222595220195,0.5,0.33992178861117117,0.127,0.1,0.455,0.318
0,RandomForestClassifier,50,0.108,DyS,wine,0.053185985436626865,0.10689222595220195,0.5,0.33992178861117117,0.092,0.112,0.51,0.286
0,RandomForestClassifier,50,0.249,DySyn+aMoSS,wine,0.053185985436626865,0.10689222595220195,0.5,0.33992178861117117,0.043,0.151,0.581,0.226
0,RandomForestClassifier,50,1.214,SCH_AC,wine,0.053185985436626865,0.10689222595220195,0.5,0.33992178861117117,0.271,0.0,0.0,0.729
0,RandomForestClassifier,50,0.154,SCH_GPAC,wine,0.053185985436626865,0.10689222595220195,0.5,0.33992178861117117,0.104,0.112,0.521,0.263
0,RandomForestClassifier,50,0.39,SCH_DyS,wine,0.053185985436626865,0.10689222595220195,0.5,0.33992178861117117,0.037,0.152,0.65,0.161
0,RandomForestClassifier,50,0.92,SCH_CC,wine,0.053185985436626865,0.10689222595220195,0.5,0.33992178861117117,0.0,0.04,0.96,0.0
0,RandomForestClassifier,50,0.678,SCH_MS,wine,0.053185985436626865,0.10689222595220195,0.5,0.33992178861117117,0.0,0.446,0.446,0.108
0,RandomForestClassifier,50,0.198,SCH_EM,wine,0.053185985436626865,0.10689222595220195,0.5,0.33992178861117117,0.132,0.079,0.52,0.269
0,RandomForestClassifier,50,0.259,DySyn,wine,0.19131848847496685,0.09957432262785493,0.5,0.20910718889717825,0.125,0.179,0.437,0.259
0,RandomForestClassifier,50,0.195,DyS,wine,0.19131848847496685,0.09957432262785493,0.5,0.20910718889717825,0.099,0.168,0.495,0.238
0,RandomForestClassifier,50,0.168,DySyn+aMoSS,wine,0.19131848847496685,0.09957432262785493,0.5,0.20910718889717825,0.108,0.151,0.505,0.237
0,RandomForestClassifier,50,1.199,SCH_AC,wine,0.19131848847496685,0.09957432262785493,0.5,0.20910718889717825,0.287,0.0,0.0,0.713
0,RandomForestClassifier,50,0.201,SCH_GPAC,wine,0.19131848847496685,0.09957432262785493,0.5,0.20910718889717825,0.092,0.163,0.499,0.246
0,RandomForestClassifier,50,0.57,SCH_DyS,wine,0.19131848847496685,0.09957432262785493,0.5,0.20910718889717825,0.078,0.384,0.392,0.145
0,RandomForestClassifier,50,0.92,SCH_CC,wine,0.19131848847496685,0.09957432262785493,0.5,0.20910718889717825,0.0,0.04,0.96,0.0
0,RandomForestClassifier,50,0.698,SCH_MS,wine,0.19131848847496685,0.09957432262785493,0.5,0.20910718889717825,0.0,0.448,0.448,0.103
0,RandomForestClassifier,50,0.172,SCH_EM,wine,0.19131848847496685,0.09957432262785493,0.5,0.20910718889717825,0.106,0.137,0.509,0.249
0,RandomForestClassifier,50,0.168,DySyn,wine,0.1848470004830819,0.05291578037042757,0.6,0.1622372191464906,0.25,0.043,0.526,0.181
0,RandomForestClassifier,50,0.065,DyS,wine,0.1848470004830819,0.05291578037042757,0.6,0.1622372191464906,0.218,0.05,0.594,0.139
0,RandomForestClassifier,50,0.065,DySyn+aMoSS,wine,0.1848470004830819,0.05291578037042757,0.6,0.1622372191464906,0.194,0.032,0.624,0.151
0,RandomForestClassifier,50,1.2,SCH_AC,wine,0.1848470004830819,0.05291578037042757,0.6,0.1622372191464906,0.5,0.178,0.0,0.322
0,RandomForestClassifier,50,0.145,SCH_GPAC,wine,0.1848470004830819,0.05291578037042757,0.6,0.1622372191464906,0.248,0.003,0.61,0.14
