,scorer,Test_size,abs_error,quantifier,dataset,actual_c.1,actual_c.2,actual_c.3,actual_c.4,pred_c.1,pred_c.2,pred_c.3,pred_c.4
0,SVC,50,0.371,SCH_EM,wine,0.19046010155037446,0.1965955557803544,0.5,0.11294434266927111,0.337,0.104,0.539,0.02
0,SVC,50,0.487,DySyn,wine,0.22176614471357756,0.11418530858861313,0.5,0.1640485466978093,0.248,0.248,0.257,0.248
0,SVC,50,0.5,DyS,wine,0.22176614471357756,0.11418530858861313,0.5,0.1640485466978093,0.25,0.25,0.25,0.25
0,SVC,50,0.5,DySyn+aMoSS,wine,0.22176614471357756,0.11418530858861313,0.5,0.1640485466978093,0.25,0.25,0.25,0.25
0,SVC,50,1.272,SCH_AC,wine,0.22176614471357756,0.11418530858861313,0.5,0.1640485466978093,0.289,0.683,0.0,0.028
0,SVC,50,0.364,SCH_GPAC,wine,0.22176614471357756,0.11418530858861313,0.5,0.1640485466978093,0.395,0.065,0.509,0.031
0,SVC,50,1.314,SCH_DyS,wine,0.22176614471357756,0.11418530858861313,0.5,0.1640485466978093,0.31,0.683,0.001,0.006
0,SVC,50,0.772,SCH_CC,wine,0.22176614471357756,0.11418530858861313,0.5,0.1640485466978093,0.0,0.14,0.86,0.0
0,SVC,50,1.328,SCH_MS,wine,0.22176614471357756,0.11418530858861313,0.5,0.1640485466978093,0.742,0.258,0.0,0.0
0,SVC,50,0.518,SCH_EM,wine,0.22176614471357756,0.11418530858861313,0.5,0.1640485466978093,0.458,0.0,0.523,0.019
0,SVC,50,0.46,DySyn,wine,0.16855332360938488,0.22933693655478254,0.5,0.1021097398358325,0.233,0.254,0.27,0.243
0,SVC,50,0.5,DyS,wine,0.16855332360938488,0.22933693655478254,0.5,0.1021097398358325,0.25,0.25,0.25,0.25
0,SVC,50,0.506,DySyn+aMoSS,wine,0.16855332360938488,0.22933693655478254,0.5,0.1021097398358325,0.252,0.247,0.247,0.254
0,SVC,50,1.078,SCH_AC,wine,0.16855332360938488,0.22933693655478254,0.5,0.1021097398358325,0.129,0.757,0.0,0.113
0,SVC,50,0.089,SCH_GPAC,wine,0.16855332360938488,0.22933693655478254,0.5,0.1021097398358325,0.15,0.204,0.512,0.135
0,SVC,50,0.358,SCH_DyS,wine,0.16855332360938488,0.22933693655478254,0.5,0.1021097398358325,0.066,0.218,0.679,0.037
0,SVC,50,0.8,SCH_CC,wine,0.16855332360938488,0.22933693655478254,0.5,0.1021097398358325,0.0,0.1,0.9,0.0
0,SVC,50,1.459,SCH_MS,wine,0.16855332360938488,0.22933693655478254,0.5,0.1021097398358325,0.625,0.0,0.0,0.375
0,SVC,50,0.114,SCH_EM,wine,0.16855332360938488,0.22933693655478254,0.5,0.1021097398358325,0.175,0.173,0.52,0.133
0,SVC,50,0.694,DySyn,wine,0.15841855529145998,0.13234071765115477,0.6,0.10924072705738525,0.253,0.247,0.253,0.247
0,SVC,50,0.7,DyS,wine,0.15841855529145998,0.13234071765115477,0.6,0.10924072705738525,0.25,0.25,0.25,0.25
0,SVC,50,0.705,DySyn+aMoSS,wine,0.15841855529145998,0.13234071765115477,0.6,0.10924072705738525,0.255,0.242,0.247,0.255
0,SVC,50,1.211,SCH_AC,wine,0.15841855529145998,0.13234071765115477,0.6,0.10924072705738525,0.153,0.672,0.0,0.175
0,SVC,50,0.126,SCH_GPAC,wine,0.15841855529145998,0.13234071765115477,0.6,0.10924072705738525,0.136,0.12,0.572,0.172
0,SVC,50,1.192,SCH_DyS,wine,0.15841855529145998,0.13234071765115477,0.6,0.10924072705738525,0.256,0.297,0.004,0.443
0,SVC,50,0.68,SCH_CC,wine,0.15841855529145998,0.13234071765115477,0.6,0.10924072705738525,0.0,0.06,0.94,0.0
0,SVC,50,1.465,SCH_MS,wine,0.15841855529145998,0.13234071765115477,0.6,0.10924072705738525,0.314,0.0,0.0,0.686
0,SVC,50,0.147,SCH_EM,wine,0.15841855529145998,0.13234071765115477,0.6,0.10924072705738525,0.172,0.07,0.589,0.169
0,SVC,50,0.84,DySyn,wine,0.031348296888921455,0.0585825671754376,0.6,0.31006913593564095,0.262,0.248,0.238,0.252
0,SVC,50,0.82,DyS,wine,0.031348296888921455,0.0585825671754376,0.6,0.31006913593564095,0.25,0.25,0.25,0.25
0,SVC,50,0.833,DySyn+aMoSS,wine,0.031348296888921455,0.0585825671754376,0.6,0.31006913593564095,0.253,0.253,0.24,0.253
0,SVC,50,1.2,SCH_AC,wine,0.031348296888921455,0.0585825671754376,0.6,0.31006913593564095,0.065,0.416,0.0,0.519
0,SVC,50,0.066,SCH_GPAC,wine,0.031348296888921455,0.0585825671754376,0.6,0.31006913593564095,0.047,0.025,0.61,0.317
0,SVC,50,0.475,SCH_DyS,wine,0.031348296888921455,0.0585825671754376,0.6,0.31006913593564095,0.051,0.021,0.818,0.11
0,SVC,50,0.683,SCH_CC,wine,0.031348296888921455,0.0585825671754376,0.6,0.31006913593564095,0.0,0.08,0.92,0.0
0,SVC,50,1.38,SCH_MS,wine,0.031348296888921455,0.0585825671754376,0.6,0.31006913593564095,0.0,0.0,0.0,1.0
0,SVC,50,0.117,SCH_EM,wine,0.031348296888921455,0.0585825671754376,0.6,0.31006913593564095,0.059,0.0,0.619,0.322
0,SVC,50,0.684,DySyn,wine,0.00630378853196199,0.17811527932666266,0.6,0.21558093214137536,0.225,0.244,0.258,0.273
0,SVC,50,0.7,DyS,wine,0.00630378853196199,0.17811527932666266,0.6,0.21558093214137536,0.25,0.25,0.25,0.25
0,SVC,50,0.707,DySyn+aMoSS,wine,0.00630378853196199,0.17811527932666266,0.6,0.21558093214137536,0.251,0.251,0.246,0.251
0,SVC,50,1.2,SCH_AC,wine,0.00630378853196199,0.17811527932666266,0.6,0.21558093214137536,0.025,0.676,0.0,0.299
0,SVC,50,0.094,SCH_GPAC,wine,0.00630378853196199,0.17811527932666266,0.6,0.21558093214137536,0.023,0.132,0.599,0.246
0,SVC,50,0.289,SCH_DyS,wine,0.00630378853196199,0.17811527932666266,0.6,0.21558093214137536,0.014,0.212,0.703,0.071
0,SVC,50,0.68,SCH_CC,wine,0.00630378853196199,0.17811527932666266,0.6,0.21558093214137536,0.0,0.06,0.94,0.0
0,SVC,50,1.569,SCH_MS,wine,0.00630378853196199,0.17811527932666266,0.6,0.21558093214137536,0.0,0.0,0.0,1.0
0,SVC,50,0.116,SCH_EM,wine,0.00630378853196199,0.17811527932666266,0.6,0.21558093214137536,0.022,0.12,0.61,0.248
0,SVC,50,0.687,DySyn,wine,0.09647363402912726,0.25091668311923465,0.6,0.052609682851638064,0.251,0.256,0.256,0.236
0,SVC,50,0.702,DyS,wine,0.09647363402912726,0.25091668311923465,0.6,0.052609682851638064,0.25,0.25,0.25,0.25
0,SVC,50,0.704,DySyn+aMoSS,wine,0.09647363402912726,0.25091668311923465,0.6,0.052609682851638064,0.253,0.253,0.248,0.246
0,SVC,50,1.263,SCH_AC,wine,0.09647363402912726,0.25091668311923465,0.6,0.052609682851638064,0.105,0.874,0.0,0.021
0,SVC,50,0.077,SCH_GPAC,wine,0.09647363402912726,0.25091668311923465,0.6,0.052609682851638064,0.1,0.27,0.616,0.014
0,SVC,50,0.32,SCH_DyS,wine,0.09647363402912726,0.25091668311923465,0.6,0.052609682851638064,0.067,0.411,0.518,0.004
0,SVC,50,0.4,SCH_CC,wine,0.09647363402912726,0.25091668311923465,0.6,0.052609682851638064,0.0,0.2,0.8,0.0
0,SVC,50,1.807,SCH_MS,wine,0.09647363402912726,0.25091668311923465,0.6,0.052609682851638064,1.0,0.0,0.0,0.0
0,SVC,50,0.067,SCH_EM,wine,0.09647363402912726,0.25091668311923465,0.6,0.052609682851638064,0.105,0.257,0.619,0.019
0,SVC,50,0.676,DySyn,wine,0.14485801352458716,0.09304346690304739,0.6,0.16209851957236546,0.243,0.243,0.262,0.252
0,SVC,50,0.7,DyS,wine,0.14485801352458716,0.09304346690304739,0.6,0.16209851957236546,0.25,0.25,0.25,0.25
0,SVC,50,0.647,DySyn+aMoSS,wine,0.14485801352458716,0.09304346690304739,0.6,0.16209851957236546,0.273,0.251,0.276,0.199
0,SVC,50,1.31,SCH_AC,wine,0.14485801352458716,0.09304346690304739,0.6,0.16209851957236546,0.09,0.748,0.0,0.162
0,SVC,50,0.093,SCH_GPAC,wine,0.14485801352458716,0.09304346690304739,0.6,0.16209851957236546,0.105,0.115,0.624,0.155
0,SVC,50,1.192,SCH_DyS,wine,0.14485801352458716,0.09304346690304739,0.6,0.16209851957236546,0.172,0.274,0.004,0.55
0,SVC,50,0.68,SCH_CC,wine,0.14485801352458716,0.09304346690304739,0.6,0.16209851957236546,0.0,0.06,0.94,0.0
0,SVC,50,1.386,SCH_MS,wine,0.14485801352458716,0.09304346690304739,0.6,0.16209851957236546,0.193,0.0,0.0,0.807
0,SVC,50,0.086,SCH_EM,wine,0.14485801352458716,0.09304346690304739,0.6,0.16209851957236546,0.117,0.094,0.642,0.147
0,SVC,50,0.74,DySyn,wine,0.29514402182478294,0.09523535099581382,0.6,0.009620627179403244,0.255,0.235,0.27,0.24
0,SVC,50,0.79,DyS,wine,0.29514402182478294,0.09523535099581382,0.6,0.009620627179403244,0.25,0.25,0.25,0.25
0,SVC,50,0.77,DySyn+aMoSS,wine,0.29514402182478294,0.09523535099581382,0.6,0.009620627179403244,0.255,0.235,0.255,0.255
0,SVC,50,1.277,SCH_AC,wine,0.29514402182478294,0.09523535099581382,0.6,0.009620627179403244,0.256,0.725,0.0,0.018
0,SVC,50,0.048,SCH_GPAC,wine,0.29514402182478294,0.09523535099581382,0.6,0.009620627179403244,0.271,0.108,0.603,0.018
0,SVC,50,1.317,SCH_DyS,wine,0.29514402182478294,0.09523535099581382,0.6,0.009620627179403244,0.243,0.753,0.002,0.001
0,SVC,50,0.61,SCH_CC,wine,0.29514402182478294,0.09523535099581382,0.6,0.009620627179403244,0.0,0.1,0.9,0.0
0,SVC,50,1.39,SCH_MS,wine,0.29514402182478294,0.09523535099581382,0.6,0.009620627179403244,0.923,0.0,0.0,0.077
0,SVC,50,0.099,SCH_EM,wine,0.29514402182478294,0.09523535099581382,0.6,0.009620627179403244,0.314,0.046,0.619,0.022
0,SVC,50,0.679,DySyn,wine,0.24700611247141244,0.10478022721233088,0.6,0.048213660316256735,0.238,0.228,0.269,0.264
0,SVC,50,0.7,DyS,wine,0.24700611247141244,0.10478022721233088,0.6,0.048213660316256735,0.25,0.25,0.25,0.25
0,SVC,50,0.712,DySyn+aMoSS,wine,0.24700611247141244,0.10478022721233088,0.6,0.048213660316256735,0.252,0.252,0.244,0.252
0,SVC,50,1.296,SCH_AC,wine,0.24700611247141244,0.10478022721233088,0.6,0.048213660316256735,0.305,0.695,0.0,0.0
0,SVC,50,0.17,SCH_GPAC,wine,0.24700611247141244,0.10478022721233088,0.6,0.048213660316256735,0.329,0.068,0.603,-0.0
0,SVC,50,0.562,SCH_DyS,wine,0.24700611247141244,0.10478022721233088,0.6,0.048213660316256735,0.138,0.386,0.476,0.0
0,SVC,50,0.68,SCH_CC,wine,0.24700611247141244,0.10478022721233088,0.6,0.048213660316256735,0.0,0.06,0.94,0.0
0,SVC,50,1.506,SCH_MS,wine,0.24700611247141244,0.10478022721233088,0.6,0.048213660316256735,1.0,0.0,0.0,0.0
0,SVC,50,0.262,SCH_EM,wine,0.24700611247141244,0.10478022721233088,0.6,0.048213660316256735,0.37,0.022,0.608,0.0
0,SVC,50,0.725,DySyn,wine,0.18461112896691842,0.0653528933177027,0.6,0.15003597771537885,0.282,0.243,0.238,0.238
0,SVC,50,0.7,DyS,wine,0.18461112896691842,0.0653528933177027,0.6,0.15003597771537885,0.25,0.25,0.25,0.25
0,SVC,50,0.716,DySyn+aMoSS,wine,0.18461112896691842,0.0653528933177027,0.6,0.15003597771537885,0.257,0.257,0.242,0.244
0,SVC,50,1.2,SCH_AC,wine,0.18461112896691842,0.0653528933177027,0.6,0.15003597771537885,0.254,0.585,0.0,0.161
0,SVC,50,0.105,SCH_GPAC,wine,0.18461112896691842,0.0653528933177027,0.6,0.15003597771537885,0.237,0.016,0.599,0.148
0,SVC,50,0.463,SCH_DyS,wine,0.18461112896691842,0.0653528933177027,0.6,0.15003597771537885,0.176,0.297,0.471,0.056
0,SVC,50,0.669,SCH_CC,wine,0.18461112896691842,0.0653528933177027,0.6,0.15003597771537885,0.0,0.08,0.92,0.0
0,SVC,50,1.7,SCH_MS,wine,0.18461112896691842,0.0653528933177027,0.6,0.15003597771537885,0.0,0.0,0.0,1.0
0,SVC,50,0.114,SCH_EM,wine,0.18461112896691842,0.0653528933177027,0.6,0.15003597771537885,0.228,0.014,0.613,0.144
0,SVC,50,0.707,DySyn,wine,0.13914107546727736,0.22874695310769533,0.6,0.032111971425027364,0.256,0.241,0.246,0.256
0,SVC,50,0.7,DyS,wine,0.13914107546727736,0.22874695310769533,0.6,0.032111971425027364,0.25,0.25,0.25,0.25
0,SVC,50,0.698,DySyn+aMoSS,wine,0.13914107546727736,0.22874695310769533,0.6,0.032111971425027364,0.267,0.229,0.251,0.253
0,SVC,50,1.2,SCH_AC,wine,0.13914107546727736,0.22874695310769533,0.6,0.032111971425027364,0.172,0.79,0.0,0.038
0,SVC,50,0.095,SCH_GPAC,wine,0.13914107546727736,0.22874695310769533,0.6,0.032111971425027364,0.179,0.181,0.601,0.039
0,SVC,50,1.197,SCH_DyS,wine,0.13914107546727736,0.22874695310769533,0.6,0.032111971425027364,0.241,0.666,0.002,0.092
0,SVC,50,0.64,SCH_CC,wine,0.13914107546727736,0.22874695310769533,0.6,0.032111971425027364,0.0,0.08,0.92,0.0
0,SVC,50,1.657,SCH_MS,wine,0.13914107546727736,0.22874695310769533,0.6,0.032111971425027364,0.854,0.0,0.0,0.146
0,SVC,50,0.145,SCH_EM,wine,0.13914107546727736,0.22874695310769533,0.6,0.032111971425027364,0.196,0.156,0.613,0.035
0,SVC,50,0.686,DySyn,wine,0.08311838870678645,0.1768301562274917,0.6,0.14005145506572184,0.238,0.262,0.257,0.243
0,SVC,50,0.7,DyS,wine,0.08311838870678645,0.1768301562274917,0.6,0.14005145506572184,0.25,0.25,0.25,0.25
0,SVC,50,0.651,DySyn+aMoSS,wine,0.08311838870678645,0.1768301562274917,0.6,0.14005145506572184,0.274,0.274,0.274,0.177
0,SVC,50,1.312,SCH_AC,wine,0.08311838870678645,0.1768301562274917,0.6,0.14005145506572184,0.027,0.698,0.0,0.275
0,SVC,50,0.114,SCH_GPAC,wine,0.08311838870678645,0.1768301562274917,0.6,0.14005145506572184,0.027,0.176,0.6,0.197
0,SVC,50,0.329,SCH_DyS,wine,0.08311838870678645,0.1768301562274917,0.6,0.14005145506572184,0.001,0.257,0.685,0.058
0,SVC,50,0.6,SCH_CC,wine,0.08311838870678645,0.1768301562274917,0.6,0.14005145506572184,0.0,0.1,0.9,0.0
0,SVC,50,1.72,SCH_MS,wine,0.08311838870678645,0.1768301562274917,0.6,0.14005145506572184,0.0,0.0,0.0,1.0
0,SVC,50,0.122,SCH_EM,wine,0.08311838870678645,0.1768301562274917,0.6,0.14005145506572184,0.027,0.172,0.603,0.198
0,SVC,50,0.917,DySyn,wine,0.007609370266881348,0.2318206376072274,0.7,0.06056999212589129,0.246,0.276,0.241,0.236
0,SVC,50,0.9,DyS,wine,0.007609370266881348,0.2318206376072274,0.7,0.06056999212589129,0.25,0.25,0.25,0.25
0,SVC,50,0.905,DySyn+aMoSS,wine,0.007609370266881348,0.2318206376072274,0.7,0.06056999212589129,0.251,0.251,0.248,0.251
0,SVC,50,1.4,SCH_AC,wine,0.007609370266881348,0.2318206376072274,0.7,0.06056999212589129,0.025,0.823,0.0,0.152
0,SVC,50,0.143,SCH_GPAC,wine,0.007609370266881348,0.2318206376072274,0.7,0.06056999212589129,0.022,0.161,0.699,0.117
0,SVC,50,0.031,SCH_DyS,wine,0.007609370266881348,0.2318206376072274,0.7,0.06056999212589129,0.009,0.221,0.695,0.074
0,SVC,50,0.44,SCH_CC,wine,0.007609370266881348,0.2318206376072274,0.7,0.06056999212589129,0.0,0.08,0.92,0.0
0,SVC,50,1.879,SCH_MS,wine,0.007609370266881348,0.2318206376072274,0.7,0.06056999212589129,0.0,0.0,0.0,1.0
0,SVC,50,0.155,SCH_EM,wine,0.007609370266881348,0.2318206376072274,0.7,0.06056999212589129,0.022,0.154,0.708,0.115
0,SVC,50,0.903,DySyn,wine,0.010452806053312476,0.0949309022357281,0.7,0.19461629171095948,0.249,0.254,0.249,0.249
0,SVC,50,0.9,DyS,wine,0.010452806053312476,0.0949309022357281,0.7,0.19461629171095948,0.25,0.25,0.25,0.25
0,SVC,50,0.895,DySyn+aMoSS,wine,0.010452806053312476,0.0949309022357281,0.7,0.19461629171095948,0.249,0.249,0.252,0.249
0,SVC,50,1.421,SCH_AC,wine,0.010452806053312476,0.0949309022357281,0.7,0.19461629171095948,0.0,0.602,0.0,0.398
0,SVC,50,0.102,SCH_GPAC,wine,0.010452806053312476,0.0949309022357281,0.7,0.19461629171095948,0.0,0.055,0.71,0.236
0,SVC,50,0.35,SCH_DyS,wine,0.010452806053312476,0.0949309022357281,0.7,0.19461629171095948,0.0,0.102,0.535,0.362
0,SVC,50,0.52,SCH_CC,wine,0.010452806053312476,0.0949309022357281,0.7,0.19461629171095948,0.0,0.04,0.96,0.0
0,SVC,50,1.611,SCH_MS,wine,0.010452806053312476,0.0949309022357281,0.7,0.19461629171095948,0.0,0.0,0.0,1.0
0,SVC,50,0.127,SCH_EM,wine,0.010452806053312476,0.0949309022357281,0.7,0.19461629171095948,0.0,0.042,0.723,0.235
0,SVC,50,0.87,DySyn,wine,0.11129448294470981,0.10143319764252065,0.7,0.08727231941276956,0.23,0.25,0.265,0.255
0,SVC,50,0.9,DyS,wine,0.11129448294470981,0.10143319764252065,0.7,0.08727231941276956,0.25,0.25,0.25,0.25
0,SVC,50,0.909,DySyn+aMoSS,wine,0.11129448294470981,0.10143319764252065,0.7,0.08727231941276956,0.253,0.251,0.246,0.251
0,SVC,50,1.531,SCH_AC,wine,0.11129448294470981,0.10143319764252065,0.7,0.08727231941276956,0.178,0.8,0.0,0.022
0,SVC,50,0.144,SCH_GPAC,wine,0.11129448294470981,0.10143319764252065,0.7,0.08727231941276956,0.174,0.11,0.698,0.017
0,SVC,50,0.657,SCH_DyS,wine,0.11129448294470981,0.10143319764252065,0.7,0.08727231941276956,0.061,0.43,0.506,0.003
0,SVC,50,0.397,SCH_CC,wine,0.11129448294470981,0.10143319764252065,0.7,0.08727231941276956,0.0,0.14,0.86,0.0
0,SVC,50,1.777,SCH_MS,wine,0.11129448294470981,0.10143319764252065,0.7,0.08727231941276956,1.0,0.0,0.0,0.0
0,SVC,50,0.265,SCH_EM,wine,0.11129448294470981,0.10143319764252065,0.7,0.08727231941276956,0.209,0.056,0.735,0.0
0,SVC,50,0.887,DySyn,wine,0.029383082930736895,0.15234227053980773,0.7,0.11827464652945541,0.241,0.246,0.256,0.256
0,SVC,50,0.9,DyS,wine,0.029383082930736895,0.15234227053980773,0.7,0.11827464652945541,0.25,0.25,0.25,0.25
0,SVC,50,0.907,DySyn+aMoSS,wine,0.029383082930736895,0.15234227053980773,0.7,0.11827464652945541,0.251,0.251,0.246,0.251
0,SVC,50,1.41,SCH_AC,wine,0.029383082930736895,0.15234227053980773,0.7,0.11827464652945541,0.025,0.774,0.0,0.202
0,SVC,50,0.084,SCH_GPAC,wine,0.029383082930736895,0.15234227053980773,0.7,0.11827464652945541,0.025,0.114,0.706,0.154
0,SVC,50,0.11,SCH_DyS,wine,0.029383082930736895,0.15234227053980773,0.7,0.11827464652945541,0.01,0.117,0.755,0.118
0,SVC,50,0.52,SCH_CC,wine,0.029383082930736895,0.15234227053980773,0.7,0.11827464652945541,0.0,0.04,0.96,0.0
0,SVC,50,1.763,SCH_MS,wine,0.029383082930736895,0.15234227053980773,0.7,0.11827464652945541,0.0,0.0,0.0,1.0
0,SVC,50,0.103,SCH_EM,wine,0.029383082930736895,0.15234227053980773,0.7,0.11827464652945541,0.033,0.101,0.72,0.146
0,SVC,50,0.893,DySyn,wine,0.14322460257002922,0.07134485203245598,0.7,0.08543054539751481,0.244,0.259,0.254,0.244
0,SVC,50,0.9,DyS,wine,0.14322460257002922,0.07134485203245598,0.7,0.08543054539751481,0.25,0.25,0.25,0.25
0,SVC,50,0.899,DySyn+aMoSS,wine,0.14322460257002922,0.07134485203245598,0.7,0.08543054539751481,0.251,0.251,0.251,0.248
0,SVC,50,1.489,SCH_AC,wine,0.14322460257002922,0.07134485203245598,0.7,0.08543054539751481,0.224,0.735,0.0,0.041
0,SVC,50,0.23,SCH_GPAC,wine,0.14322460257002922,0.07134485203245598,0.7,0.08543054539751481,0.245,0.003,0.713,0.039
0,SVC,50,0.365,SCH_DyS,wine,0.14322460257002922,0.07134485203245598,0.7,0.08543054539751481,0.247,0.15,0.591,0.012
0,SVC,50,0.457,SCH_CC,wine,0.14322460257002922,0.07134485203245598,0.7,0.08543054539751481,0.0,0.14,0.86,0.0
0,SVC,50,1.543,SCH_MS,wine,0.14322460257002922,0.07134485203245598,0.7,0.08543054539751481,0.792,0.0,0.0,0.208
0,SVC,50,0.263,SCH_EM,wine,0.14322460257002922,0.07134485203245598,0.7,0.08543054539751481,0.239,0.001,0.736,0.025
0,SVC,50,0.915,DySyn,wine,0.10657427144690068,0.1912555990680098,0.7,0.0021701294850896007,0.247,0.263,0.242,0.247
0,SVC,50,0.9,DyS,wine,0.10657427144690068,0.1912555990680098,0.7,0.0021701294850896007,0.25,0.25,0.25,0.25
0,SVC,50,0.902,DySyn+aMoSS,wine,0.10657427144690068,0.1912555990680098,0.7,0.0021701294850896007,0.252,0.252,0.249,0.247
0,SVC,50,1.4,SCH_AC,wine,0.10657427144690068,0.1912555990680098,0.7,0.0021701294850896007,0.134,0.844,0.0,0.022
0,SVC,50,0.084,SCH_GPAC,wine,0.10657427144690068,0.1912555990680098,0.7,0.0021701294850896007,0.128,0.149,0.707,0.015
0,SVC,50,1.398,SCH_DyS,wine,0.10657427144690068,0.1912555990680098,0.7,0.0021701294850896007,0.148,0.838,0.001,0.013
0,SVC,50,0.44,SCH_CC,wine,0.10657427144690068,0.1912555990680098,0.7,0.0021701294850896007,0.0,0.08,0.92,0.0
0,SVC,50,1.783,SCH_MS,wine,0.10657427144690068,0.1912555990680098,0.7,0.0021701294850896007,0.946,0.0,0.0,0.054
0,SVC,50,0.153,SCH_EM,wine,0.10657427144690068,0.1912555990680098,0.7,0.0021701294850896007,0.144,0.115,0.725,0.016
0,SVC,50,0.914,DySyn,wine,0.051752625974469196,0.1669484523372538,0.7,0.08129892168827707,0.267,0.257,0.243,0.233
0,SVC,50,0.9,DyS,wine,0.051752625974469196,0.1669484523372538,0.7,0.08129892168827707,0.25,0.25,0.25,0.25
0,SVC,50,0.905,DySyn+aMoSS,wine,0.051752625974469196,0.1669484523372538,0.7,0.08129892168827707,0.251,0.251,0.248,0.251
0,SVC,50,1.41,SCH_AC,wine,0.051752625974469196,0.1669484523372538,0.7,0.08129892168827707,0.047,0.858,0.0,0.095
0,SVC,50,0.062,SCH_GPAC,wine,0.051752625974469196,0.1669484523372538,0.7,0.08129892168827707,0.033,0.189,0.709,0.069
0,SVC,50,0.163,SCH_DyS,wine,0.051752625974469196,0.1669484523372538,0.7,0.08129892168827707,0.03,0.204,0.744,0.021
0,SVC,50,0.28,SCH_CC,wine,0.051752625974469196,0.1669484523372538,0.7,0.08129892168827707,0.0,0.16,0.84,0.0
0,SVC,50,1.837,SCH_MS,wine,0.051752625974469196,0.1669484523372538,0.7,0.08129892168827707,0.0,0.0,0.0,1.0
0,SVC,50,0.064,SCH_EM,wine,0.051752625974469196,0.1669484523372538,0.7,0.08129892168827707,0.04,0.173,0.726,0.061
0,SVC,50,0.877,DySyn,wine,0.10909855521193561,0.06664421194162752,0.7,0.12425723284643693,0.251,0.251,0.261,0.236
0,SVC,50,0.9,DyS,wine,0.10909855521193561,0.06664421194162752,0.7,0.12425723284643693,0.25,0.25,0.25,0.25
0,SVC,50,0.9,DySyn+aMoSS,wine,0.10909855521193561,0.06664421194162752,0.7,0.12425723284643693,0.25,0.25,0.25,0.25
0,SVC,50,1.473,SCH_AC,wine,0.10909855521193561,0.06664421194162752,0.7,0.12425723284643693,0.074,0.803,0.0,0.123
0,SVC,50,0.158,SCH_GPAC,wine,0.10909855521193561,0.06664421194162752,0.7,0.12425723284643693,0.069,0.126,0.72,0.086
0,SVC,50,0.285,SCH_DyS,wine,0.10909855521193561,0.06664421194162752,0.7,0.12425723284643693,0.059,0.186,0.723,0.032
0,SVC,50,0.467,SCH_CC,wine,0.10909855521193561,0.06664421194162752,0.7,0.12425723284643693,0.0,0.14,0.86,0.0
0,SVC,50,1.751,SCH_MS,wine,0.10909855521193561,0.06664421194162752,0.7,0.12425723284643693,0.0,0.0,0.0,1.0
0,SVC,50,0.175,SCH_EM,wine,0.10909855521193561,0.06664421194162752,0.7,0.12425723284643693,0.067,0.121,0.733,0.079
0,SVC,50,0.906,DySyn,wine,0.09118357535513646,0.13395061990312676,0.7,0.07486580474173686,0.253,0.253,0.247,0.247
0,SVC,50,0.9,DyS,wine,0.09118357535513646,0.13395061990312676,0.7,0.07486580474173686,0.25,0.25,0.25,0.25
0,SVC,50,0.912,DySyn+aMoSS,wine,0.09118357535513646,0.13395061990312676,0.7,0.07486580474173686,0.252,0.252,0.244,0.252
0,SVC,50,1.401,SCH_AC,wine,0.09118357535513646,0.13395061990312676,0.7,0.07486580474173686,0.117,0.806,0.0,0.078
0,SVC,50,0.037,SCH_GPAC,wine,0.09118357535513646,0.13395061990312676,0.7,0.07486580474173686,0.102,0.115,0.703,0.079
0,SVC,50,1.022,SCH_DyS,wine,0.09118357535513646,0.13395061990312676,0.7,0.07486580474173686,0.149,0.487,0.189,0.175
0,SVC,50,0.332,SCH_CC,wine,0.09118357535513646,0.13395061990312676,0.7,0.07486580474173686,0.0,0.18,0.82,0.0
0,SVC,50,1.85,SCH_MS,wine,0.09118357535513646,0.13395061990312676,0.7,0.07486580474173686,0.0,0.0,0.0,1.0
0,SVC,50,0.174,SCH_EM,wine,0.09118357535513646,0.13395061990312676,0.7,0.07486580474173686,0.141,0.047,0.733,0.079
0,SVC,50,0.896,DySyn,wine,0.12825728070854647,0.008279878157469722,0.7,0.16346284113398388,0.248,0.257,0.252,0.243
0,SVC,50,0.9,DyS,wine,0.12825728070854647,0.008279878157469722,0.7,0.16346284113398388,0.25,0.25,0.25,0.25
0,SVC,50,0.905,DySyn+aMoSS,wine,0.12825728070854647,0.008279878157469722,0.7,0.16346284113398388,0.251,0.251,0.248,0.251
0,SVC,50,1.4,SCH_AC,wine,0.12825728070854647,0.008279878157469722,0.7,0.16346284113398388,0.163,0.592,0.0,0.245
0,SVC,50,0.067,SCH_GPAC,wine,0.12825728070854647,0.008279878157469722,0.7,0.16346284113398388,0.109,0.023,0.686,0.182
0,SVC,50,0.059,SCH_DyS,wine,0.12825728070854647,0.008279878157469722,0.7,0.16346284113398388,0.111,0.0,0.729,0.159
0,SVC,50,0.583,SCH_CC,wine,0.12825728070854647,0.008279878157469722,0.7,0.16346284113398388,0.0,0.08,0.92,0.0
0,SVC,50,1.673,SCH_MS,wine,0.12825728070854647,0.008279878157469722,0.7,0.16346284113398388,0.0,0.0,0.0,1.0
0,SVC,50,0.031,SCH_EM,wine,0.12825728070854647,0.008279878157469722,0.7,0.16346284113398388,0.121,0.0,0.702,0.177
0,SVC,50,1.133,DySyn,wine,0.05668104144281259,0.12794588605011556,0.8,0.015373072507071782,0.259,0.244,0.234,0.264
