,scorer,Test_size,abs_error,quantifier,dataset,actual_c.1,actual_c.2,actual_c.3,actual_c.4,pred_c.1,pred_c.2,pred_c.3,pred_c.4
0,XGBClassifier,50,0.743,SCH_MS,wine,0.5,0.2230637844668092,0.1813867637836143,0.09554945174957655,0.224,0.388,0.388,0.0
0,XGBClassifier,50,0.095,SCH_EM,wine,0.5,0.2230637844668092,0.1813867637836143,0.09554945174957655,0.529,0.212,0.2,0.059
0,XGBClassifier,50,0.12,DySyn,wine,0.5,0.2671392176612003,0.08133882599015833,0.15152195634864135,0.5,0.327,0.064,0.109
0,XGBClassifier,50,0.15,DyS,wine,0.5,0.2671392176612003,0.08133882599015833,0.15152195634864135,0.505,0.337,0.059,0.099
0,XGBClassifier,50,0.14,DySyn+aMoSS,wine,0.5,0.2671392176612003,0.08133882599015833,0.15152195634864135,0.485,0.337,0.069,0.109
0,XGBClassifier,50,0.712,SCH_AC,wine,0.5,0.2671392176612003,0.08133882599015833,0.15152195634864135,0.314,0.623,0.0,0.063
0,XGBClassifier,50,0.226,SCH_GPAC,wine,0.5,0.2671392176612003,0.08133882599015833,0.15152195634864135,0.465,0.38,0.057,0.098
0,XGBClassifier,50,0.864,SCH_DyS,wine,0.5,0.2671392176612003,0.08133882599015833,0.15152195634864135,0.271,0.699,0.0,0.03
0,XGBClassifier,50,1.597,SCH_CC,wine,0.5,0.2671392176612003,0.08133882599015833,0.15152195634864135,0.0,0.12,0.88,0.0
0,XGBClassifier,50,0.804,SCH_MS,wine,0.5,0.2671392176612003,0.08133882599015833,0.15152195634864135,0.249,0.375,0.375,0.0
0,XGBClassifier,50,0.153,SCH_EM,wine,0.5,0.2671392176612003,0.08133882599015833,0.15152195634864135,0.535,0.309,0.055,0.102
0,XGBClassifier,50,0.141,DySyn,wine,0.5,0.006248101726381763,0.3097899066241437,0.18396199164947458,0.491,0.038,0.349,0.123
0,XGBClassifier,50,0.13,DyS,wine,0.5,0.006248101726381763,0.3097899066241437,0.18396199164947458,0.505,0.02,0.356,0.119
0,XGBClassifier,50,0.14,DySyn+aMoSS,wine,0.5,0.006248101726381763,0.3097899066241437,0.18396199164947458,0.485,0.03,0.356,0.129
0,XGBClassifier,50,1.219,SCH_AC,wine,0.5,0.006248101726381763,0.3097899066241437,0.18396199164947458,0.31,0.615,0.0,0.074
0,XGBClassifier,50,0.128,SCH_GPAC,wine,0.5,0.006248101726381763,0.3097899066241437,0.18396199164947458,0.5,0.017,0.363,0.12
0,XGBClassifier,50,0.891,SCH_DyS,wine,0.5,0.006248101726381763,0.3097899066241437,0.18396199164947458,0.366,0.452,0.002,0.181
0,XGBClassifier,50,1.368,SCH_CC,wine,0.5,0.006248101726381763,0.3097899066241437,0.18396199164947458,0.0,0.14,0.86,0.0
0,XGBClassifier,50,1.038,SCH_MS,wine,0.5,0.006248101726381763,0.3097899066241437,0.18396199164947458,0.165,0.388,0.447,0.0
0,XGBClassifier,50,0.139,SCH_EM,wine,0.5,0.006248101726381763,0.3097899066241437,0.18396199164947458,0.516,0.0,0.364,0.121
0,XGBClassifier,50,0.098,DySyn,wine,0.5,0.4113612254986835,0.07975025562820989,0.00888851887310661,0.49,0.394,0.058,0.058
0,XGBClassifier,50,0.081,DyS,wine,0.5,0.4113612254986835,0.07975025562820989,0.00888851887310661,0.505,0.416,0.04,0.04
0,XGBClassifier,50,0.091,DySyn+aMoSS,wine,0.5,0.4113612254986835,0.07975025562820989,0.00888851887310661,0.485,0.416,0.05,0.05
0,XGBClassifier,50,0.507,SCH_AC,wine,0.5,0.4113612254986835,0.07975025562820989,0.00888851887310661,0.326,0.647,0.0,0.026
0,XGBClassifier,50,0.133,SCH_GPAC,wine,0.5,0.4113612254986835,0.07975025562820989,0.00888851887310661,0.478,0.446,0.035,0.04
0,XGBClassifier,50,0.536,SCH_DyS,wine,0.5,0.4113612254986835,0.07975025562820989,0.00888851887310661,0.312,0.668,0.0,0.02
0,XGBClassifier,50,1.64,SCH_CC,wine,0.5,0.4113612254986835,0.07975025562820989,0.00888851887310661,0.0,0.1,0.9,0.0
0,XGBClassifier,50,0.554,SCH_MS,wine,0.5,0.4113612254986835,0.07975025562820989,0.00888851887310661,0.286,0.357,0.357,0.0
0,XGBClassifier,50,0.142,SCH_EM,wine,0.5,0.4113612254986835,0.07975025562820989,0.00888851887310661,0.539,0.383,0.037,0.041
0,XGBClassifier,50,0.118,DySyn,wine,0.5,0.21664342262088152,0.24717300264580655,0.03618357473331194,0.481,0.176,0.259,0.083
0,XGBClassifier,50,0.076,DyS,wine,0.5,0.21664342262088152,0.24717300264580655,0.03618357473331194,0.505,0.178,0.257,0.059
0,XGBClassifier,50,0.086,DySyn+aMoSS,wine,0.5,0.21664342262088152,0.24717300264580655,0.03618357473331194,0.485,0.188,0.257,0.069
0,XGBClassifier,50,0.85,SCH_AC,wine,0.5,0.21664342262088152,0.24717300264580655,0.03618357473331194,0.322,0.639,0.0,0.039
0,XGBClassifier,50,0.079,SCH_GPAC,wine,0.5,0.21664342262088152,0.24717300264580655,0.03618357473331194,0.498,0.179,0.263,0.06
0,XGBClassifier,50,0.539,SCH_DyS,wine,0.5,0.21664342262088152,0.24717300264580655,0.03618357473331194,0.337,0.486,0.164,0.013
0,XGBClassifier,50,1.346,SCH_CC,wine,0.5,0.21664342262088152,0.24717300264580655,0.03618357473331194,0.0,0.08,0.92,0.0
0,XGBClassifier,50,0.675,SCH_MS,wine,0.5,0.21664342262088152,0.24717300264580655,0.03618357473331194,0.199,0.401,0.401,0.0
0,XGBClassifier,50,0.18,SCH_EM,wine,0.5,0.21664342262088152,0.24717300264580655,0.03618357473331194,0.544,0.127,0.273,0.057
0,XGBClassifier,50,0.044,DySyn,wine,0.6,0.0796645171998514,0.3005821041321132,0.019753378668035428,0.604,0.075,0.283,0.038
0,XGBClassifier,50,0.039,DyS,wine,0.6,0.0796645171998514,0.3005821041321132,0.019753378668035428,0.6,0.06,0.32,0.02
0,XGBClassifier,50,0.065,DySyn+aMoSS,wine,0.6,0.0796645171998514,0.3005821041321132,0.019753378668035428,0.578,0.069,0.324,0.029
0,XGBClassifier,50,1.072,SCH_AC,wine,0.6,0.0796645171998514,0.3005821041321132,0.019753378668035428,0.372,0.615,0.0,0.012
0,XGBClassifier,50,0.049,SCH_GPAC,wine,0.6,0.0796645171998514,0.3005821041321132,0.019753378668035428,0.601,0.058,0.324,0.017
0,XGBClassifier,50,0.727,SCH_DyS,wine,0.6,0.0796645171998514,0.3005821041321132,0.019753378668035428,0.55,0.443,0.001,0.006
0,XGBClassifier,50,1.24,SCH_CC,wine,0.6,0.0796645171998514,0.3005821041321132,0.019753378668035428,0.0,0.18,0.82,0.0
0,XGBClassifier,50,0.815,SCH_MS,wine,0.6,0.0796645171998514,0.3005821041321132,0.019753378668035428,0.213,0.394,0.394,0.0
0,XGBClassifier,50,0.134,SCH_EM,wine,0.6,0.0796645171998514,0.3005821041321132,0.019753378668035428,0.629,0.014,0.338,0.018
0,XGBClassifier,50,0.127,DySyn,wine,0.6,0.17164247589885498,0.1232928921415178,0.10506463195962723,0.553,0.155,0.175,0.117
0,XGBClassifier,50,0.073,DyS,wine,0.6,0.17164247589885498,0.1232928921415178,0.10506463195962723,0.6,0.14,0.16,0.1
0,XGBClassifier,50,0.093,DySyn+aMoSS,wine,0.6,0.17164247589885498,0.1232928921415178,0.10506463195962723,0.578,0.147,0.167,0.108
0,XGBClassifier,50,0.829,SCH_AC,wine,0.6,0.17164247589885498,0.1232928921415178,0.10506463195962723,0.355,0.586,0.0,0.059
0,XGBClassifier,50,0.062,SCH_GPAC,wine,0.6,0.17164247589885498,0.1232928921415178,0.10506463195962723,0.598,0.144,0.154,0.103
0,XGBClassifier,50,0.643,SCH_DyS,wine,0.6,0.17164247589885498,0.1232928921415178,0.10506463195962723,0.474,0.493,0.001,0.032
0,XGBClassifier,50,1.513,SCH_CC,wine,0.6,0.17164247589885498,0.1232928921415178,0.10506463195962723,0.0,0.12,0.88,0.0
0,XGBClassifier,50,0.939,SCH_MS,wine,0.6,0.17164247589885498,0.1232928921415178,0.10506463195962723,0.235,0.373,0.391,0.0
0,XGBClassifier,50,0.27,SCH_EM,wine,0.6,0.17164247589885498,0.1232928921415178,0.10506463195962723,0.701,0.036,0.157,0.105
0,XGBClassifier,50,0.177,DySyn,wine,0.6,0.04159717798787519,0.24555008923221538,0.11285273277990944,0.573,0.068,0.184,0.175
0,XGBClassifier,50,0.131,DyS,wine,0.6,0.04159717798787519,0.24555008923221538,0.11285273277990944,0.6,0.06,0.18,0.16
0,XGBClassifier,50,0.163,DySyn+aMoSS,wine,0.6,0.04159717798787519,0.24555008923221538,0.11285273277990944,0.578,0.069,0.186,0.167
0,XGBClassifier,50,1.049,SCH_AC,wine,0.6,0.04159717798787519,0.24555008923221538,0.11285273277990944,0.343,0.566,0.0,0.091
0,XGBClassifier,50,0.12,SCH_GPAC,wine,0.6,0.04159717798787519,0.24555008923221538,0.11285273277990944,0.62,0.042,0.186,0.153
0,XGBClassifier,50,0.737,SCH_DyS,wine,0.6,0.04159717798787519,0.24555008923221538,0.11285273277990944,0.476,0.273,0.001,0.25
0,XGBClassifier,50,1.426,SCH_CC,wine,0.6,0.04159717798787519,0.24555008923221538,0.11285273277990944,0.0,0.06,0.94,0.0
0,XGBClassifier,50,0.996,SCH_MS,wine,0.6,0.04159717798787519,0.24555008923221538,0.11285273277990944,0.215,0.37,0.415,0.0
0,XGBClassifier,50,0.197,SCH_EM,wine,0.6,0.04159717798787519,0.24555008923221538,0.11285273277990944,0.656,0.001,0.187,0.155
0,XGBClassifier,50,0.118,DySyn,wine,0.6,0.0359221670339648,0.07012913996173743,0.29394869300429777,0.598,0.01,0.039,0.353
0,XGBClassifier,50,0.172,DyS,wine,0.6,0.0359221670339648,0.07012913996173743,0.29394869300429777,0.6,0.0,0.02,0.38
0,XGBClassifier,50,0.172,DySyn+aMoSS,wine,0.6,0.0359221670339648,0.07012913996173743,0.29394869300429777,0.58,0.01,0.03,0.38
0,XGBClassifier,50,0.935,SCH_AC,wine,0.6,0.0359221670339648,0.07012913996173743,0.29394869300429777,0.304,0.503,0.0,0.192
0,XGBClassifier,50,0.184,SCH_GPAC,wine,0.6,0.0359221670339648,0.07012913996173743,0.29394869300429777,0.61,0.0,0.014,0.376
0,XGBClassifier,50,0.768,SCH_DyS,wine,0.6,0.0359221670339648,0.07012913996173743,0.29394869300429777,0.271,0.112,0.015,0.602
0,XGBClassifier,50,1.788,SCH_CC,wine,0.6,0.0359221670339648,0.07012913996173743,0.29394869300429777,0.0,0.1,0.9,0.0
0,XGBClassifier,50,1.195,SCH_MS,wine,0.6,0.0359221670339648,0.07012913996173743,0.29394869300429777,0.187,0.277,0.426,0.109
0,XGBClassifier,50,0.202,SCH_EM,wine,0.6,0.0359221670339648,0.07012913996173743,0.29394869300429777,0.6,0.0,0.005,0.395
0,XGBClassifier,50,0.086,DySyn,wine,0.6,0.14465218886053194,0.13991875193709472,0.11542905920237337,0.577,0.144,0.183,0.096
0,XGBClassifier,50,0.08,DyS,wine,0.6,0.14465218886053194,0.13991875193709472,0.11542905920237337,0.6,0.14,0.18,0.08
0,XGBClassifier,50,0.105,DySyn+aMoSS,wine,0.6,0.14465218886053194,0.13991875193709472,0.11542905920237337,0.574,0.149,0.188,0.089
0,XGBClassifier,50,0.897,SCH_AC,wine,0.6,0.14465218886053194,0.13991875193709472,0.11542905920237337,0.359,0.593,0.0,0.048
0,XGBClassifier,50,0.092,SCH_GPAC,wine,0.6,0.14465218886053194,0.13991875193709472,0.11542905920237337,0.592,0.153,0.178,0.078
0,XGBClassifier,50,0.693,SCH_DyS,wine,0.6,0.14465218886053194,0.13991875193709472,0.11542905920237337,0.48,0.491,0.0,0.029
0,XGBClassifier,50,1.6,SCH_CC,wine,0.6,0.14465218886053194,0.13991875193709472,0.11542905920237337,0.0,0.06,0.94,0.0
0,XGBClassifier,50,0.959,SCH_MS,wine,0.6,0.14465218886053194,0.13991875193709472,0.11542905920237337,0.236,0.375,0.389,0.0
0,XGBClassifier,50,0.269,SCH_EM,wine,0.6,0.14465218886053194,0.13991875193709472,0.11542905920237337,0.689,0.047,0.185,0.078
0,XGBClassifier,50,0.07,DySyn,wine,0.6,0.1568618385451208,0.15397564577629758,0.08916251567858158,0.585,0.151,0.189,0.075
0,XGBClassifier,50,0.092,DyS,wine,0.6,0.1568618385451208,0.15397564577629758,0.08916251567858158,0.6,0.14,0.2,0.06
0,XGBClassifier,50,0.104,DySyn+aMoSS,wine,0.6,0.1568618385451208,0.15397564577629758,0.08916251567858158,0.578,0.147,0.206,0.069
0,XGBClassifier,50,0.887,SCH_AC,wine,0.6,0.1568618385451208,0.15397564577629758,0.08916251567858158,0.363,0.6,0.0,0.036
0,XGBClassifier,50,0.08,SCH_GPAC,wine,0.6,0.1568618385451208,0.15397564577629758,0.08916251567858158,0.595,0.148,0.194,0.063
0,XGBClassifier,50,0.802,SCH_DyS,wine,0.6,0.1568618385451208,0.15397564577629758,0.08916251567858158,0.422,0.558,0.002,0.018
0,XGBClassifier,50,1.572,SCH_CC,wine,0.6,0.1568618385451208,0.15397564577629758,0.08916251567858158,0.0,0.06,0.94,0.0
0,XGBClassifier,50,0.91,SCH_MS,wine,0.6,0.1568618385451208,0.15397564577629758,0.08916251567858158,0.234,0.383,0.383,0.0
0,XGBClassifier,50,0.209,SCH_EM,wine,0.6,0.1568618385451208,0.15397564577629758,0.08916251567858158,0.66,0.079,0.199,0.063
0,XGBClassifier,50,0.216,DySyn,wine,0.6,0.10656933611467559,0.04233277310704337,0.25109789077828104,0.562,0.162,0.095,0.181
0,XGBClassifier,50,0.142,DyS,wine,0.6,0.10656933611467559,0.04233277310704337,0.25109789077828104,0.6,0.14,0.08,0.18
0,XGBClassifier,50,0.173,DySyn+aMoSS,wine,0.6,0.10656933611467559,0.04233277310704337,0.25109789077828104,0.578,0.147,0.088,0.186
0,XGBClassifier,50,0.907,SCH_AC,wine,0.6,0.10656933611467559,0.04233277310704337,0.25109789077828104,0.339,0.56,0.0,0.101
0,XGBClassifier,50,0.146,SCH_GPAC,wine,0.6,0.10656933611467559,0.04233277310704337,0.25109789077828104,0.616,0.127,0.079,0.178
0,XGBClassifier,50,0.636,SCH_DyS,wine,0.6,0.10656933611467559,0.04233277310704337,0.25109789077828104,0.431,0.424,0.0,0.144
0,XGBClassifier,50,1.715,SCH_CC,wine,0.6,0.10656933611467559,0.04233277310704337,0.25109789077828104,0.0,0.1,0.9,0.0
0,XGBClassifier,50,1.207,SCH_MS,wine,0.6,0.10656933611467559,0.04233277310704337,0.25109789077828104,0.236,0.353,0.4,0.012
0,XGBClassifier,50,0.177,SCH_EM,wine,0.6,0.10656933611467559,0.04233277310704337,0.25109789077828104,0.662,0.08,0.069,0.189
0,XGBClassifier,50,0.156,DySyn,wine,0.6,0.1858587236762524,0.12311966040010261,0.09102161592364506,0.585,0.123,0.132,0.16
0,XGBClassifier,50,0.138,DyS,wine,0.6,0.1858587236762524,0.12311966040010261,0.09102161592364506,0.6,0.12,0.12,0.16
0,XGBClassifier,50,0.161,DySyn+aMoSS,wine,0.6,0.1858587236762524,0.12311966040010261,0.09102161592364506,0.578,0.127,0.127,0.167
0,XGBClassifier,50,0.76,SCH_AC,wine,0.6,0.1858587236762524,0.12311966040010261,0.09102161592364506,0.343,0.566,0.0,0.091
0,XGBClassifier,50,0.192,SCH_GPAC,wine,0.6,0.1858587236762524,0.12311966040010261,0.09102161592364506,0.63,0.096,0.117,0.157
0,XGBClassifier,50,0.59,SCH_DyS,wine,0.6,0.1858587236762524,0.12311966040010261,0.09102161592364506,0.468,0.481,0.001,0.05
0,XGBClassifier,50,1.674,SCH_CC,wine,0.6,0.1858587236762524,0.12311966040010261,0.09102161592364506,0.0,0.04,0.96,0.0
0,XGBClassifier,50,0.911,SCH_MS,wine,0.6,0.1858587236762524,0.12311966040010261,0.09102161592364506,0.235,0.365,0.399,0.0
0,XGBClassifier,50,0.361,SCH_EM,wine,0.6,0.1858587236762524,0.12311966040010261,0.09102161592364506,0.702,0.019,0.11,0.17
0,XGBClassifier,50,0.13,DySyn,wine,0.6,0.006851143734442074,0.20887091207185549,0.18427794419370247,0.551,0.009,0.271,0.168
0,XGBClassifier,50,0.102,DyS,wine,0.6,0.006851143734442074,0.20887091207185549,0.18427794419370247,0.6,0.0,0.26,0.14
0,XGBClassifier,50,0.119,DySyn+aMoSS,wine,0.6,0.006851143734442074,0.20887091207185549,0.18427794419370247,0.578,0.01,0.265,0.147
0,XGBClassifier,50,1.131,SCH_AC,wine,0.6,0.006851143734442074,0.20887091207185549,0.18427794419370247,0.347,0.573,0.0,0.081
0,XGBClassifier,50,0.163,SCH_GPAC,wine,0.6,0.006851143734442074,0.20887091207185549,0.18427794419370247,0.571,0.033,0.264,0.132
0,XGBClassifier,50,0.662,SCH_DyS,wine,0.6,0.006851143734442074,0.20887091207185549,0.18427794419370247,0.477,0.265,0.001,0.257
0,XGBClassifier,50,1.569,SCH_CC,wine,0.6,0.006851143734442074,0.20887091207185549,0.18427794419370247,0.0,0.1,0.9,0.0
0,XGBClassifier,50,1.168,SCH_MS,wine,0.6,0.006851143734442074,0.20887091207185549,0.18427794419370247,0.201,0.368,0.432,0.0
0,XGBClassifier,50,0.112,SCH_EM,wine,0.6,0.006851143734442074,0.20887091207185549,0.18427794419370247,0.6,0.0,0.265,0.135
0,XGBClassifier,50,0.115,DySyn,wine,0.6,0.1125773208939638,0.2067594671468278,0.08066321195920839,0.566,0.094,0.264,0.075
0,XGBClassifier,50,0.106,DyS,wine,0.6,0.1125773208939638,0.2067594671468278,0.08066321195920839,0.6,0.08,0.26,0.06
0,XGBClassifier,50,0.116,DySyn+aMoSS,wine,0.6,0.1125773208939638,0.2067594671468278,0.08066321195920839,0.578,0.088,0.265,0.069
0,XGBClassifier,50,0.976,SCH_AC,wine,0.6,0.1125773208939638,0.2067594671468278,0.08066321195920839,0.363,0.6,0.0,0.036
0,XGBClassifier,50,0.105,SCH_GPAC,wine,0.6,0.1125773208939638,0.2067594671468278,0.08066321195920839,0.588,0.093,0.26,0.06
0,XGBClassifier,50,0.685,SCH_DyS,wine,0.6,0.1125773208939638,0.2067594671468278,0.08066321195920839,0.485,0.455,0.001,0.059
0,XGBClassifier,50,1.361,SCH_CC,wine,0.6,0.1125773208939638,0.2067594671468278,0.08066321195920839,0.0,0.14,0.86,0.0
0,XGBClassifier,50,0.915,SCH_MS,wine,0.6,0.1125773208939638,0.2067594671468278,0.08066321195920839,0.223,0.386,0.391,0.0
0,XGBClassifier,50,0.222,SCH_EM,wine,0.6,0.1125773208939638,0.2067594671468278,0.08066321195920839,0.651,0.021,0.267,0.061
0,XGBClassifier,50,0.056,DySyn,wine,0.7,0.0929206617476065,0.15512080972812084,0.051958528524272705,0.673,0.106,0.154,0.067
0,XGBClassifier,50,0.026,DyS,wine,0.7,0.0929206617476065,0.15512080972812084,0.051958528524272705,0.7,0.08,0.16,0.06
0,XGBClassifier,50,0.058,DySyn+aMoSS,wine,0.7,0.0929206617476065,0.15512080972812084,0.051958528524272705,0.676,0.088,0.167,0.069
0,XGBClassifier,50,0.946,SCH_AC,wine,0.7,0.0929206617476065,0.15512080972812084,0.051958528524272705,0.4,0.566,0.0,0.034
0,XGBClassifier,50,0.04,SCH_GPAC,wine,0.7,0.0929206617476065,0.15512080972812084,0.051958528524272705,0.68,0.103,0.157,0.06
0,XGBClassifier,50,0.738,SCH_DyS,wine,0.7,0.0929206617476065,0.15512080972812084,0.051958528524272705,0.518,0.462,0.001,0.019
0,XGBClassifier,50,1.504,SCH_CC,wine,0.7,0.0929206617476065,0.15512080972812084,0.051958528524272705,0.0,0.24,0.76,0.0
0,XGBClassifier,50,0.995,SCH_MS,wine,0.7,0.0929206617476065,0.15512080972812084,0.051958528524272705,0.255,0.373,0.373,0.0
0,XGBClassifier,50,0.118,SCH_EM,wine,0.7,0.0929206617476065,0.15512080972812084,0.051958528524272705,0.74,0.034,0.167,0.059
0,XGBClassifier,50,0.232,DySyn,wine,0.7,0.05082512640280492,0.08584834868721304,0.16332652490998212,0.66,0.107,0.01,0.223
0,XGBClassifier,50,0.172,DyS,wine,0.7,0.05082512640280492,0.08584834868721304,0.16332652490998212,0.7,0.08,0.0,0.22
0,XGBClassifier,50,0.199,DySyn+aMoSS,wine,0.7,0.05082512640280492,0.08584834868721304,0.16332652490998212,0.676,0.088,0.01,0.225
0,XGBClassifier,50,0.936,SCH_AC,wine,0.7,0.05082512640280492,0.08584834868721304,0.16332652490998212,0.366,0.519,0.0,0.115
0,XGBClassifier,50,0.186,SCH_GPAC,wine,0.7,0.05082512640280492,0.08584834868721304,0.16332652490998212,0.682,0.095,0.011,0.212
0,XGBClassifier,50,0.796,SCH_DyS,wine,0.7,0.05082512640280492,0.08584834868721304,0.16332652490998212,0.388,0.222,0.0,0.39
0,XGBClassifier,50,1.727,SCH_CC,wine,0.7,0.05082512640280492,0.08584834868721304,0.16332652490998212,0.0,0.12,0.88,0.0
0,XGBClassifier,50,1.161,SCH_MS,wine,0.7,0.05082512640280492,0.08584834868721304,0.16332652490998212,0.255,0.332,0.385,0.028
0,XGBClassifier,50,0.175,SCH_EM,wine,0.7,0.05082512640280492,0.08584834868721304,0.16332652490998212,0.731,0.049,0.0,0.22
0,XGBClassifier,50,0.144,DySyn,wine,0.7,0.08562896079048256,0.015222532847680275,0.19914850636183723,0.654,0.135,0.038,0.173
0,XGBClassifier,50,0.078,DyS,wine,0.7,0.08562896079048256,0.015222532847680275,0.19914850636183723,0.7,0.12,0.02,0.16
0,XGBClassifier,50,0.118,DySyn+aMoSS,wine,0.7,0.08562896079048256,0.015222532847680275,0.19914850636183723,0.67,0.13,0.03,0.17
0,XGBClassifier,50,0.901,SCH_AC,wine,0.7,0.08562896079048256,0.015222532847680275,0.19914850636183723,0.378,0.536,0.0,0.086
0,XGBClassifier,50,0.074,SCH_GPAC,wine,0.7,0.08562896079048256,0.015222532847680275,0.19914850636183723,0.727,0.093,0.018,0.162
0,XGBClassifier,50,0.744,SCH_DyS,wine,0.7,0.08562896079048256,0.015222532847680275,0.19914850636183723,0.352,0.458,0.001,0.19
0,XGBClassifier,50,1.798,SCH_CC,wine,0.7,0.08562896079048256,0.015222532847680275,0.19914850636183723,0.0,0.2,0.8,0.0
0,XGBClassifier,50,1.25,SCH_MS,wine,0.7,0.08562896079048256,0.015222532847680275,0.19914850636183723,0.273,0.343,0.383,0.001
0,XGBClassifier,50,0.123,SCH_EM,wine,0.7,0.08562896079048256,0.015222532847680275,0.19914850636183723,0.761,0.059,0.014,0.165
0,XGBClassifier,50,0.083,DySyn,wine,0.7,0.13181986606988885,0.04057003191497245,0.12761010201513875,0.66,0.146,0.039,0.155
0,XGBClassifier,50,0.065,DyS,wine,0.7,0.13181986606988885,0.04057003191497245,0.12761010201513875,0.7,0.12,0.02,0.16
0,XGBClassifier,50,0.08,DySyn+aMoSS,wine,0.7,0.13181986606988885,0.04057003191497245,0.12761010201513875,0.676,0.127,0.029,0.167
0,XGBClassifier,50,0.808,SCH_AC,wine,0.7,0.13181986606988885,0.04057003191497245,0.12761010201513875,0.378,0.536,0.0,0.086
0,XGBClassifier,50,0.157,SCH_GPAC,wine,0.7,0.13181986606988885,0.04057003191497245,0.12761010201513875,0.74,0.082,0.012,0.166
0,XGBClassifier,50,0.555,SCH_DyS,wine,0.7,0.13181986606988885,0.04057003191497245,0.12761010201513875,0.461,0.397,0.002,0.14
0,XGBClassifier,50,1.655,SCH_CC,wine,0.7,0.13181986606988885,0.04057003191497245,0.12761010201513875,0.0,0.16,0.84,0.0
0,XGBClassifier,50,1.097,SCH_MS,wine,0.7,0.13181986606988885,0.04057003191497245,0.12761010201513875,0.278,0.334,0.387,0.001
0,XGBClassifier,50,0.299,SCH_EM,wine,0.7,0.13181986606988885,0.04057003191497245,0.12761010201513875,0.797,0.023,0.0,0.18
0,XGBClassifier,50,0.079,DySyn,wine,0.7,0.06627399843972047,0.08261559909289751,0.15111040246738203,0.667,0.086,0.076,0.171
0,XGBClassifier,50,0.045,DyS,wine,0.7,0.06627399843972047,0.08261559909289751,0.15111040246738203,0.7,0.08,0.06,0.16
0,XGBClassifier,50,0.08,DySyn+aMoSS,wine,0.7,0.06627399843972047,0.08261559909289751,0.15111040246738203,0.673,0.089,0.069,0.168
0,XGBClassifier,50,0.939,SCH_AC,wine,0.7,0.06627399843972047,0.08261559909289751,0.15111040246738203,0.378,0.536,0.0,0.086
0,XGBClassifier,50,0.117,SCH_GPAC,wine,0.7,0.06627399843972047,0.08261559909289751,0.15111040246738203,0.676,0.106,0.048,0.17
0,XGBClassifier,50,0.747,SCH_DyS,wine,0.7,0.06627399843972047,0.08261559909289751,0.15111040246738203,0.408,0.353,0.001,0.238
0,XGBClassifier,50,1.702,SCH_CC,wine,0.7,0.06627399843972047,0.08261559909289751,0.15111040246738203,0.0,0.16,0.84,0.0
0,XGBClassifier,50,1.18,SCH_MS,wine,0.7,0.06627399843972047,0.08261559909289751,0.15111040246738203,0.261,0.349,0.39,0.0
0,XGBClassifier,50,0.246,SCH_EM,wine,0.7,0.06627399843972047,0.08261559909289751,0.15111040246738203,0.774,0.006,0.02,0.2
0,XGBClassifier,50,0.236,DySyn,wine,0.7,0.15887125523344517,0.1010233623391378,0.040105382427417076,0.639,0.102,0.139,0.12
0,XGBClassifier,50,0.158,DyS,wine,0.7,0.15887125523344517,0.1010233623391378,0.040105382427417076,0.7,0.08,0.12,0.1
0,XGBClassifier,50,0.194,DySyn+aMoSS,wine,0.7,0.15887125523344517,0.1010233623391378,0.040105382427417076,0.673,0.089,0.129,0.109
0,XGBClassifier,50,0.821,SCH_AC,wine,0.7,0.15887125523344517,0.1010233623391378,0.040105382427417076,0.391,0.554,0.0,0.056
0,XGBClassifier,50,0.241,SCH_GPAC,wine,0.7,0.15887125523344517,0.1010233623391378,0.040105382427417076,0.737,0.039,0.123,0.102
0,XGBClassifier,50,0.607,SCH_DyS,wine,0.7,0.15887125523344517,0.1010233623391378,0.040105382427417076,0.497,0.383,0.0,0.119
0,XGBClassifier,50,1.598,SCH_CC,wine,0.7,0.15887125523344517,0.1010233623391378,0.040105382427417076,0.0,0.1,0.9,0.0
0,XGBClassifier,50,0.968,SCH_MS,wine,0.7,0.15887125523344517,0.1010233623391378,0.040105382427417076,0.256,0.361,0.383,0.0
0,XGBClassifier,50,0.255,SCH_EM,wine,0.7,0.15887125523344517,0.1010233623391378,0.040105382427417076,0.744,0.032,0.119,0.106
0,XGBClassifier,50,0.189,DySyn,wine,0.7,0.07601980847978146,0.14188535967727375,0.0820948318429448,0.645,0.036,0.218,0.1
0,XGBClassifier,50,0.116,DyS,wine,0.7,0.07601980847978146,0.14188535967727375,0.0820948318429448,0.7,0.02,0.2,0.08
0,XGBClassifier,50,0.146,DySyn+aMoSS,wine,0.7,0.07601980847978146,0.14188535967727375,0.0820948318429448,0.673,0.03,0.208,0.089
0,XGBClassifier,50,0.98,SCH_AC,wine,0.7,0.07601980847978146,0.14188535967727375,0.0820948318429448,0.4,0.566,0.0,0.034
0,XGBClassifier,50,0.135,SCH_GPAC,wine,0.7,0.07601980847978146,0.14188535967727375,0.0820948318429448,0.678,0.043,0.21,0.07
0,XGBClassifier,50,0.87,SCH_DyS,wine,0.7,0.07601980847978146,0.14188535967727375,0.0820948318429448,0.413,0.511,0.0,0.076
0,XGBClassifier,50,1.564,SCH_CC,wine,0.7,0.07601980847978146,0.14188535967727375,0.0820948318429448,0.0,0.16,0.84,0.0
0,XGBClassifier,50,1.083,SCH_MS,wine,0.7,0.07601980847978146,0.14188535967727375,0.0820948318429448,0.241,0.378,0.382,0.0
