,scorer,Test_size,abs_error,quantifier,dataset,actual_c.0,actual_c.1,actual_c.2,pred_c.0,pred_c.1,pred_c.2
0,RandomForestClassifier,50,0.114,SCH_AC,nursery,0.3847154398304961,0.11528456016950388,0.5,0.34,0.103,0.557
0,RandomForestClassifier,50,0.126,SCH_GPAC,nursery,0.3847154398304961,0.11528456016950388,0.5,0.34,0.097,0.563
0,RandomForestClassifier,50,0.085,SCH_DyS,nursery,0.3847154398304961,0.11528456016950388,0.5,0.358,0.1,0.543
0,RandomForestClassifier,50,0.089,SCH_CC,nursery,0.3847154398304961,0.11528456016950388,0.5,0.34,0.16,0.5
0,RandomForestClassifier,50,0.502,SCH_MS,nursery,0.3847154398304961,0.11528456016950388,0.5,0.628,0.123,0.249
0,RandomForestClassifier,50,0.089,SCH_EM,nursery,0.3847154398304961,0.11528456016950388,0.5,0.34,0.117,0.543
0,RandomForestClassifier,50,0.125,DySyn,nursery,0.2661557205567652,0.2338442794432348,0.5,0.204,0.282,0.515
0,RandomForestClassifier,50,0.092,DyS,nursery,0.2661557205567652,0.2338442794432348,0.5,0.22,0.27,0.51
0,RandomForestClassifier,50,0.076,DySyn+aMoSS,nursery,0.2661557205567652,0.2338442794432348,0.5,0.239,0.272,0.489
0,RandomForestClassifier,50,0.192,SCH_AC,nursery,0.2661557205567652,0.2338442794432348,0.5,0.216,0.33,0.454
0,RandomForestClassifier,50,0.1,SCH_GPAC,nursery,0.2661557205567652,0.2338442794432348,0.5,0.219,0.284,0.497
0,RandomForestClassifier,50,0.208,SCH_DyS,nursery,0.2661557205567652,0.2338442794432348,0.5,0.263,0.133,0.604
0,RandomForestClassifier,50,0.092,SCH_CC,nursery,0.2661557205567652,0.2338442794432348,0.5,0.22,0.28,0.5
0,RandomForestClassifier,50,0.516,SCH_MS,nursery,0.2661557205567652,0.2338442794432348,0.5,0.524,0.198,0.278
0,RandomForestClassifier,50,0.095,SCH_EM,nursery,0.2661557205567652,0.2338442794432348,0.5,0.219,0.272,0.51
0,RandomForestClassifier,50,0.127,DySyn,nursery,0.16739600768617036,0.33260399231382964,0.5,0.194,0.269,0.537
0,RandomForestClassifier,50,0.039,DyS,nursery,0.16739600768617036,0.33260399231382964,0.5,0.182,0.313,0.505
0,RandomForestClassifier,50,0.357,DySyn+aMoSS,nursery,0.16739600768617036,0.33260399231382964,0.5,0.231,0.154,0.615
0,RandomForestClassifier,50,0.052,SCH_AC,nursery,0.16739600768617036,0.33260399231382964,0.5,0.176,0.35,0.474
0,RandomForestClassifier,50,0.024,SCH_GPAC,nursery,0.16739600768617036,0.33260399231382964,0.5,0.18,0.324,0.497
0,RandomForestClassifier,50,0.089,SCH_DyS,nursery,0.16739600768617036,0.33260399231382964,0.5,0.155,0.377,0.468
0,RandomForestClassifier,50,0.025,SCH_CC,nursery,0.16739600768617036,0.33260399231382964,0.5,0.18,0.32,0.5
0,RandomForestClassifier,50,0.647,SCH_MS,nursery,0.16739600768617036,0.33260399231382964,0.5,0.491,0.252,0.257
0,RandomForestClassifier,50,0.028,SCH_EM,nursery,0.16739600768617036,0.33260399231382964,0.5,0.18,0.334,0.486
0,RandomForestClassifier,50,0.271,DySyn,nursery,0.21185244317578256,0.28814755682421744,0.5,0.276,0.152,0.571
0,RandomForestClassifier,50,0.232,DyS,nursery,0.21185244317578256,0.28814755682421744,0.5,0.283,0.172,0.545
0,RandomForestClassifier,50,0.354,DySyn+aMoSS,nursery,0.21185244317578256,0.28814755682421744,0.5,0.311,0.111,0.578
0,RandomForestClassifier,50,0.14,SCH_AC,nursery,0.21185244317578256,0.28814755682421744,0.5,0.277,0.218,0.505
0,RandomForestClassifier,50,0.145,SCH_GPAC,nursery,0.21185244317578256,0.28814755682421744,0.5,0.28,0.216,0.505
0,RandomForestClassifier,50,0.419,SCH_DyS,nursery,0.21185244317578256,0.28814755682421744,0.5,0.326,0.079,0.596
0,RandomForestClassifier,50,0.136,SCH_CC,nursery,0.21185244317578256,0.28814755682421744,0.5,0.28,0.22,0.5
0,RandomForestClassifier,50,0.688,SCH_MS,nursery,0.21185244317578256,0.28814755682421744,0.5,0.556,0.163,0.281
0,RandomForestClassifier,50,0.169,SCH_EM,nursery,0.21185244317578256,0.28814755682421744,0.5,0.28,0.204,0.517
0,RandomForestClassifier,50,0.068,DySyn,nursery,0.07798612521431454,0.42201387478568547,0.5,0.112,0.408,0.48
0,RandomForestClassifier,50,0.052,DyS,nursery,0.07798612521431454,0.42201387478568547,0.5,0.076,0.448,0.476
0,RandomForestClassifier,50,0.282,DySyn+aMoSS,nursery,0.07798612521431454,0.42201387478568547,0.5,0.101,0.281,0.618
0,RandomForestClassifier,50,0.069,SCH_AC,nursery,0.07798612521431454,0.42201387478568547,0.5,0.077,0.457,0.467
0,RandomForestClassifier,50,0.053,SCH_GPAC,nursery,0.07798612521431454,0.42201387478568547,0.5,0.08,0.446,0.473
0,RandomForestClassifier,50,0.722,SCH_DyS,nursery,0.07798612521431454,0.42201387478568547,0.5,0.104,0.757,0.139
0,RandomForestClassifier,50,0.004,SCH_CC,nursery,0.07798612521431454,0.42201387478568547,0.5,0.08,0.42,0.5
0,RandomForestClassifier,50,0.688,SCH_MS,nursery,0.07798612521431454,0.42201387478568547,0.5,0.422,0.302,0.276
0,RandomForestClassifier,50,0.036,SCH_EM,nursery,0.07798612521431454,0.42201387478568547,0.5,0.08,0.438,0.482
0,RandomForestClassifier,50,0.039,DySyn,nursery,0.2484937771831997,0.2515062228168003,0.5,0.234,0.271,0.495
0,RandomForestClassifier,50,0.053,DyS,nursery,0.2484937771831997,0.2515062228168003,0.5,0.222,0.273,0.505
0,RandomForestClassifier,50,0.094,DySyn+aMoSS,nursery,0.2484937771831997,0.2515062228168003,0.5,0.256,0.291,0.453
0,RandomForestClassifier,50,0.065,SCH_AC,nursery,0.2484937771831997,0.2515062228168003,0.5,0.216,0.284,0.5
0,RandomForestClassifier,50,0.058,SCH_GPAC,nursery,0.2484937771831997,0.2515062228168003,0.5,0.22,0.27,0.511
0,RandomForestClassifier,50,0.251,SCH_DyS,nursery,0.2484937771831997,0.2515062228168003,0.5,0.249,0.126,0.625
0,RandomForestClassifier,50,0.057,SCH_CC,nursery,0.2484937771831997,0.2515062228168003,0.5,0.22,0.28,0.5
0,RandomForestClassifier,50,0.527,SCH_MS,nursery,0.2484937771831997,0.2515062228168003,0.5,0.512,0.228,0.26
0,RandomForestClassifier,50,0.059,SCH_EM,nursery,0.2484937771831997,0.2515062228168003,0.5,0.219,0.262,0.519
0,RandomForestClassifier,50,0.101,DySyn,nursery,0.482497497914275,0.017502502085725003,0.5,0.432,0.018,0.55
0,RandomForestClassifier,50,0.015,DyS,nursery,0.482497497914275,0.017502502085725003,0.5,0.485,0.01,0.505
0,RandomForestClassifier,50,0.025,DySyn+aMoSS,nursery,0.482497497914275,0.017502502085725003,0.5,0.47,0.03,0.5
0,RandomForestClassifier,50,0.035,SCH_AC,nursery,0.482497497914275,0.017502502085725003,0.5,0.485,0.0,0.515
0,RandomForestClassifier,50,0.048,SCH_GPAC,nursery,0.482497497914275,0.017502502085725003,0.5,0.476,0.0,0.524
0,RandomForestClassifier,50,0.084,SCH_DyS,nursery,0.482497497914275,0.017502502085725003,0.5,0.456,0.002,0.542
0,RandomForestClassifier,50,0.005,SCH_CC,nursery,0.482497497914275,0.017502502085725003,0.5,0.48,0.02,0.5
0,RandomForestClassifier,50,0.535,SCH_MS,nursery,0.482497497914275,0.017502502085725003,0.5,0.741,0.026,0.232
0,RandomForestClassifier,50,0.026,SCH_EM,nursery,0.482497497914275,0.017502502085725003,0.5,0.481,0.006,0.513
0,RandomForestClassifier,50,0.106,DySyn,nursery,0.2555942385074799,0.2444057614925201,0.5,0.204,0.243,0.553
0,RandomForestClassifier,50,0.067,DyS,nursery,0.2555942385074799,0.2444057614925201,0.5,0.222,0.273,0.505
0,RandomForestClassifier,50,0.355,DySyn+aMoSS,nursery,0.2555942385074799,0.2444057614925201,0.5,0.293,0.067,0.64
0,RandomForestClassifier,50,0.079,SCH_AC,nursery,0.2555942385074799,0.2444057614925201,0.5,0.216,0.261,0.523
0,RandomForestClassifier,50,0.097,SCH_GPAC,nursery,0.2555942385074799,0.2444057614925201,0.5,0.219,0.232,0.548
0,RandomForestClassifier,50,0.242,SCH_DyS,nursery,0.2555942385074799,0.2444057614925201,0.5,0.261,0.123,0.615
0,RandomForestClassifier,50,0.071,SCH_CC,nursery,0.2555942385074799,0.2444057614925201,0.5,0.22,0.28,0.5
0,RandomForestClassifier,50,0.541,SCH_MS,nursery,0.2555942385074799,0.2444057614925201,0.5,0.526,0.216,0.258
0,RandomForestClassifier,50,0.072,SCH_EM,nursery,0.2555942385074799,0.2444057614925201,0.5,0.22,0.266,0.515
0,RandomForestClassifier,50,0.126,DySyn,nursery,0.25505196235220157,0.24494803764779838,0.5,0.192,0.308,0.5
0,RandomForestClassifier,50,0.194,DyS,nursery,0.25505196235220157,0.24494803764779838,0.5,0.158,0.337,0.505
0,RandomForestClassifier,50,0.128,DySyn+aMoSS,nursery,0.25505196235220157,0.24494803764779838,0.5,0.191,0.247,0.562
0,RandomForestClassifier,50,0.208,SCH_AC,nursery,0.25505196235220157,0.24494803764779838,0.5,0.156,0.349,0.495
0,RandomForestClassifier,50,0.19,SCH_GPAC,nursery,0.25505196235220157,0.24494803764779838,0.5,0.16,0.332,0.508
0,RandomForestClassifier,50,0.21,SCH_DyS,nursery,0.25505196235220157,0.24494803764779838,0.5,0.15,0.313,0.537
0,RandomForestClassifier,50,0.19,SCH_CC,nursery,0.25505196235220157,0.24494803764779838,0.5,0.16,0.34,0.5
0,RandomForestClassifier,50,0.476,SCH_MS,nursery,0.25505196235220157,0.24494803764779838,0.5,0.493,0.222,0.285
0,RandomForestClassifier,50,0.19,SCH_EM,nursery,0.25505196235220157,0.24494803764779838,0.5,0.16,0.332,0.508
0,RandomForestClassifier,50,0.152,DySyn,nursery,0.3411286477998909,0.15887135220010912,0.5,0.361,0.083,0.556
0,RandomForestClassifier,50,0.094,DyS,nursery,0.3411286477998909,0.15887135220010912,0.5,0.388,0.112,0.5
0,RandomForestClassifier,50,0.086,DySyn+aMoSS,nursery,0.3411286477998909,0.15887135220010912,0.5,0.384,0.131,0.485
0,RandomForestClassifier,50,0.114,SCH_AC,nursery,0.3411286477998909,0.15887135220010912,0.5,0.383,0.174,0.443
0,RandomForestClassifier,50,0.078,SCH_GPAC,nursery,0.3411286477998909,0.15887135220010912,0.5,0.38,0.128,0.492
0,RandomForestClassifier,50,0.312,SCH_DyS,nursery,0.3411286477998909,0.15887135220010912,0.5,0.323,0.021,0.656
0,RandomForestClassifier,50,0.078,SCH_CC,nursery,0.3411286477998909,0.15887135220010912,0.5,0.38,0.12,0.5
0,RandomForestClassifier,50,0.641,SCH_MS,nursery,0.3411286477998909,0.15887135220010912,0.5,0.661,0.086,0.252
0,RandomForestClassifier,50,0.102,SCH_EM,nursery,0.3411286477998909,0.15887135220010912,0.5,0.381,0.108,0.511
0,RandomForestClassifier,50,0.194,DySyn,nursery,0.3168901916834075,0.08310980831659252,0.6,0.22,0.138,0.642
0,RandomForestClassifier,50,0.154,DyS,nursery,0.3168901916834075,0.08310980831659252,0.6,0.24,0.16,0.6
0,RandomForestClassifier,50,0.196,DySyn+aMoSS,nursery,0.3168901916834075,0.08310980831659252,0.6,0.279,0.023,0.698
0,RandomForestClassifier,50,0.312,SCH_AC,nursery,0.3168901916834075,0.08310980831659252,0.6,0.236,0.239,0.525
0,RandomForestClassifier,50,0.192,SCH_GPAC,nursery,0.3168901916834075,0.08310980831659252,0.6,0.24,0.179,0.581
0,RandomForestClassifier,50,0.121,SCH_DyS,nursery,0.3168901916834075,0.08310980831659252,0.6,0.26,0.08,0.661
0,RandomForestClassifier,50,0.154,SCH_CC,nursery,0.3168901916834075,0.08310980831659252,0.6,0.24,0.16,0.6
0,RandomForestClassifier,50,0.598,SCH_MS,nursery,0.3168901916834075,0.08310980831659252,0.6,0.556,0.143,0.301
0,RandomForestClassifier,50,0.211,SCH_EM,nursery,0.3168901916834075,0.08310980831659252,0.6,0.239,0.188,0.572
0,RandomForestClassifier,50,0.174,DySyn,nursery,0.012975223184935287,0.38702477681506475,0.6,0.09,0.3,0.61
0,RandomForestClassifier,50,0.12,DyS,nursery,0.012975223184935287,0.38702477681506475,0.6,0.059,0.327,0.614
0,RandomForestClassifier,50,0.338,DySyn+aMoSS,nursery,0.012975223184935287,0.38702477681506475,0.6,0.09,0.218,0.692
0,RandomForestClassifier,50,0.132,SCH_AC,nursery,0.012975223184935287,0.38702477681506475,0.6,0.057,0.321,0.622
0,RandomForestClassifier,50,0.14,SCH_GPAC,nursery,0.012975223184935287,0.38702477681506475,0.6,0.06,0.317,0.623
0,RandomForestClassifier,50,0.086,SCH_DyS,nursery,0.012975223184935287,0.38702477681506475,0.6,0.041,0.344,0.615
0,RandomForestClassifier,50,0.094,SCH_CC,nursery,0.012975223184935287,0.38702477681506475,0.6,0.06,0.34,0.6
0,RandomForestClassifier,50,0.861,SCH_MS,nursery,0.012975223184935287,0.38702477681506475,0.6,0.444,0.222,0.335
0,RandomForestClassifier,50,0.162,SCH_EM,nursery,0.012975223184935287,0.38702477681506475,0.6,0.06,0.306,0.634
0,RandomForestClassifier,50,0.077,DySyn,nursery,0.3350930432279072,0.06490695677209282,0.6,0.306,0.056,0.639
0,RandomForestClassifier,50,0.02,DyS,nursery,0.3350930432279072,0.06490695677209282,0.6,0.34,0.07,0.59
0,RandomForestClassifier,50,0.054,DySyn+aMoSS,nursery,0.3350930432279072,0.06490695677209282,0.6,0.362,0.064,0.574
0,RandomForestClassifier,50,0.016,SCH_AC,nursery,0.3350930432279072,0.06490695677209282,0.6,0.34,0.057,0.603
0,RandomForestClassifier,50,0.1,SCH_GPAC,nursery,0.3350930432279072,0.06490695677209282,0.6,0.34,0.015,0.645
0,RandomForestClassifier,50,0.12,SCH_DyS,nursery,0.3350930432279072,0.06490695677209282,0.6,0.347,0.005,0.648
0,RandomForestClassifier,50,0.01,SCH_CC,nursery,0.3350930432279072,0.06490695677209282,0.6,0.34,0.06,0.6
0,RandomForestClassifier,50,0.634,SCH_MS,nursery,0.3350930432279072,0.06490695677209282,0.6,0.652,0.036,0.312
0,RandomForestClassifier,50,0.046,SCH_EM,nursery,0.3350930432279072,0.06490695677209282,0.6,0.341,0.042,0.617
0,RandomForestClassifier,50,0.233,DySyn,nursery,0.15622426991764635,0.24377573008235365,0.6,0.235,0.127,0.637
0,RandomForestClassifier,50,0.184,DyS,nursery,0.15622426991764635,0.24377573008235365,0.6,0.242,0.152,0.606
0,RandomForestClassifier,50,0.342,DySyn+aMoSS,nursery,0.15622426991764635,0.24377573008235365,0.6,0.25,0.073,0.677
0,RandomForestClassifier,50,0.16,SCH_AC,nursery,0.15622426991764635,0.24377573008235365,0.6,0.236,0.17,0.594
0,RandomForestClassifier,50,0.168,SCH_GPAC,nursery,0.15622426991764635,0.24377573008235365,0.6,0.24,0.161,0.599
0,RandomForestClassifier,50,0.406,SCH_DyS,nursery,0.15622426991764635,0.24377573008235365,0.6,0.272,0.041,0.687
0,RandomForestClassifier,50,0.168,SCH_CC,nursery,0.15622426991764635,0.24377573008235365,0.6,0.24,0.16,0.6
0,RandomForestClassifier,50,0.728,SCH_MS,nursery,0.15622426991764635,0.24377573008235365,0.6,0.52,0.201,0.279
0,RandomForestClassifier,50,0.227,SCH_EM,nursery,0.15622426991764635,0.24377573008235365,0.6,0.24,0.131,0.63
0,RandomForestClassifier,50,0.104,DySyn,nursery,0.3630280795468651,0.0369719204531349,0.6,0.33,0.018,0.652
0,RandomForestClassifier,50,0.034,DyS,nursery,0.3630280795468651,0.0369719204531349,0.6,0.38,0.03,0.59
0,RandomForestClassifier,50,0.036,DySyn+aMoSS,nursery,0.3630280795468651,0.0369719204531349,0.6,0.369,0.019,0.612
0,RandomForestClassifier,50,0.038,SCH_AC,nursery,0.3630280795468651,0.0369719204531349,0.6,0.382,0.034,0.584
0,RandomForestClassifier,50,0.056,SCH_GPAC,nursery,0.3630280795468651,0.0369719204531349,0.6,0.38,0.048,0.572
0,RandomForestClassifier,50,0.072,SCH_DyS,nursery,0.3630280795468651,0.0369719204531349,0.6,0.371,0.001,0.628
0,RandomForestClassifier,50,0.034,SCH_CC,nursery,0.3630280795468651,0.0369719204531349,0.6,0.38,0.02,0.6
0,RandomForestClassifier,50,0.648,SCH_MS,nursery,0.3630280795468651,0.0369719204531349,0.6,0.642,0.082,0.276
0,RandomForestClassifier,50,0.034,SCH_EM,nursery,0.3630280795468651,0.0369719204531349,0.6,0.38,0.031,0.589
0,RandomForestClassifier,50,0.155,DySyn,nursery,0.03173143135277699,0.368268568647223,0.6,0.109,0.297,0.594
0,RandomForestClassifier,50,0.135,DyS,nursery,0.03173143135277699,0.368268568647223,0.6,0.099,0.307,0.594
0,RandomForestClassifier,50,0.221,DySyn+aMoSS,nursery,0.03173143135277699,0.368268568647223,0.6,0.124,0.258,0.618
0,RandomForestClassifier,50,0.135,SCH_AC,nursery,0.03173143135277699,0.368268568647223,0.6,0.096,0.301,0.603
0,RandomForestClassifier,50,0.203,SCH_GPAC,nursery,0.03173143135277699,0.368268568647223,0.6,0.1,0.267,0.633
0,RandomForestClassifier,50,0.549,SCH_DyS,nursery,0.03173143135277699,0.368268568647223,0.6,0.115,0.094,0.791
0,RandomForestClassifier,50,0.137,SCH_CC,nursery,0.03173143135277699,0.368268568647223,0.6,0.1,0.3,0.6
0,RandomForestClassifier,50,0.863,SCH_MS,nursery,0.03173143135277699,0.368268568647223,0.6,0.463,0.18,0.357
0,RandomForestClassifier,50,0.185,SCH_EM,nursery,0.03173143135277699,0.368268568647223,0.6,0.099,0.276,0.625
0,RandomForestClassifier,50,0.165,DySyn,nursery,0.1652084849797969,0.23479151502020312,0.6,0.19,0.152,0.657
0,RandomForestClassifier,50,0.09,DyS,nursery,0.1652084849797969,0.23479151502020312,0.6,0.18,0.19,0.63
0,RandomForestClassifier,50,0.184,DySyn+aMoSS,nursery,0.1652084849797969,0.23479151502020312,0.6,0.209,0.143,0.648
0,RandomForestClassifier,50,0.042,SCH_AC,nursery,0.1652084849797969,0.23479151502020312,0.6,0.175,0.214,0.611
0,RandomForestClassifier,50,0.046,SCH_GPAC,nursery,0.1652084849797969,0.23479151502020312,0.6,0.18,0.212,0.608
0,RandomForestClassifier,50,0.31,SCH_DyS,nursery,0.1652084849797969,0.23479151502020312,0.6,0.15,0.095,0.755
0,RandomForestClassifier,50,0.07,SCH_CC,nursery,0.1652084849797969,0.23479151502020312,0.6,0.18,0.2,0.62
0,RandomForestClassifier,50,0.652,SCH_MS,nursery,0.1652084849797969,0.23479151502020312,0.6,0.491,0.213,0.296
0,RandomForestClassifier,50,0.03,SCH_EM,nursery,0.1652084849797969,0.23479151502020312,0.6,0.18,0.221,0.599
0,RandomForestClassifier,50,0.211,DySyn,nursery,0.20448730580502886,0.19551269419497116,0.6,0.261,0.09,0.649
0,RandomForestClassifier,50,0.187,DyS,nursery,0.20448730580502886,0.19551269419497116,0.6,0.265,0.102,0.633
0,RandomForestClassifier,50,0.233,DySyn+aMoSS,nursery,0.20448730580502886,0.19551269419497116,0.6,0.321,0.148,0.531
0,RandomForestClassifier,50,0.233,SCH_AC,nursery,0.20448730580502886,0.19551269419497116,0.6,0.256,0.079,0.665
0,RandomForestClassifier,50,0.277,SCH_GPAC,nursery,0.20448730580502886,0.19551269419497116,0.6,0.26,0.057,0.683
0,RandomForestClassifier,50,0.317,SCH_DyS,nursery,0.20448730580502886,0.19551269419497116,0.6,0.28,0.037,0.683
0,RandomForestClassifier,50,0.111,SCH_CC,nursery,0.20448730580502886,0.19551269419497116,0.6,0.26,0.14,0.6
0,RandomForestClassifier,50,0.741,SCH_MS,nursery,0.20448730580502886,0.19551269419497116,0.6,0.575,0.109,0.316
0,RandomForestClassifier,50,0.227,SCH_EM,nursery,0.20448730580502886,0.19551269419497116,0.6,0.26,0.082,0.658
0,RandomForestClassifier,50,0.05,DySyn,nursery,0.2012563305826971,0.19874366941730293,0.6,0.192,0.183,0.625
0,RandomForestClassifier,50,0.023,DyS,nursery,0.2012563305826971,0.19874366941730293,0.6,0.2,0.21,0.59
0,RandomForestClassifier,50,0.061,DySyn+aMoSS,nursery,0.2012563305826971,0.19874366941730293,0.6,0.221,0.168,0.611
0,RandomForestClassifier,50,0.077,SCH_AC,nursery,0.2012563305826971,0.19874366941730293,0.6,0.196,0.237,0.567
0,RandomForestClassifier,50,0.012,SCH_GPAC,nursery,0.2012563305826971,0.19874366941730293,0.6,0.2,0.194,0.606
0,RandomForestClassifier,50,0.032,SCH_DyS,nursery,0.2012563305826971,0.19874366941730293,0.6,0.192,0.192,0.616
0,RandomForestClassifier,50,0.003,SCH_CC,nursery,0.2012563305826971,0.19874366941730293,0.6,0.2,0.2,0.6
0,RandomForestClassifier,50,0.661,SCH_MS,nursery,0.2012563305826971,0.19874366941730293,0.6,0.532,0.156,0.312
0,RandomForestClassifier,50,0.022,SCH_EM,nursery,0.2012563305826971,0.19874366941730293,0.6,0.2,0.189,0.611
0,RandomForestClassifier,50,0.113,DySyn,nursery,0.10445817470552864,0.2955418252944714,0.6,0.048,0.346,0.606
0,RandomForestClassifier,50,0.185,DyS,nursery,0.10445817470552864,0.2955418252944714,0.6,0.039,0.388,0.573
0,RandomForestClassifier,50,0.358,DySyn+aMoSS,nursery,0.10445817470552864,0.2955418252944714,0.6,0.065,0.156,0.779
0,RandomForestClassifier,50,0.271,SCH_AC,nursery,0.10445817470552864,0.2955418252944714,0.6,0.038,0.431,0.531
0,RandomForestClassifier,50,0.278,SCH_GPAC,nursery,0.10445817470552864,0.2955418252944714,0.6,0.039,0.435,0.527
0,RandomForestClassifier,50,0.142,SCH_DyS,nursery,0.10445817470552864,0.2955418252944714,0.6,0.038,0.367,0.596
0,RandomForestClassifier,50,0.129,SCH_CC,nursery,0.10445817470552864,0.2955418252944714,0.6,0.04,0.36,0.6
0,RandomForestClassifier,50,0.615,SCH_MS,nursery,0.10445817470552864,0.2955418252944714,0.6,0.412,0.277,0.311
0,RandomForestClassifier,50,0.268,SCH_EM,nursery,0.10445817470552864,0.2955418252944714,0.6,0.019,0.43,0.552
0,RandomForestClassifier,50,0.145,DySyn,nursery,0.12936740729294569,0.17063259270705436,0.7,0.186,0.098,0.716
0,RandomForestClassifier,50,0.105,DyS,nursery,0.12936740729294569,0.17063259270705436,0.7,0.182,0.131,0.687
0,RandomForestClassifier,50,0.296,DySyn+aMoSS,nursery,0.12936740729294569,0.17063259270705436,0.7,0.213,0.022,0.764
0,RandomForestClassifier,50,0.178,SCH_AC,nursery,0.12936740729294569,0.17063259270705436,0.7,0.175,0.214,0.611
0,RandomForestClassifier,50,0.102,SCH_GPAC,nursery,0.12936740729294569,0.17063259270705436,0.7,0.18,0.169,0.65
0,RandomForestClassifier,50,0.244,SCH_DyS,nursery,0.12936740729294569,0.17063259270705436,0.7,0.187,0.049,0.765
0,RandomForestClassifier,50,0.101,SCH_CC,nursery,0.12936740729294569,0.17063259270705436,0.7,0.18,0.12,0.7
0,RandomForestClassifier,50,0.779,SCH_MS,nursery,0.12936740729294569,0.17063259270705436,0.7,0.519,0.14,0.341
0,RandomForestClassifier,50,0.101,SCH_EM,nursery,0.12936740729294569,0.17063259270705436,0.7,0.18,0.159,0.661
0,RandomForestClassifier,50,0.029,DySyn,nursery,0.17663318357130972,0.12336681642869034,0.7,0.162,0.133,0.705
0,RandomForestClassifier,50,0.073,DyS,nursery,0.17663318357130972,0.12336681642869034,0.7,0.16,0.16,0.68
0,RandomForestClassifier,50,0.017,DySyn+aMoSS,nursery,0.17663318357130972,0.12336681642869034,0.7,0.177,0.115,0.708
0,RandomForestClassifier,50,0.089,SCH_AC,nursery,0.17663318357130972,0.12336681642869034,0.7,0.155,0.168,0.677
0,RandomForestClassifier,50,0.049,SCH_GPAC,nursery,0.17663318357130972,0.12336681642869034,0.7,0.16,0.148,0.692
0,RandomForestClassifier,50,0.188,SCH_DyS,nursery,0.17663318357130972,0.12336681642869034,0.7,0.182,0.03,0.789
