,scorer,Test_size,abs_error,quantifier,dataset,actual_c.1,actual_c.2,actual_c.3,pred_c.1,pred_c.2,pred_c.3
0,XGBClassifier,50,1.112,SCH_MS,energy,0.2,0.3560796990525262,0.44392030094747387,0.0,0.0,1.0
0,XGBClassifier,50,0.032,SCH_EM,energy,0.2,0.3560796990525262,0.44392030094747387,0.2,0.34,0.46
0,XGBClassifier,50,0.072,DySyn,energy,0.2,0.6077533010226244,0.19224669897737556,0.178,0.644,0.178
0,XGBClassifier,50,0.104,DyS,energy,0.2,0.6077533010226244,0.19224669897737556,0.2,0.66,0.14
0,XGBClassifier,50,0.09,DySyn+aMoSS,energy,0.2,0.6077533010226244,0.19224669897737556,0.206,0.647,0.147
0,XGBClassifier,50,1.216,SCH_AC,energy,0.2,0.6077533010226244,0.19224669897737556,0.588,0.0,0.412
0,XGBClassifier,50,0.104,SCH_GPAC,energy,0.2,0.6077533010226244,0.19224669897737556,0.2,0.66,0.14
0,XGBClassifier,50,0.463,SCH_DyS,energy,0.2,0.6077533010226244,0.19224669897737556,0.432,0.565,0.004
0,XGBClassifier,50,0.104,SCH_CC,energy,0.2,0.6077533010226244,0.19224669897737556,0.24,0.62,0.14
0,XGBClassifier,50,0.216,SCH_MS,energy,0.2,0.6077533010226244,0.19224669897737556,0.308,0.521,0.171
0,XGBClassifier,50,0.104,SCH_EM,energy,0.2,0.6077533010226244,0.19224669897737556,0.2,0.66,0.14
0,XGBClassifier,50,0.084,DySyn,energy,0.2,0.5699514648017286,0.23004853519827143,0.228,0.584,0.188
0,XGBClassifier,50,0.1,DyS,energy,0.2,0.5699514648017286,0.23004853519827143,0.2,0.62,0.18
0,XGBClassifier,50,0.088,DySyn+aMoSS,energy,0.2,0.5699514648017286,0.23004853519827143,0.206,0.608,0.186
0,XGBClassifier,50,1.14,SCH_AC,energy,0.2,0.5699514648017286,0.23004853519827143,0.526,0.0,0.474
0,XGBClassifier,50,0.1,SCH_GPAC,energy,0.2,0.5699514648017286,0.23004853519827143,0.2,0.62,0.18
0,XGBClassifier,50,0.444,SCH_DyS,energy,0.2,0.5699514648017286,0.23004853519827143,0.392,0.6,0.008
0,XGBClassifier,50,0.12,SCH_CC,energy,0.2,0.5699514648017286,0.23004853519827143,0.26,0.56,0.18
0,XGBClassifier,50,0.712,SCH_MS,energy,0.2,0.5699514648017286,0.23004853519827143,0.485,0.214,0.301
0,XGBClassifier,50,0.1,SCH_EM,energy,0.2,0.5699514648017286,0.23004853519827143,0.2,0.62,0.18
0,XGBClassifier,50,0.164,DySyn,energy,0.2,0.28392993275746,0.5160700672425401,0.212,0.202,0.586
0,XGBClassifier,50,0.168,DyS,energy,0.2,0.28392993275746,0.5160700672425401,0.2,0.2,0.6
0,XGBClassifier,50,0.156,DySyn+aMoSS,energy,0.2,0.28392993275746,0.5160700672425401,0.206,0.206,0.588
0,XGBClassifier,50,0.568,SCH_AC,energy,0.2,0.28392993275746,0.5160700672425401,0.25,0.0,0.75
0,XGBClassifier,50,0.168,SCH_GPAC,energy,0.2,0.28392993275746,0.5160700672425401,0.2,0.2,0.6
0,XGBClassifier,50,0.056,SCH_DyS,energy,0.2,0.28392993275746,0.5160700672425401,0.198,0.312,0.49
0,XGBClassifier,50,0.248,SCH_CC,energy,0.2,0.28392993275746,0.5160700672425401,0.24,0.16,0.6
0,XGBClassifier,50,0.968,SCH_MS,energy,0.2,0.28392993275746,0.5160700672425401,0.0,0.0,1.0
0,XGBClassifier,50,0.168,SCH_EM,energy,0.2,0.28392993275746,0.5160700672425401,0.2,0.2,0.6
0,XGBClassifier,50,0.117,DySyn,energy,0.2,0.4874390449651272,0.31256095503487286,0.238,0.429,0.333
0,XGBClassifier,50,0.015,DyS,energy,0.2,0.4874390449651272,0.31256095503487286,0.2,0.48,0.32
0,XGBClassifier,50,0.025,DySyn+aMoSS,energy,0.2,0.4874390449651272,0.31256095503487286,0.208,0.475,0.317
0,XGBClassifier,50,0.975,SCH_AC,energy,0.2,0.4874390449651272,0.31256095503487286,0.385,0.0,0.615
0,XGBClassifier,50,0.015,SCH_GPAC,energy,0.2,0.4874390449651272,0.31256095503487286,0.2,0.48,0.32
0,XGBClassifier,50,0.317,SCH_DyS,energy,0.2,0.4874390449651272,0.31256095503487286,0.244,0.602,0.154
0,XGBClassifier,50,0.16,SCH_CC,energy,0.2,0.4874390449651272,0.31256095503487286,0.28,0.42,0.3
0,XGBClassifier,50,0.975,SCH_MS,energy,0.2,0.4874390449651272,0.31256095503487286,0.246,0.0,0.754
0,XGBClassifier,50,0.015,SCH_EM,energy,0.2,0.4874390449651272,0.31256095503487286,0.2,0.48,0.32
0,XGBClassifier,50,0.076,DySyn,energy,0.2,0.4494142352449786,0.3505857647550214,0.216,0.412,0.373
0,XGBClassifier,50,0.059,DyS,energy,0.2,0.4494142352449786,0.3505857647550214,0.2,0.42,0.38
0,XGBClassifier,50,0.067,DySyn+aMoSS,energy,0.2,0.4494142352449786,0.3505857647550214,0.208,0.416,0.376
0,XGBClassifier,50,0.899,SCH_AC,energy,0.2,0.4494142352449786,0.3505857647550214,0.345,0.0,0.655
0,XGBClassifier,50,0.059,SCH_GPAC,energy,0.2,0.4494142352449786,0.3505857647550214,0.2,0.42,0.38
0,XGBClassifier,50,0.595,SCH_DyS,energy,0.2,0.4494142352449786,0.3505857647550214,0.372,0.575,0.053
0,XGBClassifier,50,0.259,SCH_CC,energy,0.2,0.4494142352449786,0.3505857647550214,0.3,0.32,0.38
0,XGBClassifier,50,0.899,SCH_MS,energy,0.2,0.4494142352449786,0.3505857647550214,0.29,0.0,0.71
0,XGBClassifier,50,0.059,SCH_EM,energy,0.2,0.4494142352449786,0.3505857647550214,0.2,0.42,0.38
0,XGBClassifier,50,0.021,DySyn,energy,0.3,0.6316428585516173,0.06835714144838273,0.297,0.624,0.079
0,XGBClassifier,50,0.017,DyS,energy,0.3,0.6316428585516173,0.06835714144838273,0.3,0.64,0.06
0,XGBClassifier,50,0.006,DySyn+aMoSS,energy,0.3,0.6316428585516173,0.06835714144838273,0.297,0.634,0.069
0,XGBClassifier,50,1.263,SCH_AC,energy,0.3,0.6316428585516173,0.06835714144838273,0.833,0.0,0.167
0,XGBClassifier,50,0.017,SCH_GPAC,energy,0.3,0.6316428585516173,0.06835714144838273,0.3,0.64,0.06
0,XGBClassifier,50,0.338,SCH_DyS,energy,0.3,0.6316428585516173,0.06835714144838273,0.469,0.529,0.002
0,XGBClassifier,50,0.04,SCH_CC,energy,0.3,0.6316428585516173,0.06835714144838273,0.32,0.62,0.06
0,XGBClassifier,50,0.156,SCH_MS,energy,0.3,0.6316428585516173,0.06835714144838273,0.378,0.556,0.066
0,XGBClassifier,50,0.017,SCH_EM,energy,0.3,0.6316428585516173,0.06835714144838273,0.3,0.64,0.06
0,XGBClassifier,50,0.094,DySyn,energy,0.3,0.20894612755096614,0.49105387244903376,0.314,0.162,0.524
0,XGBClassifier,50,0.098,DyS,energy,0.3,0.20894612755096614,0.49105387244903376,0.3,0.16,0.54
0,XGBClassifier,50,0.088,DySyn+aMoSS,energy,0.3,0.20894612755096614,0.49105387244903376,0.297,0.168,0.535
0,XGBClassifier,50,0.418,SCH_AC,energy,0.3,0.20894612755096614,0.49105387244903376,0.357,0.0,0.643
0,XGBClassifier,50,0.098,SCH_GPAC,energy,0.3,0.20894612755096614,0.49105387244903376,0.3,0.16,0.54
0,XGBClassifier,50,0.647,SCH_DyS,energy,0.3,0.20894612755096614,0.49105387244903376,0.309,0.524,0.168
0,XGBClassifier,50,0.022,SCH_CC,energy,0.3,0.20894612755096614,0.49105387244903376,0.3,0.22,0.48
0,XGBClassifier,50,1.018,SCH_MS,energy,0.3,0.20894612755096614,0.49105387244903376,0.0,0.0,1.0
0,XGBClassifier,50,0.098,SCH_EM,energy,0.3,0.20894612755096614,0.49105387244903376,0.3,0.16,0.54
0,XGBClassifier,50,0.18,DySyn,energy,0.3,0.4651885634451504,0.23481143655484948,0.308,0.375,0.317
0,XGBClassifier,50,0.13,DyS,energy,0.3,0.4651885634451504,0.23481143655484948,0.3,0.4,0.3
0,XGBClassifier,50,0.138,DySyn+aMoSS,energy,0.3,0.4651885634451504,0.23481143655484948,0.307,0.396,0.297
0,XGBClassifier,50,0.93,SCH_AC,energy,0.3,0.4651885634451504,0.23481143655484948,0.5,0.0,0.5
0,XGBClassifier,50,0.13,SCH_GPAC,energy,0.3,0.4651885634451504,0.23481143655484948,0.3,0.4,0.3
0,XGBClassifier,50,0.435,SCH_DyS,energy,0.3,0.4651885634451504,0.23481143655484948,0.399,0.584,0.018
0,XGBClassifier,50,0.13,SCH_CC,energy,0.3,0.4651885634451504,0.23481143655484948,0.3,0.4,0.3
0,XGBClassifier,50,0.79,SCH_MS,energy,0.3,0.4651885634451504,0.23481143655484948,0.289,0.081,0.63
0,XGBClassifier,50,0.13,SCH_EM,energy,0.3,0.4651885634451504,0.23481143655484948,0.3,0.4,0.3
0,XGBClassifier,50,0.071,DySyn,energy,0.3,0.19577295559567123,0.5042270444043288,0.284,0.176,0.539
0,XGBClassifier,50,0.072,DyS,energy,0.3,0.19577295559567123,0.5042270444043288,0.3,0.16,0.54
0,XGBClassifier,50,0.058,DySyn+aMoSS,energy,0.3,0.19577295559567123,0.5042270444043288,0.304,0.167,0.529
0,XGBClassifier,50,0.392,SCH_AC,energy,0.3,0.19577295559567123,0.5042270444043288,0.357,0.0,0.643
0,XGBClassifier,50,0.072,SCH_GPAC,energy,0.3,0.19577295559567123,0.5042270444043288,0.3,0.16,0.54
0,XGBClassifier,50,0.376,SCH_DyS,energy,0.3,0.19577295559567123,0.5042270444043288,0.282,0.384,0.334
0,XGBClassifier,50,0.072,SCH_CC,energy,0.3,0.19577295559567123,0.5042270444043288,0.32,0.16,0.52
0,XGBClassifier,50,0.992,SCH_MS,energy,0.3,0.19577295559567123,0.5042270444043288,0.0,0.0,1.0
0,XGBClassifier,50,0.072,SCH_EM,energy,0.3,0.19577295559567123,0.5042270444043288,0.3,0.16,0.54
0,XGBClassifier,50,0.133,DySyn,energy,0.3,0.5618446376896472,0.1381553623103528,0.314,0.495,0.19
0,XGBClassifier,50,0.084,DyS,energy,0.3,0.5618446376896472,0.1381553623103528,0.3,0.52,0.18
0,XGBClassifier,50,0.104,DySyn+aMoSS,energy,0.3,0.5618446376896472,0.1381553623103528,0.304,0.51,0.186
0,XGBClassifier,50,1.124,SCH_AC,energy,0.3,0.5618446376896472,0.1381553623103528,0.625,0.0,0.375
0,XGBClassifier,50,0.084,SCH_GPAC,energy,0.3,0.5618446376896472,0.1381553623103528,0.3,0.52,0.18
0,XGBClassifier,50,0.328,SCH_DyS,energy,0.3,0.5618446376896472,0.1381553623103528,0.464,0.532,0.004
0,XGBClassifier,50,0.284,SCH_CC,energy,0.3,0.5618446376896472,0.1381553623103528,0.44,0.42,0.14
0,XGBClassifier,50,1.124,SCH_MS,energy,0.3,0.5618446376896472,0.1381553623103528,0.726,0.0,0.274
0,XGBClassifier,50,0.084,SCH_EM,energy,0.3,0.5618446376896472,0.1381553623103528,0.3,0.52,0.18
0,XGBClassifier,50,0.035,DySyn,energy,0.3,0.6424100006762182,0.05758999932378166,0.317,0.625,0.058
0,XGBClassifier,50,0.035,DyS,energy,0.3,0.6424100006762182,0.05758999932378166,0.3,0.66,0.04
0,XGBClassifier,50,0.017,DySyn+aMoSS,energy,0.3,0.6424100006762182,0.05758999932378166,0.304,0.647,0.049
0,XGBClassifier,50,1.285,SCH_AC,energy,0.3,0.6424100006762182,0.05758999932378166,0.882,0.0,0.118
0,XGBClassifier,50,0.035,SCH_GPAC,energy,0.3,0.6424100006762182,0.05758999932378166,0.3,0.66,0.04
0,XGBClassifier,50,0.358,SCH_DyS,energy,0.3,0.6424100006762182,0.05758999932378166,0.479,0.52,0.001
0,XGBClassifier,50,0.16,SCH_CC,energy,0.3,0.6424100006762182,0.05758999932378166,0.38,0.58,0.04
0,XGBClassifier,50,0.649,SCH_MS,energy,0.3,0.6424100006762182,0.05758999932378166,0.599,0.318,0.083
0,XGBClassifier,50,0.035,SCH_EM,energy,0.3,0.6424100006762182,0.05758999932378166,0.3,0.66,0.04
0,XGBClassifier,50,0.061,DySyn,energy,0.3,0.3756404653420129,0.32435953465798706,0.283,0.406,0.311
0,XGBClassifier,50,0.009,DyS,energy,0.3,0.3756404653420129,0.32435953465798706,0.3,0.38,0.32
0,XGBClassifier,50,0.013,DySyn+aMoSS,energy,0.3,0.3756404653420129,0.32435953465798706,0.294,0.382,0.324
0,XGBClassifier,50,0.751,SCH_AC,energy,0.3,0.3756404653420129,0.32435953465798706,0.484,0.0,0.516
0,XGBClassifier,50,0.009,SCH_GPAC,energy,0.3,0.3756404653420129,0.32435953465798706,0.3,0.38,0.32
0,XGBClassifier,50,0.607,SCH_DyS,energy,0.3,0.3756404653420129,0.32435953465798706,0.432,0.547,0.021
0,XGBClassifier,50,0.009,SCH_CC,energy,0.3,0.3756404653420129,0.32435953465798706,0.3,0.38,0.32
0,XGBClassifier,50,0.315,SCH_MS,energy,0.3,0.3756404653420129,0.32435953465798706,0.329,0.218,0.453
0,XGBClassifier,50,0.009,SCH_EM,energy,0.3,0.3756404653420129,0.32435953465798706,0.3,0.38,0.32
0,XGBClassifier,50,0.081,DySyn,energy,0.3,0.28364986179564594,0.41635013820435396,0.307,0.317,0.376
0,XGBClassifier,50,0.073,DyS,energy,0.3,0.28364986179564594,0.41635013820435396,0.3,0.32,0.38
0,XGBClassifier,50,0.081,DySyn+aMoSS,energy,0.3,0.28364986179564594,0.41635013820435396,0.307,0.317,0.376
0,XGBClassifier,50,0.567,SCH_AC,energy,0.3,0.28364986179564594,0.41635013820435396,0.441,0.0,0.559
0,XGBClassifier,50,0.073,SCH_GPAC,energy,0.3,0.28364986179564594,0.41635013820435396,0.3,0.32,0.38
0,XGBClassifier,50,0.775,SCH_DyS,energy,0.3,0.28364986179564594,0.41635013820435396,0.182,0.671,0.147
0,XGBClassifier,50,0.113,SCH_CC,energy,0.3,0.28364986179564594,0.41635013820435396,0.3,0.34,0.36
0,XGBClassifier,50,0.855,SCH_MS,energy,0.3,0.28364986179564594,0.41635013820435396,0.156,0.0,0.844
0,XGBClassifier,50,0.073,SCH_EM,energy,0.3,0.28364986179564594,0.41635013820435396,0.3,0.32,0.38
0,XGBClassifier,50,0.05,DySyn,energy,0.3,0.14478558734855387,0.5552144126514461,0.306,0.12,0.574
0,XGBClassifier,50,0.05,DyS,energy,0.3,0.14478558734855387,0.5552144126514461,0.3,0.12,0.58
0,XGBClassifier,50,0.038,DySyn+aMoSS,energy,0.3,0.14478558734855387,0.5552144126514461,0.297,0.129,0.574
0,XGBClassifier,50,0.29,SCH_AC,energy,0.3,0.14478558734855387,0.5552144126514461,0.341,0.0,0.659
0,XGBClassifier,50,0.05,SCH_GPAC,energy,0.3,0.14478558734855387,0.5552144126514461,0.3,0.12,0.58
0,XGBClassifier,50,0.194,SCH_DyS,energy,0.3,0.14478558734855387,0.5552144126514461,0.203,0.181,0.616
0,XGBClassifier,50,0.01,SCH_CC,energy,0.3,0.14478558734855387,0.5552144126514461,0.3,0.14,0.56
0,XGBClassifier,50,0.89,SCH_MS,energy,0.3,0.14478558734855387,0.5552144126514461,0.0,0.0,1.0
0,XGBClassifier,50,0.05,SCH_EM,energy,0.3,0.14478558734855387,0.5552144126514461,0.3,0.12,0.58
0,XGBClassifier,50,0.188,DySyn,energy,0.3,0.25664437744421587,0.4433556225557841,0.311,0.34,0.35
0,XGBClassifier,50,0.127,DyS,energy,0.3,0.25664437744421587,0.4433556225557841,0.3,0.32,0.38
0,XGBClassifier,50,0.141,DySyn+aMoSS,energy,0.3,0.25664437744421587,0.4433556225557841,0.297,0.327,0.376
0,XGBClassifier,50,0.513,SCH_AC,energy,0.3,0.25664437744421587,0.4433556225557841,0.441,0.0,0.559
0,XGBClassifier,50,0.127,SCH_GPAC,energy,0.3,0.25664437744421587,0.4433556225557841,0.3,0.32,0.38
0,XGBClassifier,50,0.563,SCH_DyS,energy,0.3,0.25664437744421587,0.4433556225557841,0.378,0.46,0.162
0,XGBClassifier,50,0.127,SCH_CC,energy,0.3,0.25664437744421587,0.4433556225557841,0.32,0.3,0.38
0,XGBClassifier,50,0.799,SCH_MS,energy,0.3,0.25664437744421587,0.4433556225557841,0.157,0.0,0.843
0,XGBClassifier,50,0.127,SCH_EM,energy,0.3,0.25664437744421587,0.4433556225557841,0.3,0.32,0.38
0,XGBClassifier,50,0.08,DySyn,energy,0.4,0.24293772160822527,0.35706227839177473,0.406,0.277,0.317
0,XGBClassifier,50,0.074,DyS,energy,0.4,0.24293772160822527,0.35706227839177473,0.4,0.28,0.32
0,XGBClassifier,50,0.082,DySyn+aMoSS,energy,0.4,0.24293772160822527,0.35706227839177473,0.392,0.284,0.324
0,XGBClassifier,50,0.486,SCH_AC,energy,0.4,0.24293772160822527,0.35706227839177473,0.556,0.0,0.444
0,XGBClassifier,50,0.074,SCH_GPAC,energy,0.4,0.24293772160822527,0.35706227839177473,0.4,0.28,0.32
0,XGBClassifier,50,0.66,SCH_DyS,energy,0.4,0.24293772160822527,0.35706227839177473,0.473,0.5,0.027
0,XGBClassifier,50,0.074,SCH_CC,energy,0.4,0.24293772160822527,0.35706227839177473,0.42,0.26,0.32
0,XGBClassifier,50,0.486,SCH_MS,energy,0.4,0.24293772160822527,0.35706227839177473,0.42,0.0,0.58
0,XGBClassifier,50,0.074,SCH_EM,energy,0.4,0.24293772160822527,0.35706227839177473,0.4,0.28,0.32
0,XGBClassifier,50,0.145,DySyn,energy,0.4,0.3987157896194026,0.2012842103805974,0.385,0.471,0.144
0,XGBClassifier,50,0.163,DyS,energy,0.4,0.3987157896194026,0.2012842103805974,0.4,0.48,0.12
0,XGBClassifier,50,0.153,DySyn+aMoSS,energy,0.4,0.3987157896194026,0.2012842103805974,0.396,0.475,0.129
0,XGBClassifier,50,0.797,SCH_AC,energy,0.4,0.3987157896194026,0.2012842103805974,0.769,0.0,0.231
0,XGBClassifier,50,0.163,SCH_GPAC,energy,0.4,0.3987157896194026,0.2012842103805974,0.4,0.48,0.12
0,XGBClassifier,50,0.385,SCH_DyS,energy,0.4,0.3987157896194026,0.2012842103805974,0.448,0.543,0.009
0,XGBClassifier,50,0.163,SCH_CC,energy,0.4,0.3987157896194026,0.2012842103805974,0.44,0.44,0.12
0,XGBClassifier,50,0.552,SCH_MS,energy,0.4,0.3987157896194026,0.2012842103805974,0.676,0.178,0.146
0,XGBClassifier,50,0.163,SCH_EM,energy,0.4,0.3987157896194026,0.2012842103805974,0.4,0.48,0.12
0,XGBClassifier,50,0.058,DySyn,energy,0.4,0.5544069027923305,0.04559309720766946,0.371,0.567,0.062
0,XGBClassifier,50,0.011,DyS,energy,0.4,0.5544069027923305,0.04559309720766946,0.4,0.56,0.04
0,XGBClassifier,50,0.009,DySyn+aMoSS,energy,0.4,0.5544069027923305,0.04559309720766946,0.396,0.554,0.05
0,XGBClassifier,50,1.109,SCH_AC,energy,0.4,0.5544069027923305,0.04559309720766946,0.909,0.0,0.091
0,XGBClassifier,50,0.011,SCH_GPAC,energy,0.4,0.5544069027923305,0.04559309720766946,0.4,0.56,0.04
0,XGBClassifier,50,0.174,SCH_DyS,energy,0.4,0.5544069027923305,0.04559309720766946,0.487,0.511,0.002
0,XGBClassifier,50,0.12,SCH_CC,energy,0.4,0.5544069027923305,0.04559309720766946,0.46,0.5,0.04
0,XGBClassifier,50,0.579,SCH_MS,energy,0.4,0.5544069027923305,0.04559309720766946,0.68,0.265,0.055
0,XGBClassifier,50,0.011,SCH_EM,energy,0.4,0.5544069027923305,0.04559309720766946,0.4,0.56,0.04
0,XGBClassifier,50,0.153,DySyn,energy,0.4,0.052666023329358595,0.5473339766706413,0.366,0.129,0.505
0,XGBClassifier,50,0.095,DyS,energy,0.4,0.052666023329358595,0.5473339766706413,0.4,0.1,0.5
0,XGBClassifier,50,0.113,DySyn+aMoSS,energy,0.4,0.052666023329358595,0.5473339766706413,0.396,0.109,0.495
0,XGBClassifier,50,0.105,SCH_AC,energy,0.4,0.052666023329358595,0.5473339766706413,0.444,0.0,0.556
0,XGBClassifier,50,0.095,SCH_GPAC,energy,0.4,0.052666023329358595,0.5473339766706413,0.4,0.1,0.5
0,XGBClassifier,50,1.021,SCH_DyS,energy,0.4,0.052666023329358595,0.5473339766706413,0.246,0.563,0.191
0,XGBClassifier,50,0.095,SCH_CC,energy,0.4,0.052666023329358595,0.5473339766706413,0.42,0.08,0.5
0,XGBClassifier,50,0.469,SCH_MS,energy,0.4,0.052666023329358595,0.5473339766706413,0.218,0.0,0.782
0,XGBClassifier,50,0.095,SCH_EM,energy,0.4,0.052666023329358595,0.5473339766706413,0.4,0.1,0.5
0,XGBClassifier,50,0.027,DySyn,energy,0.4,0.272015409271267,0.327984590728733,0.388,0.286,0.327
0,XGBClassifier,50,0.016,DyS,energy,0.4,0.272015409271267,0.327984590728733,0.4,0.28,0.32
0,XGBClassifier,50,0.03,DySyn+aMoSS,energy,0.4,0.272015409271267,0.327984590728733,0.396,0.287,0.317
0,XGBClassifier,50,0.544,SCH_AC,energy,0.4,0.272015409271267,0.327984590728733,0.556,0.0,0.444
0,XGBClassifier,50,0.016,SCH_GPAC,energy,0.4,0.272015409271267,0.327984590728733,0.4,0.28,0.32
0,XGBClassifier,50,0.282,SCH_DyS,energy,0.4,0.272015409271267,0.327984590728733,0.427,0.386,0.187
0,XGBClassifier,50,0.12,SCH_CC,energy,0.4,0.272015409271267,0.327984590728733,0.46,0.26,0.28
0,XGBClassifier,50,0.304,SCH_MS,energy,0.4,0.272015409271267,0.327984590728733,0.248,0.4,0.352
0,XGBClassifier,50,0.016,SCH_EM,energy,0.4,0.272015409271267,0.327984590728733,0.4,0.28,0.32
0,XGBClassifier,50,0.037,DySyn,energy,0.4,0.2983506293498512,0.3016493706501487,0.4,0.28,0.32
0,XGBClassifier,50,0.037,DyS,energy,0.4,0.2983506293498512,0.3016493706501487,0.4,0.28,0.32
0,XGBClassifier,50,0.045,DySyn+aMoSS,energy,0.4,0.2983506293498512,0.3016493706501487,0.392,0.284,0.324
0,XGBClassifier,50,0.597,SCH_AC,energy,0.4,0.2983506293498512,0.3016493706501487,0.556,0.0,0.444
0,XGBClassifier,50,0.037,SCH_GPAC,energy,0.4,0.2983506293498512,0.3016493706501487,0.4,0.28,0.32
0,XGBClassifier,50,0.475,SCH_DyS,energy,0.4,0.2983506293498512,0.3016493706501487,0.401,0.535,0.064
0,XGBClassifier,50,0.077,SCH_CC,energy,0.4,0.2983506293498512,0.3016493706501487,0.42,0.26,0.32
0,XGBClassifier,50,0.597,SCH_MS,energy,0.4,0.2983506293498512,0.3016493706501487,0.442,0.0,0.558
0,XGBClassifier,50,0.037,SCH_EM,energy,0.4,0.2983506293498512,0.3016493706501487,0.4,0.28,0.32
0,XGBClassifier,50,0.012,DySyn,energy,0.4,0.03406865666736877,0.5659313433326312,0.4,0.04,0.56
0,XGBClassifier,50,0.028,DyS,energy,0.4,0.03406865666736877,0.5659313433326312,0.4,0.02,0.58
0,XGBClassifier,50,0.016,DySyn+aMoSS,energy,0.4,0.03406865666736877,0.5659313433326312,0.396,0.03,0.574
0,XGBClassifier,50,0.068,SCH_AC,energy,0.4,0.03406865666736877,0.5659313433326312,0.408,0.0,0.592
0,XGBClassifier,50,0.028,SCH_GPAC,energy,0.4,0.03406865666736877,0.5659313433326312,0.4,0.02,0.58
0,XGBClassifier,50,0.832,SCH_DyS,energy,0.4,0.03406865666736877,0.5659313433326312,0.272,0.45,0.278
0,XGBClassifier,50,0.052,SCH_CC,energy,0.4,0.03406865666736877,0.5659313433326312,0.4,0.06,0.54
0,XGBClassifier,50,0.868,SCH_MS,energy,0.4,0.03406865666736877,0.5659313433326312,0.0,0.0,1.0
0,XGBClassifier,50,0.028,SCH_EM,energy,0.4,0.03406865666736877,0.5659313433326312,0.4,0.02,0.58
0,XGBClassifier,50,0.093,DySyn,energy,0.4,0.4574122239824142,0.14258777601758577,0.402,0.411,0.187
0,XGBClassifier,50,0.035,DyS,energy,0.4,0.4574122239824142,0.14258777601758577,0.4,0.44,0.16
0,XGBClassifier,50,0.051,DySyn+aMoSS,energy,0.4,0.4574122239824142,0.14258777601758577,0.396,0.436,0.168
0,XGBClassifier,50,0.915,SCH_AC,energy,0.4,0.4574122239824142,0.14258777601758577,0.714,0.0,0.286
0,XGBClassifier,50,0.035,SCH_GPAC,energy,0.4,0.4574122239824142,0.14258777601758577,0.4,0.44,0.16
0,XGBClassifier,50,0.263,SCH_DyS,energy,0.4,0.4574122239824142,0.14258777601758577,0.471,0.518,0.011
0,XGBClassifier,50,0.075,SCH_CC,energy,0.4,0.4574122239824142,0.14258777601758577,0.42,0.42,0.16
0,XGBClassifier,50,0.8,SCH_MS,energy,0.4,0.4574122239824142,0.14258777601758577,0.681,0.057,0.261
0,XGBClassifier,50,0.035,SCH_EM,energy,0.4,0.4574122239824142,0.14258777601758577,0.4,0.44,0.16
0,XGBClassifier,50,0.137,DySyn,energy,0.4,0.2934222709921263,0.3065777290078737,0.394,0.231,0.375
0,XGBClassifier,50,0.107,DyS,energy,0.4,0.2934222709921263,0.3065777290078737,0.4,0.24,0.36
0,XGBClassifier,50,0.099,DySyn+aMoSS,energy,0.4,0.2934222709921263,0.3065777290078737,0.396,0.248,0.356
0,XGBClassifier,50,0.587,SCH_AC,energy,0.4,0.2934222709921263,0.3065777290078737,0.526,0.0,0.474
0,XGBClassifier,50,0.107,SCH_GPAC,energy,0.4,0.2934222709921263,0.3065777290078737,0.4,0.24,0.36
0,XGBClassifier,50,0.561,SCH_DyS,energy,0.4,0.2934222709921263,0.3065777290078737,0.401,0.573,0.026
0,XGBClassifier,50,0.147,SCH_CC,energy,0.4,0.2934222709921263,0.3065777290078737,0.42,0.22,0.36
0,XGBClassifier,50,0.711,SCH_MS,energy,0.4,0.2934222709921263,0.3065777290078737,0.338,0.0,0.662
0,XGBClassifier,50,0.107,SCH_EM,energy,0.4,0.2934222709921263,0.3065777290078737,0.4,0.24,0.36
0,XGBClassifier,50,0.013,DySyn,energy,0.4,0.4622524676140756,0.13774753238592438,0.402,0.467,0.131
0,XGBClassifier,50,0.075,DyS,energy,0.4,0.4622524676140756,0.13774753238592438,0.4,0.5,0.1
0,XGBClassifier,50,0.075,DySyn+aMoSS,energy,0.4,0.4622524676140756,0.13774753238592438,0.392,0.5,0.108
0,XGBClassifier,50,0.925,SCH_AC,energy,0.4,0.4622524676140756,0.13774753238592438,0.8,0.0,0.2
0,XGBClassifier,50,0.075,SCH_GPAC,energy,0.4,0.4622524676140756,0.13774753238592438,0.4,0.5,0.1
0,XGBClassifier,50,0.265,SCH_DyS,energy,0.4,0.4622524676140756,0.13774753238592438,0.476,0.519,0.005
0,XGBClassifier,50,0.075,SCH_CC,energy,0.4,0.4622524676140756,0.13774753238592438,0.42,0.48,0.1
0,XGBClassifier,50,0.166,SCH_MS,energy,0.4,0.4622524676140756,0.13774753238592438,0.483,0.453,0.064
0,XGBClassifier,50,0.075,SCH_EM,energy,0.4,0.4622524676140756,0.13774753238592438,0.4,0.5,0.1
0,XGBClassifier,50,0.072,DySyn,energy,0.5,0.28444856109032896,0.21555143890967104,0.472,0.321,0.208
0,XGBClassifier,50,0.031,DyS,energy,0.5,0.28444856109032896,0.21555143890967104,0.5,0.3,0.2
0,XGBClassifier,50,0.039,DySyn+aMoSS,energy,0.5,0.28444856109032896,0.21555143890967104,0.49,0.304,0.206
0,XGBClassifier,50,0.569,SCH_AC,energy,0.5,0.28444856109032896,0.21555143890967104,0.714,0.0,0.286
