,scorer,Test_size,abs_error,quantifier,dataset,actual_c.0,actual_c.1,actual_c.2,actual_c.3,pred_c.0,pred_c.1,pred_c.2,pred_c.3
0,SVC,50,0.499,DyS,video_game_sales,0.2,0.3303313202598981,0.210720955147267,0.25894772459283494,0.33,0.33,0.33,0.01
0,SVC,50,0.205,DySyn+aMoSS,video_game_sales,0.2,0.3303313202598981,0.210720955147267,0.25894772459283494,0.254,0.228,0.259,0.259
0,SVC,50,0.751,SCH_AC,video_game_sales,0.2,0.3303313202598981,0.210720955147267,0.25894772459283494,0.155,0.0,0.549,0.296
0,SVC,50,0.263,SCH_GPAC,video_game_sales,0.2,0.3303313202598981,0.210720955147267,0.25894772459283494,0.201,0.199,0.238,0.362
0,SVC,50,1.081,SCH_DyS,video_game_sales,0.2,0.3303313202598981,0.210720955147267,0.25894772459283494,0.118,0.131,0.751,0.0
0,SVC,50,1.059,SCH_CC,video_game_sales,0.2,0.3303313202598981,0.210720955147267,0.25894772459283494,0.0,0.86,0.04,0.1
0,SVC,50,0.871,SCH_MS,video_game_sales,0.2,0.3303313202598981,0.210720955147267,0.25894772459283494,0.095,0.0,0.639,0.266
0,SVC,50,0.26,SCH_EM,video_game_sales,0.2,0.3303313202598981,0.210720955147267,0.25894772459283494,0.2,0.2,0.24,0.359
0,SVC,50,0.297,DySyn,video_game_sales,0.2,0.2000461667318929,0.431330171737496,0.16862366153061112,0.262,0.273,0.283,0.182
0,SVC,50,0.52,DyS,video_game_sales,0.2,0.2000461667318929,0.431330171737496,0.16862366153061112,0.33,0.33,0.33,0.01
0,SVC,50,0.353,DySyn+aMoSS,video_game_sales,0.2,0.2000461667318929,0.431330171737496,0.16862366153061112,0.25,0.237,0.255,0.258
0,SVC,50,0.476,SCH_AC,video_game_sales,0.2,0.2000461667318929,0.431330171737496,0.16862366153061112,0.162,0.0,0.632,0.206
0,SVC,50,0.07,SCH_GPAC,video_game_sales,0.2,0.2000461667318929,0.431330171737496,0.16862366153061112,0.202,0.217,0.396,0.184
0,SVC,50,0.548,SCH_DyS,video_game_sales,0.2,0.2000461667318929,0.431330171737496,0.16862366153061112,0.095,0.212,0.694,0.0
0,SVC,50,1.48,SCH_CC,video_game_sales,0.2,0.2000461667318929,0.431330171737496,0.16862366153061112,0.0,0.94,0.02,0.04
0,SVC,50,0.348,SCH_MS,video_game_sales,0.2,0.2000461667318929,0.431330171737496,0.16862366153061112,0.064,0.162,0.604,0.17
0,SVC,50,0.063,SCH_EM,video_game_sales,0.2,0.2000461667318929,0.431330171737496,0.16862366153061112,0.2,0.217,0.4,0.183
0,SVC,50,0.415,DySyn,video_game_sales,0.2,0.28317615009438857,0.44507736662841774,0.07174648327719381,0.263,0.253,0.268,0.216
0,SVC,50,0.354,DyS,video_game_sales,0.2,0.28317615009438857,0.44507736662841774,0.07174648327719381,0.33,0.33,0.33,0.01
0,SVC,50,0.452,DySyn+aMoSS,video_game_sales,0.2,0.28317615009438857,0.44507736662841774,0.07174648327719381,0.256,0.246,0.256,0.241
0,SVC,50,0.608,SCH_AC,video_game_sales,0.2,0.28317615009438857,0.44507736662841774,0.07174648327719381,0.179,0.0,0.631,0.19
0,SVC,50,0.115,SCH_GPAC,video_game_sales,0.2,0.28317615009438857,0.44507736662841774,0.07174648327719381,0.201,0.226,0.471,0.103
0,SVC,50,0.471,SCH_DyS,video_game_sales,0.2,0.28317615009438857,0.44507736662841774,0.07174648327719381,0.066,0.254,0.681,0.0
0,SVC,50,1.234,SCH_CC,video_game_sales,0.2,0.28317615009438857,0.44507736662841774,0.07174648327719381,0.0,0.9,0.04,0.06
0,SVC,50,0.507,SCH_MS,video_game_sales,0.2,0.28317615009438857,0.44507736662841774,0.07174648327719381,0.099,0.131,0.635,0.136
0,SVC,50,0.129,SCH_EM,video_game_sales,0.2,0.28317615009438857,0.44507736662841774,0.07174648327719381,0.206,0.218,0.473,0.102
0,SVC,50,0.56,DySyn,video_game_sales,0.2,0.33561802761302606,0.09901401184042169,0.3653679605465523,0.292,0.298,0.287,0.123
0,SVC,50,0.663,DyS,video_game_sales,0.2,0.33561802761302606,0.09901401184042169,0.3653679605465523,0.315,0.315,0.315,0.054
0,SVC,50,0.456,DySyn+aMoSS,video_game_sales,0.2,0.33561802761302606,0.09901401184042169,0.3653679605465523,0.258,0.231,0.269,0.242
0,SVC,50,0.832,SCH_AC,video_game_sales,0.2,0.33561802761302606,0.09901401184042169,0.3653679605465523,0.146,0.0,0.515,0.339
0,SVC,50,0.401,SCH_GPAC,video_game_sales,0.2,0.33561802761302606,0.09901401184042169,0.3653679605465523,0.199,0.162,0.073,0.566
0,SVC,50,1.338,SCH_DyS,video_game_sales,0.2,0.33561802761302606,0.09901401184042169,0.3653679605465523,0.114,0.118,0.768,0.0
0,SVC,50,0.889,SCH_CC,video_game_sales,0.2,0.33561802761302606,0.09901401184042169,0.3653679605465523,0.0,0.78,0.08,0.14
0,SVC,50,1.056,SCH_MS,video_game_sales,0.2,0.33561802761302606,0.09901401184042169,0.3653679605465523,0.069,0.0,0.627,0.304
0,SVC,50,0.401,SCH_EM,video_game_sales,0.2,0.33561802761302606,0.09901401184042169,0.3653679605465523,0.206,0.156,0.078,0.56
0,SVC,50,0.185,DySyn,video_game_sales,0.2,0.3117707945717436,0.1567241526006806,0.3315050528275758,0.22,0.225,0.229,0.326
0,SVC,50,0.46,DyS,video_game_sales,0.2,0.3117707945717436,0.1567241526006806,0.3315050528275758,0.293,0.293,0.293,0.12
0,SVC,50,0.358,DySyn+aMoSS,video_game_sales,0.2,0.3117707945717436,0.1567241526006806,0.3315050528275758,0.256,0.208,0.279,0.256
0,SVC,50,0.843,SCH_AC,video_game_sales,0.2,0.3117707945717436,0.1567241526006806,0.3315050528275758,0.179,0.0,0.578,0.243
0,SVC,50,0.243,SCH_GPAC,video_game_sales,0.2,0.3117707945717436,0.1567241526006806,0.3315050528275758,0.203,0.396,0.035,0.366
0,SVC,50,0.833,SCH_DyS,video_game_sales,0.2,0.3117707945717436,0.1567241526006806,0.3315050528275758,0.167,0.26,0.573,0.0
0,SVC,50,1.096,SCH_CC,video_game_sales,0.2,0.3117707945717436,0.1567241526006806,0.3315050528275758,0.0,0.86,0.04,0.1
0,SVC,50,0.983,SCH_MS,video_game_sales,0.2,0.3117707945717436,0.1567241526006806,0.3315050528275758,0.154,0.08,0.648,0.118
0,SVC,50,0.255,SCH_EM,video_game_sales,0.2,0.3117707945717436,0.1567241526006806,0.3315050528275758,0.204,0.395,0.029,0.372
0,SVC,50,0.529,DySyn,video_game_sales,0.2,0.08469948893581722,0.5267643900747604,0.1885361209894224,0.26,0.289,0.306,0.145
0,SVC,50,0.598,DyS,video_game_sales,0.2,0.08469948893581722,0.5267643900747604,0.1885361209894224,0.292,0.292,0.292,0.125
0,SVC,50,0.545,DySyn+aMoSS,video_game_sales,0.2,0.08469948893581722,0.5267643900747604,0.1885361209894224,0.254,0.244,0.254,0.247
0,SVC,50,0.263,SCH_AC,video_game_sales,0.2,0.08469948893581722,0.5267643900747604,0.1885361209894224,0.153,0.0,0.596,0.251
0,SVC,50,0.118,SCH_GPAC,video_game_sales,0.2,0.08469948893581722,0.5267643900747604,0.1885361209894224,0.204,0.028,0.525,0.244
0,SVC,50,0.885,SCH_DyS,video_game_sales,0.2,0.08469948893581722,0.5267643900747604,0.1885361209894224,0.027,0.003,0.969,0.0
0,SVC,50,1.551,SCH_CC,video_game_sales,0.2,0.08469948893581722,0.5267643900747604,0.1885361209894224,0.0,0.86,0.02,0.12
0,SVC,50,0.569,SCH_MS,video_game_sales,0.2,0.08469948893581722,0.5267643900747604,0.1885361209894224,0.0,0.0,0.688,0.312
0,SVC,50,0.125,SCH_EM,video_game_sales,0.2,0.08469948893581722,0.5267643900747604,0.1885361209894224,0.2,0.022,0.536,0.242
0,SVC,50,0.227,DySyn,video_game_sales,0.2,0.2759996189284541,0.29303030655364215,0.2309700745179038,0.226,0.226,0.23,0.319
0,SVC,50,0.255,DyS,video_game_sales,0.2,0.2759996189284541,0.29303030655364215,0.2309700745179038,0.299,0.299,0.299,0.104
0,SVC,50,0.154,DySyn+aMoSS,video_game_sales,0.2,0.2759996189284541,0.29303030655364215,0.2309700745179038,0.249,0.23,0.262,0.259
0,SVC,50,0.654,SCH_AC,video_game_sales,0.2,0.2759996189284541,0.29303030655364215,0.2309700745179038,0.149,0.0,0.58,0.271
0,SVC,50,0.157,SCH_GPAC,video_game_sales,0.2,0.2759996189284541,0.29303030655364215,0.2309700745179038,0.203,0.224,0.267,0.307
0,SVC,50,0.845,SCH_DyS,video_game_sales,0.2,0.2759996189284541,0.29303030655364215,0.2309700745179038,0.135,0.149,0.715,0.0
0,SVC,50,1.168,SCH_CC,video_game_sales,0.2,0.2759996189284541,0.29303030655364215,0.2309700745179038,0.0,0.86,0.02,0.12
0,SVC,50,0.834,SCH_MS,video_game_sales,0.2,0.2759996189284541,0.29303030655364215,0.2309700745179038,0.059,0.0,0.686,0.255
0,SVC,50,0.152,SCH_EM,video_game_sales,0.2,0.2759996189284541,0.29303030655364215,0.2309700745179038,0.2,0.225,0.268,0.307
0,SVC,50,0.359,DySyn,video_game_sales,0.2,0.355999060708754,0.28530893142368374,0.15869200786756235,0.243,0.238,0.224,0.295
0,SVC,50,0.237,DyS,video_game_sales,0.2,0.355999060708754,0.28530893142368374,0.15869200786756235,0.302,0.302,0.302,0.094
0,SVC,50,0.27,DySyn+aMoSS,video_game_sales,0.2,0.355999060708754,0.28530893142368374,0.15869200786756235,0.259,0.24,0.267,0.235
0,SVC,50,0.712,SCH_AC,video_game_sales,0.2,0.355999060708754,0.28530893142368374,0.15869200786756235,0.205,0.0,0.611,0.184
0,SVC,50,0.141,SCH_GPAC,video_game_sales,0.2,0.355999060708754,0.28530893142368374,0.15869200786756235,0.206,0.337,0.234,0.223
0,SVC,50,0.665,SCH_DyS,video_game_sales,0.2,0.355999060708754,0.28530893142368374,0.15869200786756235,0.134,0.248,0.618,0.0
0,SVC,50,1.008,SCH_CC,video_game_sales,0.2,0.355999060708754,0.28530893142368374,0.15869200786756235,0.0,0.86,0.02,0.12
0,SVC,50,0.645,SCH_MS,video_game_sales,0.2,0.355999060708754,0.28530893142368374,0.15869200786756235,0.124,0.142,0.608,0.126
0,SVC,50,0.162,SCH_EM,video_game_sales,0.2,0.355999060708754,0.28530893142368374,0.15869200786756235,0.216,0.326,0.234,0.223
0,SVC,50,0.197,DySyn,video_game_sales,0.2,0.27968524691848695,0.2165790484291321,0.303735704652381,0.213,0.189,0.209,0.389
0,SVC,50,0.437,DyS,video_game_sales,0.2,0.27968524691848695,0.2165790484291321,0.303735704652381,0.305,0.305,0.305,0.085
0,SVC,50,0.188,DySyn+aMoSS,video_game_sales,0.2,0.27968524691848695,0.2165790484291321,0.303735704652381,0.247,0.231,0.263,0.258
0,SVC,50,0.692,SCH_AC,video_game_sales,0.2,0.27968524691848695,0.2165790484291321,0.303735704652381,0.174,0.0,0.562,0.263
0,SVC,50,0.156,SCH_GPAC,video_game_sales,0.2,0.27968524691848695,0.2165790484291321,0.303735704652381,0.199,0.243,0.176,0.381
0,SVC,50,1.087,SCH_DyS,video_game_sales,0.2,0.27968524691848695,0.2165790484291321,0.303735704652381,0.081,0.159,0.76,0.0
0,SVC,50,1.121,SCH_CC,video_game_sales,0.2,0.27968524691848695,0.2165790484291321,0.303735704652381,0.0,0.84,0.0,0.16
0,SVC,50,0.887,SCH_MS,video_game_sales,0.2,0.27968524691848695,0.2165790484291321,0.303735704652381,0.106,0.0,0.66,0.234
0,SVC,50,0.151,SCH_EM,video_game_sales,0.2,0.27968524691848695,0.2165790484291321,0.303735704652381,0.199,0.244,0.178,0.379
0,SVC,50,0.668,DySyn,video_game_sales,0.3,0.4850756210328431,0.1965902876884612,0.018334091278695654,0.219,0.232,0.207,0.342
0,SVC,50,0.319,DyS,video_game_sales,0.3,0.4850756210328431,0.1965902876884612,0.018334091278695654,0.328,0.328,0.328,0.016
0,SVC,50,0.585,DySyn+aMoSS,video_game_sales,0.3,0.4850756210328431,0.1965902876884612,0.018334091278695654,0.253,0.24,0.253,0.255
0,SVC,50,1.007,SCH_AC,video_game_sales,0.3,0.4850756210328431,0.1965902876884612,0.018334091278695654,0.319,0.0,0.681,0.0
0,SVC,50,0.15,SCH_GPAC,video_game_sales,0.3,0.4850756210328431,0.1965902876884612,0.018334091278695654,0.305,0.555,0.14,0.0
0,SVC,50,0.338,SCH_DyS,video_game_sales,0.3,0.4850756210328431,0.1965902876884612,0.018334091278695654,0.309,0.335,0.357,0.0
0,SVC,50,0.953,SCH_CC,video_game_sales,0.3,0.4850756210328431,0.1965902876884612,0.018334091278695654,0.0,0.96,0.02,0.02
0,SVC,50,0.41,SCH_MS,video_game_sales,0.3,0.4850756210328431,0.1965902876884612,0.018334091278695654,0.197,0.402,0.402,0.0
0,SVC,50,0.148,SCH_EM,video_game_sales,0.3,0.4850756210328431,0.1965902876884612,0.018334091278695654,0.305,0.554,0.141,0.0
0,SVC,50,0.463,DySyn,video_game_sales,0.3,0.1069330842834387,0.1775151833511613,0.4155517323654,0.258,0.258,0.258,0.226
0,SVC,50,0.584,DyS,video_game_sales,0.3,0.1069330842834387,0.1775151833511613,0.4155517323654,0.288,0.288,0.288,0.135
0,SVC,50,0.442,DySyn+aMoSS,video_game_sales,0.3,0.1069330842834387,0.1775151833511613,0.4155517323654,0.27,0.221,0.284,0.224
0,SVC,50,0.695,SCH_AC,video_game_sales,0.3,0.1069330842834387,0.1775151833511613,0.4155517323654,0.204,0.0,0.525,0.271
0,SVC,50,0.031,SCH_GPAC,video_game_sales,0.3,0.1069330842834387,0.1775151833511613,0.4155517323654,0.305,0.115,0.18,0.4
0,SVC,50,1.004,SCH_DyS,video_game_sales,0.3,0.1069330842834387,0.1775151833511613,0.4155517323654,0.195,0.083,0.679,0.042
0,SVC,50,1.386,SCH_CC,video_game_sales,0.3,0.1069330842834387,0.1775151833511613,0.4155517323654,0.0,0.8,0.0,0.2
0,SVC,50,0.859,SCH_MS,video_game_sales,0.3,0.1069330842834387,0.1775151833511613,0.4155517323654,0.149,0.0,0.607,0.244
0,SVC,50,0.034,SCH_EM,video_game_sales,0.3,0.1069330842834387,0.1775151833511613,0.4155517323654,0.3,0.121,0.181,0.399
0,SVC,50,0.419,DySyn,video_game_sales,0.3,0.0013752134561545275,0.2678126225344538,0.43081216400939165,0.211,0.211,0.224,0.354
0,SVC,50,0.721,DyS,video_game_sales,0.3,0.0013752134561545275,0.2678126225344538,0.43081216400939165,0.31,0.31,0.31,0.071
0,SVC,50,0.457,DySyn+aMoSS,video_game_sales,0.3,0.0013752134561545275,0.2678126225344538,0.43081216400939165,0.251,0.23,0.265,0.254
0,SVC,50,0.44,SCH_AC,video_game_sales,0.3,0.0013752134561545275,0.2678126225344538,0.43081216400939165,0.19,0.0,0.488,0.322
0,SVC,50,0.066,SCH_GPAC,video_game_sales,0.3,0.0013752134561545275,0.2678126225344538,0.43081216400939165,0.304,-0.0,0.236,0.46
0,SVC,50,0.864,SCH_DyS,video_game_sales,0.3,0.0013752134561545275,0.2678126225344538,0.43081216400939165,0.438,0.0,0.562,0.0
0,SVC,50,1.797,SCH_CC,video_game_sales,0.3,0.0013752134561545275,0.2678126225344538,0.43081216400939165,0.0,0.9,0.02,0.08
0,SVC,50,0.715,SCH_MS,video_game_sales,0.3,0.0013752134561545275,0.2678126225344538,0.43081216400939165,0.077,0.0,0.625,0.297
0,SVC,50,0.07,SCH_EM,video_game_sales,0.3,0.0013752134561545275,0.2678126225344538,0.43081216400939165,0.3,0.0,0.234,0.466
0,SVC,50,0.413,DySyn,video_game_sales,0.3,0.33070325676094836,0.11219139414511366,0.25710534909393806,0.212,0.212,0.226,0.35
0,SVC,50,0.437,DyS,video_game_sales,0.3,0.33070325676094836,0.11219139414511366,0.25710534909393806,0.315,0.315,0.315,0.054
0,SVC,50,0.338,DySyn+aMoSS,video_game_sales,0.3,0.33070325676094836,0.11219139414511366,0.25710534909393806,0.251,0.21,0.273,0.265
0,SVC,50,0.974,SCH_AC,video_game_sales,0.3,0.33070325676094836,0.11219139414511366,0.25710534909393806,0.249,0.0,0.599,0.152
0,SVC,50,0.217,SCH_GPAC,video_game_sales,0.3,0.33070325676094836,0.11219139414511366,0.25710534909393806,0.301,0.438,0.059,0.202
0,SVC,50,0.936,SCH_DyS,video_game_sales,0.3,0.33070325676094836,0.11219139414511366,0.25710534909393806,0.146,0.274,0.58,0.0
0,SVC,50,1.139,SCH_CC,video_game_sales,0.3,0.33070325676094836,0.11219139414511366,0.25710534909393806,0.0,0.9,0.02,0.08
0,SVC,50,0.824,SCH_MS,video_game_sales,0.3,0.33070325676094836,0.11219139414511366,0.25710534909393806,0.173,0.303,0.524,0.0
0,SVC,50,0.219,SCH_EM,video_game_sales,0.3,0.33070325676094836,0.11219139414511366,0.25710534909393806,0.299,0.44,0.061,0.2
0,SVC,50,0.677,DySyn,video_game_sales,0.3,0.5414181020760868,0.08827353973928669,0.07030835818462647,0.254,0.249,0.229,0.268
0,SVC,50,0.53,DyS,video_game_sales,0.3,0.5414181020760868,0.08827353973928669,0.07030835818462647,0.327,0.327,0.327,0.02
0,SVC,50,0.776,DySyn+aMoSS,video_game_sales,0.3,0.5414181020760868,0.08827353973928669,0.07030835818462647,0.262,0.191,0.273,0.273
0,SVC,50,1.122,SCH_AC,video_game_sales,0.3,0.5414181020760868,0.08827353973928669,0.07030835818462647,0.28,0.0,0.634,0.085
0,SVC,50,0.091,SCH_GPAC,video_game_sales,0.3,0.5414181020760868,0.08827353973928669,0.07030835818462647,0.301,0.521,0.063,0.115
0,SVC,50,0.895,SCH_DyS,video_game_sales,0.3,0.5414181020760868,0.08827353973928669,0.07030835818462647,0.165,0.299,0.536,0.0
0,SVC,50,0.837,SCH_CC,video_game_sales,0.3,0.5414181020760868,0.08827353973928669,0.07030835818462647,0.0,0.96,0.0,0.04
0,SVC,50,0.767,SCH_MS,video_game_sales,0.3,0.5414181020760868,0.08827353973928669,0.07030835818462647,0.174,0.354,0.472,0.0
0,SVC,50,0.094,SCH_EM,video_game_sales,0.3,0.5414181020760868,0.08827353973928669,0.07030835818462647,0.299,0.52,0.063,0.117
0,SVC,50,0.263,DySyn,video_game_sales,0.3,0.15995191554015,0.1207177353500575,0.41933034910979244,0.208,0.208,0.204,0.38
0,SVC,50,0.63,DyS,video_game_sales,0.3,0.15995191554015,0.1207177353500575,0.41933034910979244,0.298,0.298,0.298,0.107
0,SVC,50,0.477,DySyn+aMoSS,video_game_sales,0.3,0.15995191554015,0.1207177353500575,0.41933034910979244,0.259,0.23,0.289,0.222
0,SVC,50,0.734,SCH_AC,video_game_sales,0.3,0.15995191554015,0.1207177353500575,0.41933034910979244,0.203,0.0,0.488,0.31
0,SVC,50,0.284,SCH_GPAC,video_game_sales,0.3,0.15995191554015,0.1207177353500575,0.41933034910979244,0.3,0.083,0.056,0.562
0,SVC,50,0.855,SCH_DyS,video_game_sales,0.3,0.15995191554015,0.1207177353500575,0.41933034910979244,0.384,0.021,0.464,0.131
0,SVC,50,1.2,SCH_CC,video_game_sales,0.3,0.15995191554015,0.1207177353500575,0.41933034910979244,0.0,0.76,0.06,0.18
0,SVC,50,0.991,SCH_MS,video_game_sales,0.3,0.15995191554015,0.1207177353500575,0.41933034910979244,0.107,0.0,0.616,0.277
0,SVC,50,0.28,SCH_EM,video_game_sales,0.3,0.15995191554015,0.1207177353500575,0.41933034910979244,0.3,0.082,0.058,0.559
0,SVC,50,0.498,DySyn,video_game_sales,0.3,0.011608018607368792,0.4225860394909503,0.2658059419016809,0.272,0.261,0.245,0.223
0,SVC,50,0.612,DyS,video_game_sales,0.3,0.011608018607368792,0.4225860394909503,0.2658059419016809,0.309,0.309,0.309,0.074
0,SVC,50,0.455,DySyn+aMoSS,video_game_sales,0.3,0.011608018607368792,0.4225860394909503,0.2658059419016809,0.263,0.239,0.265,0.233
0,SVC,50,0.246,SCH_AC,video_game_sales,0.3,0.011608018607368792,0.4225860394909503,0.2658059419016809,0.212,0.0,0.545,0.242
0,SVC,50,0.11,SCH_GPAC,video_game_sales,0.3,0.011608018607368792,0.4225860394909503,0.2658059419016809,0.301,-0.0,0.379,0.32
0,SVC,50,0.551,SCH_DyS,video_game_sales,0.3,0.011608018607368792,0.4225860394909503,0.2658059419016809,0.419,0.0,0.579,0.002
0,SVC,50,1.697,SCH_CC,video_game_sales,0.3,0.011608018607368792,0.4225860394909503,0.2658059419016809,0.0,0.86,0.02,0.12
0,SVC,50,0.487,SCH_MS,video_game_sales,0.3,0.011608018607368792,0.4225860394909503,0.2658059419016809,0.083,0.0,0.666,0.251
0,SVC,50,0.112,SCH_EM,video_game_sales,0.3,0.011608018607368792,0.4225860394909503,0.2658059419016809,0.3,0.0,0.378,0.322
0,SVC,50,0.228,DySyn,video_game_sales,0.3,0.29723054043211045,0.28472130064786866,0.11804815892002084,0.256,0.261,0.251,0.232
0,SVC,50,0.235,DyS,video_game_sales,0.3,0.29723054043211045,0.28472130064786866,0.11804815892002084,0.333,0.333,0.333,0.0
0,SVC,50,0.272,DySyn+aMoSS,video_game_sales,0.3,0.29723054043211045,0.28472130064786866,0.11804815892002084,0.257,0.219,0.27,0.254
0,SVC,50,0.68,SCH_AC,video_game_sales,0.3,0.29723054043211045,0.28472130064786866,0.11804815892002084,0.257,0.0,0.582,0.161
0,SVC,50,0.057,SCH_GPAC,video_game_sales,0.3,0.29723054043211045,0.28472130064786866,0.11804815892002084,0.302,0.279,0.274,0.144
0,SVC,50,0.591,SCH_DyS,video_game_sales,0.3,0.29723054043211045,0.28472130064786866,0.11804815892002084,0.198,0.222,0.58,0.0
0,SVC,50,1.246,SCH_CC,video_game_sales,0.3,0.29723054043211045,0.28472130064786866,0.11804815892002084,0.0,0.92,0.04,0.04
0,SVC,50,0.507,SCH_MS,video_game_sales,0.3,0.29723054043211045,0.28472130064786866,0.11804815892002084,0.164,0.21,0.538,0.088
0,SVC,50,0.052,SCH_EM,video_game_sales,0.3,0.29723054043211045,0.28472130064786866,0.11804815892002084,0.3,0.282,0.274,0.144
0,SVC,50,0.147,DySyn,video_game_sales,0.3,0.33426404065687937,0.2973468280340259,0.06838913130909466,0.349,0.316,0.322,0.013
0,SVC,50,0.117,DyS,video_game_sales,0.3,0.33426404065687937,0.2973468280340259,0.06838913130909466,0.328,0.328,0.328,0.016
0,SVC,50,0.395,DySyn+aMoSS,video_game_sales,0.3,0.33426404065687937,0.2973468280340259,0.06838913130909466,0.25,0.221,0.263,0.266
0,SVC,50,0.773,SCH_AC,video_game_sales,0.3,0.33426404065687937,0.2973468280340259,0.06838913130909466,0.248,0.0,0.636,0.116
0,SVC,50,0.176,SCH_GPAC,video_game_sales,0.3,0.33426404065687937,0.2973468280340259,0.06838913130909466,0.293,0.284,0.385,0.037
0,SVC,50,0.623,SCH_DyS,video_game_sales,0.3,0.33426404065687937,0.2973468280340259,0.06838913130909466,0.129,0.262,0.609,0.0
0,SVC,50,1.091,SCH_CC,video_game_sales,0.3,0.33426404065687937,0.2973468280340259,0.06838913130909466,0.0,0.88,0.08,0.04
0,SVC,50,0.407,SCH_MS,video_game_sales,0.3,0.33426404065687937,0.2973468280340259,0.06838913130909466,0.138,0.328,0.501,0.033
0,SVC,50,0.172,SCH_EM,video_game_sales,0.3,0.33426404065687937,0.2973468280340259,0.06838913130909466,0.297,0.28,0.384,0.04
0,SVC,50,0.38,DySyn,video_game_sales,0.3,0.35769615376229646,0.21138536615537912,0.13091848008232443,0.239,0.229,0.239,0.294
0,SVC,50,0.2,DyS,video_game_sales,0.3,0.35769615376229646,0.21138536615537912,0.13091848008232443,0.306,0.306,0.306,0.083
0,SVC,50,0.399,DySyn+aMoSS,video_game_sales,0.3,0.35769615376229646,0.21138536615537912,0.13091848008232443,0.258,0.2,0.271,0.271
0,SVC,50,0.849,SCH_AC,video_game_sales,0.3,0.35769615376229646,0.21138536615537912,0.13091848008232443,0.233,0.0,0.6,0.167
0,SVC,50,0.118,SCH_GPAC,video_game_sales,0.3,0.35769615376229646,0.21138536615537912,0.13091848008232443,0.301,0.299,0.24,0.161
0,SVC,50,0.886,SCH_DyS,video_game_sales,0.3,0.35769615376229646,0.21138536615537912,0.13091848008232443,0.137,0.208,0.654,0.0
0,SVC,50,1.125,SCH_CC,video_game_sales,0.3,0.35769615376229646,0.21138536615537912,0.13091848008232443,0.0,0.92,0.02,0.06
0,SVC,50,0.711,SCH_MS,video_game_sales,0.3,0.35769615376229646,0.21138536615537912,0.13091848008232443,0.151,0.196,0.567,0.086
0,SVC,50,0.116,SCH_EM,video_game_sales,0.3,0.35769615376229646,0.21138536615537912,0.13091848008232443,0.299,0.301,0.24,0.161
0,SVC,50,0.459,DySyn,video_game_sales,0.4,0.05386453830746722,0.24916448128977003,0.29697098040276276,0.19,0.206,0.23,0.375
0,SVC,50,0.614,DyS,video_game_sales,0.4,0.05386453830746722,0.24916448128977003,0.29697098040276276,0.305,0.305,0.305,0.085
0,SVC,50,0.369,DySyn+aMoSS,video_game_sales,0.4,0.05386453830746722,0.24916448128977003,0.29697098040276276,0.251,0.215,0.273,0.262
