,scorer,Test_size,abs_error,quantifier,dataset,actual_c.0,actual_c.1,actual_c.2,actual_c.3,pred_c.0,pred_c.1,pred_c.2,pred_c.3
0,XGBClassifier,50,0.058,SCH_GPAC,video_game_sales,0.1,0.0678982235588499,0.2950257071570653,0.5370760692840848,0.101,0.096,0.295,0.508
0,XGBClassifier,50,0.512,SCH_DyS,video_game_sales,0.1,0.0678982235588499,0.2950257071570653,0.5370760692840848,0.046,0.064,0.551,0.339
0,XGBClassifier,50,1.384,SCH_CC,video_game_sales,0.1,0.0678982235588499,0.2950257071570653,0.5370760692840848,0.0,0.76,0.0,0.24
0,XGBClassifier,50,0.386,SCH_MS,video_game_sales,0.1,0.0678982235588499,0.2950257071570653,0.5370760692840848,0.0,0.202,0.354,0.444
0,XGBClassifier,50,0.064,SCH_EM,video_game_sales,0.1,0.0678982235588499,0.2950257071570653,0.5370760692840848,0.1,0.1,0.291,0.509
0,XGBClassifier,50,0.107,DySyn,video_game_sales,0.2,0.32165672238354326,0.26108822657135916,0.2172550510450976,0.191,0.336,0.3,0.173
0,XGBClassifier,50,0.115,DyS,video_game_sales,0.2,0.32165672238354326,0.26108822657135916,0.2172550510450976,0.2,0.36,0.28,0.16
0,XGBClassifier,50,0.106,DySyn+aMoSS,video_game_sales,0.2,0.32165672238354326,0.26108822657135916,0.2172550510450976,0.204,0.35,0.282,0.165
0,XGBClassifier,50,0.948,SCH_AC,video_game_sales,0.2,0.32165672238354326,0.26108822657135916,0.2172550510450976,0.131,0.796,0.0,0.074
0,XGBClassifier,50,0.11,SCH_GPAC,video_game_sales,0.2,0.32165672238354326,0.26108822657135916,0.2172550510450976,0.204,0.356,0.277,0.162
0,XGBClassifier,50,0.876,SCH_DyS,video_game_sales,0.2,0.32165672238354326,0.26108822657135916,0.2172550510450976,0.041,0.26,0.699,0.0
0,XGBClassifier,50,1.157,SCH_CC,video_game_sales,0.2,0.32165672238354326,0.26108822657135916,0.2172550510450976,0.0,0.9,0.0,0.1
0,XGBClassifier,50,0.476,SCH_MS,video_game_sales,0.2,0.32165672238354326,0.26108822657135916,0.2172550510450976,0.139,0.56,0.203,0.099
0,XGBClassifier,50,0.112,SCH_EM,video_game_sales,0.2,0.32165672238354326,0.26108822657135916,0.2172550510450976,0.205,0.356,0.278,0.162
0,XGBClassifier,50,0.151,DySyn,video_game_sales,0.2,0.21042349685087777,0.41469252430087683,0.17488397884824539,0.2,0.286,0.4,0.114
0,XGBClassifier,50,0.15,DyS,video_game_sales,0.2,0.21042349685087777,0.41469252430087683,0.17488397884824539,0.2,0.28,0.42,0.1
0,XGBClassifier,50,0.15,DySyn+aMoSS,video_game_sales,0.2,0.21042349685087777,0.41469252430087683,0.17488397884824539,0.204,0.282,0.408,0.107
0,XGBClassifier,50,1.232,SCH_AC,video_game_sales,0.2,0.21042349685087777,0.41469252430087683,0.17488397884824539,0.155,0.826,0.0,0.018
0,XGBClassifier,50,0.152,SCH_GPAC,video_game_sales,0.2,0.21042349685087777,0.41469252430087683,0.17488397884824539,0.199,0.28,0.421,0.1
0,XGBClassifier,50,0.638,SCH_DyS,video_game_sales,0.2,0.21042349685087777,0.41469252430087683,0.17488397884824539,0.056,0.286,0.658,0.0
0,XGBClassifier,50,1.459,SCH_CC,video_game_sales,0.2,0.21042349685087777,0.41469252430087683,0.17488397884824539,0.0,0.94,0.0,0.06
0,XGBClassifier,50,0.698,SCH_MS,video_game_sales,0.2,0.21042349685087777,0.41469252430087683,0.17488397884824539,0.091,0.56,0.216,0.134
0,XGBClassifier,50,0.15,SCH_EM,video_game_sales,0.2,0.21042349685087777,0.41469252430087683,0.17488397884824539,0.199,0.282,0.418,0.101
0,XGBClassifier,50,0.091,DySyn,video_game_sales,0.2,0.4103178207270297,0.1701903186910229,0.21949186058194736,0.208,0.368,0.208,0.217
0,XGBClassifier,50,0.061,DyS,video_game_sales,0.2,0.4103178207270297,0.1701903186910229,0.21949186058194736,0.2,0.38,0.2,0.22
0,XGBClassifier,50,0.083,DySyn+aMoSS,video_game_sales,0.2,0.4103178207270297,0.1701903186910229,0.21949186058194736,0.204,0.369,0.204,0.223
0,XGBClassifier,50,0.713,SCH_AC,video_game_sales,0.2,0.4103178207270297,0.1701903186910229,0.21949186058194736,0.126,0.767,0.0,0.107
0,XGBClassifier,50,0.058,SCH_GPAC,video_game_sales,0.2,0.4103178207270297,0.1701903186910229,0.21949186058194736,0.199,0.383,0.198,0.221
0,XGBClassifier,50,0.666,SCH_DyS,video_game_sales,0.2,0.4103178207270297,0.1701903186910229,0.21949186058194736,0.252,0.692,0.056,0.001
0,XGBClassifier,50,0.899,SCH_CC,video_game_sales,0.2,0.4103178207270297,0.1701903186910229,0.21949186058194736,0.0,0.86,0.0,0.14
0,XGBClassifier,50,0.444,SCH_MS,video_game_sales,0.2,0.4103178207270297,0.1701903186910229,0.21949186058194736,0.132,0.633,0.108,0.128
0,XGBClassifier,50,0.065,SCH_EM,video_game_sales,0.2,0.4103178207270297,0.1701903186910229,0.21949186058194736,0.202,0.378,0.199,0.221
0,XGBClassifier,50,0.145,DySyn,video_game_sales,0.2,0.08245303240466445,0.4876603849073431,0.22988658268799253,0.234,0.121,0.477,0.168
0,XGBClassifier,50,0.14,DyS,video_game_sales,0.2,0.08245303240466445,0.4876603849073431,0.22988658268799253,0.2,0.1,0.54,0.16
0,XGBClassifier,50,0.13,DySyn+aMoSS,video_game_sales,0.2,0.08245303240466445,0.4876603849073431,0.22988658268799253,0.204,0.107,0.524,0.165
0,XGBClassifier,50,1.369,SCH_AC,video_game_sales,0.2,0.08245303240466445,0.4876603849073431,0.22988658268799253,0.126,0.767,0.0,0.107
0,XGBClassifier,50,0.092,SCH_GPAC,video_game_sales,0.2,0.08245303240466445,0.4876603849073431,0.22988658268799253,0.203,0.095,0.518,0.184
0,XGBClassifier,50,0.653,SCH_DyS,video_game_sales,0.2,0.08245303240466445,0.4876603849073431,0.22988658268799253,0.111,0.075,0.814,0.0
0,XGBClassifier,50,1.555,SCH_CC,video_game_sales,0.2,0.08245303240466445,0.4876603849073431,0.22988658268799253,0.0,0.86,0.0,0.14
0,XGBClassifier,50,0.885,SCH_MS,video_game_sales,0.2,0.08245303240466445,0.4876603849073431,0.22988658268799253,0.07,0.524,0.175,0.231
0,XGBClassifier,50,0.1,SCH_EM,video_game_sales,0.2,0.08245303240466445,0.4876603849073431,0.22988658268799253,0.2,0.101,0.519,0.18
0,XGBClassifier,50,0.182,DySyn,video_game_sales,0.2,0.345318838781536,0.11929843323569136,0.3353827279827727,0.224,0.308,0.065,0.402
0,XGBClassifier,50,0.209,DyS,video_game_sales,0.2,0.345318838781536,0.11929843323569136,0.3353827279827727,0.2,0.32,0.04,0.44
0,XGBClassifier,50,0.191,DySyn+aMoSS,video_game_sales,0.2,0.345318838781536,0.11929843323569136,0.3353827279827727,0.204,0.32,0.049,0.427
0,XGBClassifier,50,0.609,SCH_AC,video_game_sales,0.2,0.345318838781536,0.11929843323569136,0.3353827279827727,0.091,0.65,0.0,0.259
0,XGBClassifier,50,0.217,SCH_GPAC,video_game_sales,0.2,0.345318838781536,0.11929843323569136,0.3353827279827727,0.202,0.319,0.037,0.442
0,XGBClassifier,50,1.16,SCH_DyS,video_game_sales,0.2,0.345318838781536,0.11929843323569136,0.3353827279827727,0.09,0.21,0.699,0.0
0,XGBClassifier,50,1.069,SCH_CC,video_game_sales,0.2,0.345318838781536,0.11929843323569136,0.3353827279827727,0.0,0.88,0.0,0.12
0,XGBClassifier,50,0.559,SCH_MS,video_game_sales,0.2,0.345318838781536,0.11929843323569136,0.3353827279827727,0.088,0.54,0.204,0.168
0,XGBClassifier,50,0.209,SCH_EM,video_game_sales,0.2,0.345318838781536,0.11929843323569136,0.3353827279827727,0.2,0.32,0.04,0.44
0,XGBClassifier,50,0.064,DySyn,video_game_sales,0.2,0.39170609593733047,0.01924829279153586,0.3890456112711337,0.2,0.368,0.011,0.421
0,XGBClassifier,50,0.102,DyS,video_game_sales,0.2,0.39170609593733047,0.01924829279153586,0.3890456112711337,0.2,0.36,0.0,0.44
0,XGBClassifier,50,0.096,DySyn+aMoSS,video_game_sales,0.2,0.39170609593733047,0.01924829279153586,0.3890456112711337,0.206,0.353,0.01,0.431
0,XGBClassifier,50,0.516,SCH_AC,video_game_sales,0.2,0.39170609593733047,0.01924829279153586,0.3890456112711337,0.076,0.65,0.0,0.275
0,XGBClassifier,50,0.108,SCH_GPAC,video_game_sales,0.2,0.39170609593733047,0.01924829279153586,0.3890456112711337,0.197,0.36,-0.0,0.443
0,XGBClassifier,50,1.21,SCH_DyS,video_game_sales,0.2,0.39170609593733047,0.01924829279153586,0.3890456112711337,0.38,0.172,0.444,0.004
0,XGBClassifier,50,0.818,SCH_CC,video_game_sales,0.2,0.39170609593733047,0.01924829279153586,0.3890456112711337,0.0,0.8,0.02,0.18
0,XGBClassifier,50,0.678,SCH_MS,video_game_sales,0.2,0.39170609593733047,0.01924829279153586,0.3890456112711337,0.1,0.577,0.173,0.15
0,XGBClassifier,50,0.102,SCH_EM,video_game_sales,0.2,0.39170609593733047,0.01924829279153586,0.3890456112711337,0.199,0.361,0.0,0.44
0,XGBClassifier,50,0.16,DySyn,video_game_sales,0.2,0.011138519244742488,0.5984892073498304,0.19037227340542728,0.204,0.056,0.519,0.222
0,XGBClassifier,50,0.117,DyS,video_game_sales,0.2,0.011138519244742488,0.5984892073498304,0.19037227340542728,0.2,0.04,0.54,0.22
0,XGBClassifier,50,0.149,DySyn+aMoSS,video_game_sales,0.2,0.011138519244742488,0.5984892073498304,0.19037227340542728,0.204,0.049,0.524,0.223
0,XGBClassifier,50,1.484,SCH_AC,video_game_sales,0.2,0.011138519244742488,0.5984892073498304,0.19037227340542728,0.106,0.753,0.0,0.141
0,XGBClassifier,50,0.125,SCH_GPAC,video_game_sales,0.2,0.011138519244742488,0.5984892073498304,0.19037227340542728,0.203,0.04,0.536,0.221
0,XGBClassifier,50,0.637,SCH_DyS,video_game_sales,0.2,0.011138519244742488,0.5984892073498304,0.19037227340542728,0.083,0.0,0.917,0.0
0,XGBClassifier,50,1.738,SCH_CC,video_game_sales,0.2,0.011138519244742488,0.5984892073498304,0.19037227340542728,0.0,0.88,0.04,0.08
0,XGBClassifier,50,0.892,SCH_MS,video_game_sales,0.2,0.011138519244742488,0.5984892073498304,0.19037227340542728,0.047,0.359,0.306,0.289
0,XGBClassifier,50,0.121,SCH_EM,video_game_sales,0.2,0.011138519244742488,0.5984892073498304,0.19037227340542728,0.2,0.041,0.538,0.221
0,XGBClassifier,50,0.009,DySyn,video_game_sales,0.2,0.28823871612948737,0.29043956270314947,0.22132172116736332,0.204,0.287,0.287,0.222
0,XGBClassifier,50,0.059,DyS,video_game_sales,0.2,0.28823871612948737,0.29043956270314947,0.22132172116736332,0.2,0.28,0.32,0.2
0,XGBClassifier,50,0.067,DySyn+aMoSS,video_game_sales,0.2,0.28823871612948737,0.29043956270314947,0.22132172116736332,0.204,0.272,0.32,0.204
0,XGBClassifier,50,0.904,SCH_AC,video_game_sales,0.2,0.28823871612948737,0.29043956270314947,0.22132172116736332,0.139,0.74,0.0,0.121
0,XGBClassifier,50,0.053,SCH_GPAC,video_game_sales,0.2,0.28823871612948737,0.29043956270314947,0.22132172116736332,0.2,0.283,0.317,0.2
0,XGBClassifier,50,0.721,SCH_DyS,video_game_sales,0.2,0.28823871612948737,0.29043956270314947,0.22132172116736332,0.108,0.241,0.651,0.0
0,XGBClassifier,50,1.224,SCH_CC,video_game_sales,0.2,0.28823871612948737,0.29043956270314947,0.22132172116736332,0.0,0.9,0.02,0.08
0,XGBClassifier,50,0.51,SCH_MS,video_game_sales,0.2,0.28823871612948737,0.29043956270314947,0.22132172116736332,0.102,0.543,0.209,0.146
0,XGBClassifier,50,0.055,SCH_EM,video_game_sales,0.2,0.28823871612948737,0.29043956270314947,0.22132172116736332,0.199,0.284,0.318,0.199
0,XGBClassifier,50,0.189,DySyn,video_game_sales,0.2,0.39391391722795965,0.20001188131615102,0.20607420145588928,0.212,0.433,0.106,0.25
0,XGBClassifier,50,0.24,DyS,video_game_sales,0.2,0.39391391722795965,0.20001188131615102,0.20607420145588928,0.2,0.48,0.08,0.24
0,XGBClassifier,50,0.226,DySyn+aMoSS,video_game_sales,0.2,0.39391391722795965,0.20001188131615102,0.20607420145588928,0.204,0.466,0.087,0.243
0,XGBClassifier,50,0.666,SCH_AC,video_game_sales,0.2,0.39391391722795965,0.20001188131615102,0.20607420145588928,0.137,0.727,0.0,0.136
0,XGBClassifier,50,0.247,SCH_GPAC,video_game_sales,0.2,0.39391391722795965,0.20001188131615102,0.20607420145588928,0.204,0.48,0.077,0.24
0,XGBClassifier,50,0.74,SCH_DyS,video_game_sales,0.2,0.39391391722795965,0.20001188131615102,0.20607420145588928,0.131,0.299,0.57,0.0
0,XGBClassifier,50,0.972,SCH_CC,video_game_sales,0.2,0.39391391722795965,0.20001188131615102,0.20607420145588928,0.0,0.88,0.02,0.1
0,XGBClassifier,50,0.402,SCH_MS,video_game_sales,0.2,0.39391391722795965,0.20001188131615102,0.20607420145588928,0.168,0.538,0.257,0.037
0,XGBClassifier,50,0.238,SCH_EM,video_game_sales,0.2,0.39391391722795965,0.20001188131615102,0.20607420145588928,0.204,0.476,0.081,0.239
0,XGBClassifier,50,0.072,DySyn,video_game_sales,0.2,0.04609528498478746,0.5675258100618977,0.1863789049533147,0.206,0.01,0.588,0.196
0,XGBClassifier,50,0.092,DyS,video_game_sales,0.2,0.04609528498478746,0.5675258100618977,0.1863789049533147,0.2,0.0,0.6,0.2
0,XGBClassifier,50,0.073,DySyn+aMoSS,video_game_sales,0.2,0.04609528498478746,0.5675258100618977,0.1863789049533147,0.204,0.01,0.583,0.204
0,XGBClassifier,50,1.47,SCH_AC,video_game_sales,0.2,0.04609528498478746,0.5675258100618977,0.1863789049533147,0.091,0.781,0.0,0.128
0,XGBClassifier,50,0.084,SCH_GPAC,video_game_sales,0.2,0.04609528498478746,0.5675258100618977,0.1863789049533147,0.199,0.005,0.589,0.207
0,XGBClassifier,50,0.548,SCH_DyS,video_game_sales,0.2,0.04609528498478746,0.5675258100618977,0.1863789049533147,0.158,0.0,0.841,0.0
0,XGBClassifier,50,1.588,SCH_CC,video_game_sales,0.2,0.04609528498478746,0.5675258100618977,0.1863789049533147,0.0,0.84,0.02,0.14
0,XGBClassifier,50,0.974,SCH_MS,video_game_sales,0.2,0.04609528498478746,0.5675258100618977,0.1863789049533147,0.005,0.364,0.275,0.355
0,XGBClassifier,50,0.092,SCH_EM,video_game_sales,0.2,0.04609528498478746,0.5675258100618977,0.1863789049533147,0.2,0.0,0.595,0.205
0,XGBClassifier,50,0.169,DySyn,video_game_sales,0.3,0.29409348277648306,0.295550672036313,0.11035584518720387,0.305,0.248,0.257,0.19
0,XGBClassifier,50,0.139,DyS,video_game_sales,0.3,0.29409348277648306,0.295550672036313,0.11035584518720387,0.3,0.26,0.26,0.18
0,XGBClassifier,50,0.131,DySyn+aMoSS,video_game_sales,0.3,0.29409348277648306,0.295550672036313,0.11035584518720387,0.301,0.262,0.262,0.175
0,XGBClassifier,50,0.917,SCH_AC,video_game_sales,0.3,0.29409348277648306,0.295550672036313,0.11035584518720387,0.16,0.753,0.0,0.088
0,XGBClassifier,50,0.136,SCH_GPAC,video_game_sales,0.3,0.29409348277648306,0.295550672036313,0.11035584518720387,0.298,0.265,0.259,0.179
0,XGBClassifier,50,0.715,SCH_DyS,video_game_sales,0.3,0.29409348277648306,0.295550672036313,0.11035584518720387,0.09,0.257,0.653,0.0
0,XGBClassifier,50,1.151,SCH_CC,video_game_sales,0.3,0.29409348277648306,0.295550672036313,0.11035584518720387,0.0,0.84,0.02,0.14
0,XGBClassifier,50,0.707,SCH_MS,video_game_sales,0.3,0.29409348277648306,0.295550672036313,0.11035584518720387,0.169,0.636,0.073,0.122
0,XGBClassifier,50,0.136,SCH_EM,video_game_sales,0.3,0.29409348277648306,0.295550672036313,0.11035584518720387,0.299,0.263,0.26,0.179
0,XGBClassifier,50,0.05,DySyn,video_game_sales,0.3,0.25670569148823985,0.21805044031177986,0.22524386819998024,0.305,0.276,0.219,0.2
0,XGBClassifier,50,0.087,DyS,video_game_sales,0.3,0.25670569148823985,0.21805044031177986,0.22524386819998024,0.3,0.3,0.2,0.2
0,XGBClassifier,50,0.075,DySyn+aMoSS,video_game_sales,0.3,0.25670569148823985,0.21805044031177986,0.22524386819998024,0.294,0.294,0.206,0.206
0,XGBClassifier,50,0.941,SCH_AC,video_game_sales,0.3,0.25670569148823985,0.21805044031177986,0.22524386819998024,0.154,0.727,0.0,0.119
0,XGBClassifier,50,0.089,SCH_GPAC,video_game_sales,0.3,0.25670569148823985,0.21805044031177986,0.22524386819998024,0.299,0.301,0.19,0.21
0,XGBClassifier,50,0.797,SCH_DyS,video_game_sales,0.3,0.25670569148823985,0.21805044031177986,0.22524386819998024,0.189,0.195,0.617,0.0
0,XGBClassifier,50,1.247,SCH_CC,video_game_sales,0.3,0.25670569148823985,0.21805044031177986,0.22524386819998024,0.0,0.88,0.06,0.06
0,XGBClassifier,50,0.776,SCH_MS,video_game_sales,0.3,0.25670569148823985,0.21805044031177986,0.22524386819998024,0.181,0.644,0.061,0.113
0,XGBClassifier,50,0.085,SCH_EM,video_game_sales,0.3,0.25670569148823985,0.21805044031177986,0.22524386819998024,0.305,0.294,0.189,0.212
0,XGBClassifier,50,0.071,DySyn,video_game_sales,0.3,0.2865829049794747,0.1348039462297782,0.27861314879074706,0.307,0.257,0.129,0.307
0,XGBClassifier,50,0.083,DyS,video_game_sales,0.3,0.2865829049794747,0.1348039462297782,0.27861314879074706,0.3,0.26,0.12,0.32
0,XGBClassifier,50,0.084,DySyn+aMoSS,video_game_sales,0.3,0.2865829049794747,0.1348039462297782,0.27861314879074706,0.291,0.262,0.126,0.32
0,XGBClassifier,50,0.687,SCH_AC,video_game_sales,0.3,0.2865829049794747,0.1348039462297782,0.27861314879074706,0.193,0.63,0.0,0.177
0,XGBClassifier,50,0.099,SCH_GPAC,video_game_sales,0.3,0.2865829049794747,0.1348039462297782,0.27861314879074706,0.304,0.257,0.115,0.324
0,XGBClassifier,50,0.88,SCH_DyS,video_game_sales,0.3,0.2865829049794747,0.1348039462297782,0.27861314879074706,0.144,0.14,0.575,0.141
0,XGBClassifier,50,0.987,SCH_CC,video_game_sales,0.3,0.2865829049794747,0.1348039462297782,0.27861314879074706,0.0,0.78,0.02,0.2
0,XGBClassifier,50,0.751,SCH_MS,video_game_sales,0.3,0.2865829049794747,0.1348039462297782,0.27861314879074706,0.182,0.662,0.0,0.156
0,XGBClassifier,50,0.098,SCH_EM,video_game_sales,0.3,0.2865829049794747,0.1348039462297782,0.27861314879074706,0.308,0.255,0.118,0.32
0,XGBClassifier,50,0.133,DySyn,video_game_sales,0.3,0.24702264985066746,0.23542539408944896,0.2175519560598835,0.294,0.193,0.229,0.284
0,XGBClassifier,50,0.094,DyS,video_game_sales,0.3,0.24702264985066746,0.23542539408944896,0.2175519560598835,0.3,0.2,0.24,0.26
0,XGBClassifier,50,0.095,DySyn+aMoSS,video_game_sales,0.3,0.24702264985066746,0.23542539408944896,0.2175519560598835,0.294,0.206,0.235,0.265
0,XGBClassifier,50,0.867,SCH_AC,video_game_sales,0.3,0.24702264985066746,0.23542539408944896,0.2175519560598835,0.16,0.68,0.0,0.159
0,XGBClassifier,50,0.093,SCH_GPAC,video_game_sales,0.3,0.24702264985066746,0.23542539408944896,0.2175519560598835,0.3,0.2,0.242,0.257
0,XGBClassifier,50,0.877,SCH_DyS,video_game_sales,0.3,0.24702264985066746,0.23542539408944896,0.2175519560598835,0.177,0.149,0.674,0.0
0,XGBClassifier,50,1.266,SCH_CC,video_game_sales,0.3,0.24702264985066746,0.23542539408944896,0.2175519560598835,0.0,0.88,0.0,0.12
0,XGBClassifier,50,0.759,SCH_MS,video_game_sales,0.3,0.24702264985066746,0.23542539408944896,0.2175519560598835,0.167,0.626,0.025,0.181
0,XGBClassifier,50,0.094,SCH_EM,video_game_sales,0.3,0.24702264985066746,0.23542539408944896,0.2175519560598835,0.3,0.2,0.243,0.257
0,XGBClassifier,50,0.137,DySyn,video_game_sales,0.3,0.2766615147107749,0.2771310525052641,0.14620743278396092,0.311,0.208,0.311,0.17
0,XGBClassifier,50,0.153,DyS,video_game_sales,0.3,0.2766615147107749,0.2771310525052641,0.14620743278396092,0.3,0.2,0.34,0.16
0,XGBClassifier,50,0.153,DySyn+aMoSS,video_game_sales,0.3,0.2766615147107749,0.2771310525052641,0.14620743278396092,0.294,0.206,0.333,0.167
0,XGBClassifier,50,0.901,SCH_AC,video_game_sales,0.3,0.2766615147107749,0.2771310525052641,0.14620743278396092,0.206,0.727,0.0,0.067
0,XGBClassifier,50,0.159,SCH_GPAC,video_game_sales,0.3,0.2766615147107749,0.2771310525052641,0.14620743278396092,0.303,0.197,0.335,0.165
0,XGBClassifier,50,0.774,SCH_DyS,video_game_sales,0.3,0.2766615147107749,0.2771310525052641,0.14620743278396092,0.174,0.162,0.664,0.0
0,XGBClassifier,50,1.167,SCH_CC,video_game_sales,0.3,0.2766615147107749,0.2771310525052641,0.14620743278396092,0.0,0.86,0.0,0.14
0,XGBClassifier,50,0.88,SCH_MS,video_game_sales,0.3,0.2766615147107749,0.2771310525052641,0.14620743278396092,0.137,0.683,0.0,0.18
0,XGBClassifier,50,0.151,SCH_EM,video_game_sales,0.3,0.2766615147107749,0.2771310525052641,0.14620743278396092,0.3,0.201,0.335,0.164
0,XGBClassifier,50,0.233,DySyn,video_game_sales,0.3,0.31191786698960716,0.25084904043397843,0.13723309257641444,0.308,0.404,0.135,0.154
0,XGBClassifier,50,0.222,DyS,video_game_sales,0.3,0.31191786698960716,0.25084904043397843,0.13723309257641444,0.3,0.42,0.14,0.14
0,XGBClassifier,50,0.22,DySyn+aMoSS,video_game_sales,0.3,0.31191786698960716,0.25084904043397843,0.13723309257641444,0.294,0.412,0.147,0.147
0,XGBClassifier,50,0.881,SCH_AC,video_game_sales,0.3,0.31191786698960716,0.25084904043397843,0.13723309257641444,0.195,0.752,0.0,0.052
0,XGBClassifier,50,0.234,SCH_GPAC,video_game_sales,0.3,0.31191786698960716,0.25084904043397843,0.13723309257641444,0.297,0.424,0.137,0.142
0,XGBClassifier,50,0.647,SCH_DyS,video_game_sales,0.3,0.31191786698960716,0.25084904043397843,0.13723309257641444,0.127,0.298,0.574,0.0
0,XGBClassifier,50,1.216,SCH_CC,video_game_sales,0.3,0.31191786698960716,0.25084904043397843,0.13723309257641444,0.0,0.92,0.04,0.04
0,XGBClassifier,50,0.74,SCH_MS,video_game_sales,0.3,0.31191786698960716,0.25084904043397843,0.13723309257641444,0.226,0.682,0.076,0.016
0,XGBClassifier,50,0.236,SCH_EM,video_game_sales,0.3,0.31191786698960716,0.25084904043397843,0.13723309257641444,0.297,0.425,0.136,0.142
0,XGBClassifier,50,0.033,DySyn,video_game_sales,0.3,0.22859625342535653,0.15856902762732888,0.3128347189473146,0.288,0.24,0.163,0.308
0,XGBClassifier,50,0.037,DyS,video_game_sales,0.3,0.22859625342535653,0.15856902762732888,0.3128347189473146,0.3,0.24,0.14,0.32
0,XGBClassifier,50,0.035,DySyn+aMoSS,video_game_sales,0.3,0.22859625342535653,0.15856902762732888,0.3128347189473146,0.294,0.245,0.147,0.314
0,XGBClassifier,50,0.882,SCH_AC,video_game_sales,0.3,0.22859625342535653,0.15856902762732888,0.3128347189473146,0.158,0.67,0.0,0.173
0,XGBClassifier,50,0.025,SCH_GPAC,video_game_sales,0.3,0.22859625342535653,0.15856902762732888,0.3128347189473146,0.303,0.233,0.146,0.318
0,XGBClassifier,50,1.041,SCH_DyS,video_game_sales,0.3,0.22859625342535653,0.15856902762732888,0.3128347189473146,0.168,0.153,0.679,0.0
0,XGBClassifier,50,1.343,SCH_CC,video_game_sales,0.3,0.22859625342535653,0.15856902762732888,0.3128347189473146,0.0,0.9,0.02,0.08
0,XGBClassifier,50,0.898,SCH_MS,video_game_sales,0.3,0.22859625342535653,0.15856902762732888,0.3128347189473146,0.164,0.677,0.0,0.158
0,XGBClassifier,50,0.027,SCH_EM,video_game_sales,0.3,0.22859625342535653,0.15856902762732888,0.3128347189473146,0.3,0.237,0.145,0.318
0,XGBClassifier,50,0.092,DySyn,video_game_sales,0.3,0.13298563492689314,0.30185600659846273,0.26515835847464414,0.302,0.177,0.302,0.219
0,XGBClassifier,50,0.094,DyS,video_game_sales,0.3,0.13298563492689314,0.30185600659846273,0.26515835847464414,0.3,0.18,0.3,0.22
0,XGBClassifier,50,0.107,DySyn+aMoSS,video_game_sales,0.3,0.13298563492689314,0.30185600659846273,0.26515835847464414,0.294,0.186,0.294,0.225
0,XGBClassifier,50,1.094,SCH_AC,video_game_sales,0.3,0.13298563492689314,0.30185600659846273,0.26515835847464414,0.209,0.68,0.0,0.111
