,scorer,Test_size,abs_error,quantifier,dataset,actual_c.0,actual_c.1,actual_c.2,actual_c.3,actual_c.4,pred_c.0,pred_c.1,pred_c.2,pred_c.3,pred_c.4
0,XGBClassifier,50,0.273,SCH_EM,yeast,0.16877888268346375,0.14620779664554454,0.07620992020013873,0.108803400470853,0.5,0.191,0.086,0.0,0.196,0.527
0,XGBClassifier,50,0.456,DySyn,yeast,0.029469275897912324,0.09391048265378892,0.115403924214617,0.2612163172336818,0.5,0.108,0.084,0.084,0.41,0.313
0,XGBClassifier,50,0.328,DyS,yeast,0.029469275897912324,0.09391048265378892,0.115403924214617,0.2612163172336818,0.5,0.0,0.0,0.135,0.405,0.459
0,XGBClassifier,50,1.476,DySyn+aMoSS,yeast,0.029469275897912324,0.09391048265378892,0.115403924214617,0.2612163172336818,0.5,0.286,0.344,0.347,0.019,0.004
0,XGBClassifier,50,0.478,SCH_AC,yeast,0.029469275897912324,0.09391048265378892,0.115403924214617,0.2612163172336818,0.5,0.0,0.0,0.0,0.436,0.564
0,XGBClassifier,50,0.528,SCH_GPAC,yeast,0.029469275897912324,0.09391048265378892,0.115403924214617,0.2612163172336818,0.5,0.237,0.0,0.0,0.318,0.446
0,XGBClassifier,50,0.478,SCH_DyS,yeast,0.029469275897912324,0.09391048265378892,0.115403924214617,0.2612163172336818,0.5,0.0,0.0,0.0,0.463,0.537
0,XGBClassifier,50,0.553,SCH_CC,yeast,0.029469275897912324,0.09391048265378892,0.115403924214617,0.2612163172336818,0.5,0.3,0.1,0.08,0.2,0.32
0,XGBClassifier,50,0.387,SCH_MS,yeast,0.029469275897912324,0.09391048265378892,0.115403924214617,0.2612163172336818,0.5,0.0,0.0,0.045,0.337,0.617
0,XGBClassifier,50,0.478,SCH_EM,yeast,0.029469275897912324,0.09391048265378892,0.115403924214617,0.2612163172336818,0.5,0.0,0.0,0.0,0.455,0.545
0,XGBClassifier,50,0.404,DySyn,yeast,0.1152917921750698,0.0023747977487193544,0.12864644795366453,0.2536869621225463,0.5,0.241,0.069,0.138,0.241,0.31
0,XGBClassifier,50,0.118,DyS,yeast,0.1152917921750698,0.0023747977487193544,0.12864644795366453,0.2536869621225463,0.5,0.112,0.0,0.187,0.238,0.462
0,XGBClassifier,50,1.526,DySyn+aMoSS,yeast,0.1152917921750698,0.0023747977487193544,0.12864644795366453,0.2536869621225463,0.5,0.413,0.467,0.098,0.016,0.005
0,XGBClassifier,50,0.541,SCH_AC,yeast,0.1152917921750698,0.0023747977487193544,0.12864644795366453,0.2536869621225463,0.5,0.0,0.0,0.392,0.261,0.347
0,XGBClassifier,50,0.476,SCH_GPAC,yeast,0.1152917921750698,0.0023747977487193544,0.12864644795366453,0.2536869621225463,0.5,0.211,0.008,0.265,0.238,0.277
0,XGBClassifier,50,0.609,SCH_DyS,yeast,0.1152917921750698,0.0023747977487193544,0.12864644795366453,0.2536869621225463,0.5,0.005,0.0,0.038,0.558,0.399
0,XGBClassifier,50,0.605,SCH_CC,yeast,0.1152917921750698,0.0023747977487193544,0.12864644795366453,0.2536869621225463,0.5,0.34,0.08,0.08,0.16,0.34
0,XGBClassifier,50,0.407,SCH_MS,yeast,0.1152917921750698,0.0023747977487193544,0.12864644795366453,0.2536869621225463,0.5,0.0,0.0,0.31,0.276,0.414
0,XGBClassifier,50,0.445,SCH_EM,yeast,0.1152917921750698,0.0023747977487193544,0.12864644795366453,0.2536869621225463,0.5,0.0,0.0,0.16,0.445,0.395
0,XGBClassifier,50,0.483,DySyn,yeast,0.1888047552168273,0.07503513088135384,0.2188420850393762,0.01731802886244267,0.5,0.25,0.033,0.283,0.133,0.3
0,XGBClassifier,50,0.457,DyS,yeast,0.1888047552168273,0.07503513088135384,0.2188420850393762,0.01731802886244267,0.5,0.113,0.0,0.423,0.042,0.423
0,XGBClassifier,50,0.97,DySyn+aMoSS,yeast,0.1888047552168273,0.07503513088135384,0.2188420850393762,0.01731802886244267,0.5,0.285,0.354,0.327,0.019,0.015
0,XGBClassifier,50,0.296,SCH_AC,yeast,0.1888047552168273,0.07503513088135384,0.2188420850393762,0.01731802886244267,0.5,0.277,0.0,0.187,0.077,0.459
0,XGBClassifier,50,0.568,SCH_GPAC,yeast,0.1888047552168273,0.07503513088135384,0.2188420850393762,0.01731802886244267,0.5,0.311,0.0,0.266,0.132,0.291
0,XGBClassifier,50,0.984,SCH_DyS,yeast,0.1888047552168273,0.07503513088135384,0.2188420850393762,0.01731802886244267,0.5,0.001,0.0,0.0,0.007,0.992
0,XGBClassifier,50,0.428,SCH_CC,yeast,0.1888047552168273,0.07503513088135384,0.2188420850393762,0.01731802886244267,0.5,0.38,0.04,0.18,0.04,0.36
0,XGBClassifier,50,0.782,SCH_MS,yeast,0.1888047552168273,0.07503513088135384,0.2188420850393762,0.01731802886244267,0.5,0.0,0.0,0.497,0.13,0.373
0,XGBClassifier,50,0.464,SCH_EM,yeast,0.1888047552168273,0.07503513088135384,0.2188420850393762,0.01731802886244267,0.5,0.192,0.0,0.312,0.153,0.343
0,XGBClassifier,50,0.597,DySyn,yeast,0.08311717377431099,0.18955190145118392,0.10197920713609772,0.1253517176384074,0.5,0.246,0.029,0.087,0.261,0.377
0,XGBClassifier,50,0.407,DyS,yeast,0.08311717377431099,0.18955190145118392,0.10197920713609772,0.1253517176384074,0.5,0.069,0.0,0.25,0.181,0.5
0,XGBClassifier,50,1.204,DySyn+aMoSS,yeast,0.08311717377431099,0.18955190145118392,0.10197920713609772,0.1253517176384074,0.5,0.307,0.351,0.319,0.02,0.004
0,XGBClassifier,50,0.749,SCH_AC,yeast,0.08311717377431099,0.18955190145118392,0.10197920713609772,0.1253517176384074,0.5,0.0,0.0,0.0,0.279,0.721
0,XGBClassifier,50,0.506,SCH_GPAC,yeast,0.08311717377431099,0.18955190145118392,0.10197920713609772,0.1253517176384074,0.5,0.245,0.073,0.073,0.216,0.392
0,XGBClassifier,50,1.231,SCH_DyS,yeast,0.08311717377431099,0.18955190145118392,0.10197920713609772,0.1253517176384074,0.5,0.605,0.0,0.0,0.219,0.176
0,XGBClassifier,50,0.543,SCH_CC,yeast,0.08311717377431099,0.18955190145118392,0.10197920713609772,0.1253517176384074,0.5,0.34,0.06,0.08,0.14,0.38
0,XGBClassifier,50,0.545,SCH_MS,yeast,0.08311717377431099,0.18955190145118392,0.10197920713609772,0.1253517176384074,0.5,0.0,0.0,0.13,0.359,0.511
0,XGBClassifier,50,0.601,SCH_EM,yeast,0.08311717377431099,0.18955190145118392,0.10197920713609772,0.1253517176384074,0.5,0.101,0.0,0.0,0.408,0.491
0,XGBClassifier,50,0.529,DySyn,yeast,0.1115469081710019,0.058299820880840986,0.1402714558103803,0.1898818151377768,0.5,0.258,0.097,0.075,0.269,0.301
0,XGBClassifier,50,0.224,DyS,yeast,0.1115469081710019,0.058299820880840986,0.1402714558103803,0.1898818151377768,0.5,0.195,0.0,0.126,0.218,0.46
0,XGBClassifier,50,1.328,DySyn+aMoSS,yeast,0.1115469081710019,0.058299820880840986,0.1402714558103803,0.1898818151377768,0.5,0.296,0.318,0.36,0.004,0.022
0,XGBClassifier,50,0.34,SCH_AC,yeast,0.1115469081710019,0.058299820880840986,0.1402714558103803,0.1898818151377768,0.5,0.0,0.0,0.158,0.331,0.511
0,XGBClassifier,50,0.357,SCH_GPAC,yeast,0.1115469081710019,0.058299820880840986,0.1402714558103803,0.1898818151377768,0.5,0.245,0.0,0.179,0.196,0.38
0,XGBClassifier,50,0.794,SCH_DyS,yeast,0.1115469081710019,0.058299820880840986,0.1402714558103803,0.1898818151377768,0.5,0.001,0.0,0.111,0.587,0.301
0,XGBClassifier,50,0.457,SCH_CC,yeast,0.1115469081710019,0.058299820880840986,0.1402714558103803,0.1898818151377768,0.5,0.34,0.04,0.1,0.18,0.34
0,XGBClassifier,50,0.34,SCH_MS,yeast,0.1115469081710019,0.058299820880840986,0.1402714558103803,0.1898818151377768,0.5,0.0,0.0,0.28,0.217,0.503
0,XGBClassifier,50,0.418,SCH_EM,yeast,0.1115469081710019,0.058299820880840986,0.1402714558103803,0.1898818151377768,0.5,0.0,0.0,0.101,0.392,0.507
0,XGBClassifier,50,0.511,DySyn,yeast,0.06294352838016545,0.12898363813726788,0.20199066245071967,0.10608217103184703,0.5,0.205,0.068,0.123,0.219,0.384
0,XGBClassifier,50,0.443,DyS,yeast,0.06294352838016545,0.12898363813726788,0.20199066245071967,0.10608217103184703,0.5,0.11,0.0,0.11,0.192,0.589
0,XGBClassifier,50,1.129,DySyn+aMoSS,yeast,0.06294352838016545,0.12898363813726788,0.20199066245071967,0.10608217103184703,0.5,0.293,0.331,0.335,0.038,0.004
0,XGBClassifier,50,0.454,SCH_AC,yeast,0.06294352838016545,0.12898363813726788,0.20199066245071967,0.10608217103184703,0.5,0.0,0.0,0.368,0.167,0.465
0,XGBClassifier,50,0.386,SCH_GPAC,yeast,0.06294352838016545,0.12898363813726788,0.20199066245071967,0.10608217103184703,0.5,0.14,0.002,0.232,0.192,0.434
0,XGBClassifier,50,0.995,SCH_DyS,yeast,0.06294352838016545,0.12898363813726788,0.20199066245071967,0.10608217103184703,0.5,0.0,0.0,0.381,0.424,0.194
0,XGBClassifier,50,0.462,SCH_CC,yeast,0.06294352838016545,0.12898363813726788,0.20199066245071967,0.10608217103184703,0.5,0.26,0.04,0.18,0.14,0.38
0,XGBClassifier,50,0.461,SCH_MS,yeast,0.06294352838016545,0.12898363813726788,0.20199066245071967,0.10608217103184703,0.5,0.0,0.0,0.359,0.18,0.462
0,XGBClassifier,50,0.322,SCH_EM,yeast,0.06294352838016545,0.12898363813726788,0.20199066245071967,0.10608217103184703,0.5,0.04,0.0,0.219,0.25,0.491
0,XGBClassifier,50,0.423,DySyn,yeast,0.2897495295723009,0.12293127504794218,0.011238705638232168,0.07608048974152469,0.5,0.247,0.222,0.123,0.074,0.333
0,XGBClassifier,50,0.579,DyS,yeast,0.2897495295723009,0.12293127504794218,0.011238705638232168,0.07608048974152469,0.5,0.092,0.031,0.2,0.077,0.6
0,XGBClassifier,50,1.121,DySyn+aMoSS,yeast,0.2897495295723009,0.12293127504794218,0.011238705638232168,0.07608048974152469,0.5,0.304,0.311,0.37,0.012,0.004
0,XGBClassifier,50,0.603,SCH_AC,yeast,0.2897495295723009,0.12293127504794218,0.011238705638232168,0.07608048974152469,0.5,0.591,0.0,0.0,0.043,0.366
0,XGBClassifier,50,0.322,SCH_GPAC,yeast,0.2897495295723009,0.12293127504794218,0.011238705638232168,0.07608048974152469,0.5,0.436,0.012,0.0,0.091,0.461
0,XGBClassifier,50,0.931,SCH_DyS,yeast,0.2897495295723009,0.12293127504794218,0.011238705638232168,0.07608048974152469,0.5,0.011,0.0,0.0,0.023,0.965
0,XGBClassifier,50,0.406,SCH_CC,yeast,0.2897495295723009,0.12293127504794218,0.011238705638232168,0.07608048974152469,0.5,0.42,0.08,0.08,0.08,0.34
0,XGBClassifier,50,0.716,SCH_MS,yeast,0.2897495295723009,0.12293127504794218,0.011238705638232168,0.07608048974152469,0.5,0.0,0.055,0.183,0.173,0.59
0,XGBClassifier,50,0.268,SCH_EM,yeast,0.2897495295723009,0.12293127504794218,0.011238705638232168,0.07608048974152469,0.5,0.351,0.0,0.0,0.124,0.525
0,XGBClassifier,50,0.662,DySyn,yeast,0.12342863558505293,0.04174020441164899,0.16344851906183744,0.07138264094146062,0.6,0.333,0.16,0.062,0.074,0.37
0,XGBClassifier,50,0.328,DyS,yeast,0.12342863558505293,0.04174020441164899,0.16344851906183744,0.07138264094146062,0.6,0.239,0.0,0.056,0.056,0.648
0,XGBClassifier,50,1.313,DySyn+aMoSS,yeast,0.12342863558505293,0.04174020441164899,0.16344851906183744,0.07138264094146062,0.6,0.303,0.315,0.367,0.011,0.004
0,XGBClassifier,50,0.736,SCH_AC,yeast,0.12342863558505293,0.04174020441164899,0.16344851906183744,0.07138264094146062,0.6,0.0,0.0,0.0,0.032,0.968
0,XGBClassifier,50,0.507,SCH_GPAC,yeast,0.12342863558505293,0.04174020441164899,0.16344851906183744,0.07138264094146062,0.6,0.377,0.0,0.0,0.067,0.556
0,XGBClassifier,50,1.295,SCH_DyS,yeast,0.12342863558505293,0.04174020441164899,0.16344851906183744,0.07138264094146062,0.6,0.771,0.0,0.0,0.004,0.225
0,XGBClassifier,50,0.63,SCH_CC,yeast,0.12342863558505293,0.04174020441164899,0.16344851906183744,0.07138264094146062,0.6,0.4,0.08,0.08,0.04,0.4
0,XGBClassifier,50,0.505,SCH_MS,yeast,0.12342863558505293,0.04174020441164899,0.16344851906183744,0.07138264094146062,0.6,0.0,0.0,0.076,0.139,0.785
0,XGBClassifier,50,0.41,SCH_EM,yeast,0.12342863558505293,0.04174020441164899,0.16344851906183744,0.07138264094146062,0.6,0.238,0.0,0.0,0.103,0.659
0,XGBClassifier,50,0.411,DySyn,yeast,0.015625359413346186,0.17360769474782178,0.17127520133887772,0.039491744499954316,0.6,0.133,0.181,0.048,0.12,0.518
0,XGBClassifier,50,0.221,DyS,yeast,0.015625359413346186,0.17360769474782178,0.17127520133887772,0.039491744499954316,0.6,0.0,0.145,0.105,0.079,0.671
0,XGBClassifier,50,1.239,DySyn+aMoSS,yeast,0.015625359413346186,0.17360769474782178,0.17127520133887772,0.039491744499954316,0.6,0.296,0.312,0.372,0.016,0.004
0,XGBClassifier,50,0.721,SCH_AC,yeast,0.015625359413346186,0.17360769474782178,0.17127520133887772,0.039491744499954316,0.6,0.0,0.0,0.0,0.132,0.868
0,XGBClassifier,50,0.724,SCH_GPAC,yeast,0.015625359413346186,0.17360769474782178,0.17127520133887772,0.039491744499954316,0.6,0.372,0.058,0.0,0.045,0.525
0,XGBClassifier,50,0.787,SCH_DyS,yeast,0.015625359413346186,0.17360769474782178,0.17127520133887772,0.039491744499954316,0.6,0.003,0.0,0.002,0.001,0.993
0,XGBClassifier,50,0.57,SCH_CC,yeast,0.015625359413346186,0.17360769474782178,0.17127520133887772,0.039491744499954316,0.6,0.28,0.12,0.08,0.06,0.46
0,XGBClassifier,50,0.387,SCH_MS,yeast,0.015625359413346186,0.17360769474782178,0.17127520133887772,0.039491744499954316,0.6,0.0,0.0,0.167,0.07,0.763
0,XGBClassifier,50,0.766,SCH_EM,yeast,0.015625359413346186,0.17360769474782178,0.17127520133887772,0.039491744499954316,0.6,0.353,0.001,0.0,0.001,0.646
0,XGBClassifier,50,0.513,DySyn,yeast,0.01895828308289455,0.06952381748353313,0.21641680785940523,0.09510109157416713,0.6,0.16,0.062,0.16,0.21,0.407
0,XGBClassifier,50,0.225,DyS,yeast,0.01895828308289455,0.06952381748353313,0.21641680785940523,0.09510109157416713,0.6,0.049,0.0,0.173,0.16,0.617
0,XGBClassifier,50,1.308,DySyn+aMoSS,yeast,0.01895828308289455,0.06952381748353313,0.21641680785940523,0.09510109157416713,0.6,0.291,0.332,0.336,0.026,0.015
0,XGBClassifier,50,0.253,SCH_AC,yeast,0.01895828308289455,0.06952381748353313,0.21641680785940523,0.09510109157416713,0.6,0.0,0.0,0.263,0.175,0.562
0,XGBClassifier,50,0.361,SCH_GPAC,yeast,0.01895828308289455,0.06952381748353313,0.21641680785940523,0.09510109157416713,0.6,0.177,0.0,0.162,0.118,0.544
0,XGBClassifier,50,0.603,SCH_DyS,yeast,0.01895828308289455,0.06952381748353313,0.21641680785940523,0.09510109157416713,0.6,0.0,0.0,0.003,0.255,0.741
0,XGBClassifier,50,0.692,SCH_CC,yeast,0.01895828308289455,0.06952381748353313,0.21641680785940523,0.09510109157416713,0.6,0.34,0.04,0.12,0.12,0.38
0,XGBClassifier,50,0.177,SCH_MS,yeast,0.01895828308289455,0.06952381748353313,0.21641680785940523,0.09510109157416713,0.6,0.0,0.0,0.242,0.149,0.609
0,XGBClassifier,50,0.318,SCH_EM,yeast,0.01895828308289455,0.06952381748353313,0.21641680785940523,0.09510109157416713,0.6,0.062,0.0,0.127,0.161,0.65
0,XGBClassifier,50,0.678,DySyn,yeast,0.06009757214505799,0.20850655574466856,0.07648482840957933,0.0549110437006942,0.6,0.169,0.084,0.145,0.217,0.386
0,XGBClassifier,50,0.536,DyS,yeast,0.06009757214505799,0.20850655574466856,0.07648482840957933,0.0549110437006942,0.6,0.0,0.0,0.111,0.194,0.694
0,XGBClassifier,50,1.248,DySyn+aMoSS,yeast,0.06009757214505799,0.20850655574466856,0.07648482840957933,0.0549110437006942,0.6,0.4,0.451,0.118,0.026,0.005
0,XGBClassifier,50,0.537,SCH_AC,yeast,0.06009757214505799,0.20850655574466856,0.07648482840957933,0.0549110437006942,0.6,0.0,0.0,0.136,0.209,0.655
0,XGBClassifier,50,0.273,SCH_GPAC,yeast,0.06009757214505799,0.20850655574466856,0.07648482840957933,0.0549110437006942,0.6,0.0,0.141,0.114,0.154,0.591
0,XGBClassifier,50,0.587,SCH_DyS,yeast,0.06009757214505799,0.20850655574466856,0.07648482840957933,0.0549110437006942,0.6,0.038,0.0,0.013,0.237,0.711
0,XGBClassifier,50,0.537,SCH_CC,yeast,0.06009757214505799,0.20850655574466856,0.07648482840957933,0.0549110437006942,0.6,0.22,0.1,0.1,0.14,0.44
0,XGBClassifier,50,0.637,SCH_MS,yeast,0.06009757214505799,0.20850655574466856,0.07648482840957933,0.0549110437006942,0.6,0.0,0.0,0.242,0.208,0.55
0,XGBClassifier,50,0.514,SCH_EM,yeast,0.06009757214505799,0.20850655574466856,0.07648482840957933,0.0549110437006942,0.6,0.023,0.02,0.045,0.281,0.631
0,XGBClassifier,50,0.392,DySyn,yeast,0.05784056168728238,0.1322054704322645,0.10389782657194663,0.10605614130850649,0.6,0.241,0.145,0.084,0.072,0.458
0,XGBClassifier,50,0.366,DyS,yeast,0.05784056168728238,0.1322054704322645,0.10389782657194663,0.10605614130850649,0.6,0.139,0.0,0.153,0.056,0.653
0,XGBClassifier,50,1.316,DySyn+aMoSS,yeast,0.05784056168728238,0.1322054704322645,0.10389782657194663,0.10605614130850649,0.6,0.34,0.435,0.177,0.029,0.019
0,XGBClassifier,50,0.38,SCH_AC,yeast,0.05784056168728238,0.1322054704322645,0.10389782657194663,0.10605614130850649,0.6,0.0,0.0,0.184,0.127,0.689
0,XGBClassifier,50,0.531,SCH_GPAC,yeast,0.05784056168728238,0.1322054704322645,0.10389782657194663,0.10605614130850649,0.6,0.323,0.0,0.036,0.074,0.566
0,XGBClassifier,50,0.757,SCH_DyS,yeast,0.05784056168728238,0.1322054704322645,0.10389782657194663,0.10605614130850649,0.6,0.001,0.001,0.018,0.002,0.979
0,XGBClassifier,50,0.477,SCH_CC,yeast,0.05784056168728238,0.1322054704322645,0.10389782657194663,0.10605614130850649,0.6,0.28,0.08,0.12,0.08,0.44
0,XGBClassifier,50,0.381,SCH_MS,yeast,0.05784056168728238,0.1322054704322645,0.10389782657194663,0.10605614130850649,0.6,0.0,0.0,0.144,0.128,0.729
0,XGBClassifier,50,0.683,SCH_EM,yeast,0.05784056168728238,0.1322054704322645,0.10389782657194663,0.10605614130850649,0.6,0.201,0.0,0.0,0.001,0.799
0,XGBClassifier,50,0.141,DySyn,yeast,0.1193449371314145,0.15654583463556854,0.055270315460597866,0.06883891277241909,0.6,0.119,0.134,0.104,0.09,0.552
0,XGBClassifier,50,0.56,DyS,yeast,0.1193449371314145,0.15654583463556854,0.055270315460597866,0.06883891277241909,0.6,0.0,0.0,0.256,0.064,0.679
0,XGBClassifier,50,1.357,DySyn+aMoSS,yeast,0.1193449371314145,0.15654583463556854,0.055270315460597866,0.06883891277241909,0.6,0.438,0.517,0.034,0.006,0.006
0,XGBClassifier,50,0.732,SCH_AC,yeast,0.1193449371314145,0.15654583463556854,0.055270315460597866,0.06883891277241909,0.6,0.0,0.0,0.0,0.034,0.966
0,XGBClassifier,50,0.419,SCH_GPAC,yeast,0.1193449371314145,0.15654583463556854,0.055270315460597866,0.06883891277241909,0.6,0.281,0.0,0.062,0.016,0.641
0,XGBClassifier,50,0.558,SCH_DyS,yeast,0.1193449371314145,0.15654583463556854,0.055270315460597866,0.06883891277241909,0.6,0.272,0.0,0.001,0.0,0.726
0,XGBClassifier,50,0.411,SCH_CC,yeast,0.1193449371314145,0.15654583463556854,0.055270315460597866,0.06883891277241909,0.6,0.26,0.1,0.12,0.06,0.46
0,XGBClassifier,50,0.575,SCH_MS,yeast,0.1193449371314145,0.15654583463556854,0.055270315460597866,0.06883891277241909,0.6,0.0,0.0,0.258,0.057,0.685
0,XGBClassifier,50,0.64,SCH_EM,yeast,0.1193449371314145,0.15654583463556854,0.055270315460597866,0.06883891277241909,0.6,0.08,0.0,0.0,0.0,0.92
0,XGBClassifier,50,0.703,DySyn,yeast,0.11041679414076991,0.008180287864271689,0.07824868572414594,0.20315423227081253,0.6,0.137,0.105,0.011,0.432,0.316
0,XGBClassifier,50,0.582,DyS,yeast,0.11041679414076991,0.008180287864271689,0.07824868572414594,0.20315423227081253,0.6,0.0,0.0,0.0,0.494,0.506
0,XGBClassifier,50,1.481,DySyn+aMoSS,yeast,0.11041679414076991,0.008180287864271689,0.07824868572414594,0.20315423227081253,0.6,0.301,0.301,0.336,0.042,0.021
0,XGBClassifier,50,0.611,SCH_AC,yeast,0.11041679414076991,0.008180287864271689,0.07824868572414594,0.20315423227081253,0.6,0.0,0.0,0.021,0.509,0.471
0,XGBClassifier,50,0.488,SCH_GPAC,yeast,0.11041679414076991,0.008180287864271689,0.07824868572414594,0.20315423227081253,0.6,0.105,0.0,0.031,0.447,0.417
0,XGBClassifier,50,0.646,SCH_DyS,yeast,0.11041679414076991,0.008180287864271689,0.07824868572414594,0.20315423227081253,0.6,0.0,0.0,0.003,0.526,0.471
0,XGBClassifier,50,0.436,SCH_CC,yeast,0.11041679414076991,0.008180287864271689,0.07824868572414594,0.20315423227081253,0.6,0.16,0.04,0.04,0.34,0.42
0,XGBClassifier,50,0.485,SCH_MS,yeast,0.11041679414076991,0.008180287864271689,0.07824868572414594,0.20315423227081253,0.6,0.0,0.0,0.018,0.445,0.536
0,XGBClassifier,50,0.706,SCH_EM,yeast,0.11041679414076991,0.008180287864271689,0.07824868572414594,0.20315423227081253,0.6,0.0,0.0,0.0,0.556,0.444
0,XGBClassifier,50,0.462,DySyn,yeast,0.10568974719896429,0.11076756629374254,0.10153322712385027,0.08200945938344295,0.6,0.176,0.235,0.044,0.118,0.426
0,XGBClassifier,50,0.436,DyS,yeast,0.10568974719896429,0.11076756629374254,0.10153322712385027,0.08200945938344295,0.6,0.05,0.05,0.0,0.083,0.817
0,XGBClassifier,50,1.415,DySyn+aMoSS,yeast,0.10568974719896429,0.11076756629374254,0.10153322712385027,0.08200945938344295,0.6,0.439,0.485,0.041,0.006,0.029
0,XGBClassifier,50,0.538,SCH_AC,yeast,0.10568974719896429,0.11076756629374254,0.10153322712385027,0.08200945938344295,0.6,0.0,0.049,0.0,0.148,0.803
0,XGBClassifier,50,0.411,SCH_GPAC,yeast,0.10568974719896429,0.11076756629374254,0.10153322712385027,0.08200945938344295,0.6,0.27,0.152,0.0,0.065,0.513
0,XGBClassifier,50,0.779,SCH_DyS,yeast,0.10568974719896429,0.11076756629374254,0.10153322712385027,0.08200945938344295,0.6,0.0,0.0,0.0,0.01,0.989
0,XGBClassifier,50,0.447,SCH_CC,yeast,0.10568974719896429,0.11076756629374254,0.10153322712385027,0.08200945938344295,0.6,0.26,0.18,0.04,0.06,0.46
0,XGBClassifier,50,0.433,SCH_MS,yeast,0.10568974719896429,0.11076756629374254,0.10153322712385027,0.08200945938344295,0.6,0.0,0.0,0.218,0.094,0.688
0,XGBClassifier,50,0.262,SCH_EM,yeast,0.10568974719896429,0.11076756629374254,0.10153322712385027,0.08200945938344295,0.6,0.076,0.159,0.0,0.125,0.64
0,XGBClassifier,50,0.558,DySyn,yeast,0.05626920300522551,0.09195527369599446,0.14293696568768918,0.10883855761109087,0.6,0.175,0.103,0.103,0.258,0.361
0,XGBClassifier,50,0.383,DyS,yeast,0.05626920300522551,0.09195527369599446,0.14293696568768918,0.10883855761109087,0.6,0.025,0.0,0.241,0.203,0.532
0,XGBClassifier,50,1.373,DySyn+aMoSS,yeast,0.05626920300522551,0.09195527369599446,0.14293696568768918,0.10883855761109087,0.6,0.33,0.292,0.356,0.015,0.008
0,XGBClassifier,50,0.536,SCH_AC,yeast,0.05626920300522551,0.09195527369599446,0.14293696568768918,0.10883855761109087,0.6,0.0,0.0,0.023,0.298,0.679
0,XGBClassifier,50,0.594,SCH_GPAC,yeast,0.05626920300522551,0.09195527369599446,0.14293696568768918,0.10883855761109087,0.6,0.224,0.0,0.108,0.238,0.43
0,XGBClassifier,50,1.254,SCH_DyS,yeast,0.05626920300522551,0.09195527369599446,0.14293696568768918,0.10883855761109087,0.6,0.482,0.0,0.077,0.31,0.131
0,XGBClassifier,50,0.566,SCH_CC,yeast,0.05626920300522551,0.09195527369599446,0.14293696568768918,0.10883855761109087,0.6,0.3,0.1,0.06,0.14,0.4
0,XGBClassifier,50,0.485,SCH_MS,yeast,0.05626920300522551,0.09195527369599446,0.14293696568768918,0.10883855761109087,0.6,0.0,0.0,0.181,0.313,0.505
